PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2026-04-22,18:07:00.46,3,2,"Chambers, Brady",839303,Right,MIC_SPA,"Coy, Noah",814566,Left,NOT_IRI,Undefined,1,Top,0,1,0,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.53249,-2.4271,-2.556979,2172.394931,183.275075,12:00,6.23869,1.73736,7.266,-19.76938,14.07698,0.74484,2.39245,-0.51488,81.22404,-6.226954,-2.419924,0.418724,,,,,,,,,,,,-1.1239,8.62111,-1.59283,50,6.09519,5.72285,-128.69948,-5.91305,-1.88302,26.98054,-17.73018,MIC_SPA,NOT_IRI,MichiganState,D1,BIG10,20260422-MichiganState-1,9671cbe0-3e97-11f1-92df-8f28066069c2,90.01746,,,7.30845,,,,,,,c3a75ee3-1af6-4ed3-85e7-9d4e02eec476,2026-04-22,22:07:00.46,2026-04-22T18:07:00.4651008-04:00,2026-04-22T22:07:00.4651008Z,,v3,1551,225,20352,"Broski, Adam",839305,Right,MIC_SPA,6b7601f6-b060-4d50-b68f-ed68be1a98e6,53.23329,-129.37553,13.49027,6.23779,-5.46879,-8.86509,-1.73682,5.77003,-0.94151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2026-04-22,18:07:22.90,3,3,"Chambers, Brady",839303,Right,MIC_SPA,"Coy, Noah",814566,Left,NOT_IRI,Undefined,1,Top,0,1,1,Curveball,Slider,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,77.29517,1.032275,-1.291884,2395.609971,71.404438,8:30,6.38947,1.82361,6.44228,-48.96255,-2.79394,-12.85099,3.25813,-0.43458,70.57332,-8.072395,-3.62364,0.489041,28.37545,-24.94841,-32.268969,,,,,7.30836,6.72321,-22.140642,0.158967,6.33595,-1.35161,-1.72649,50,6.44112,2.96754,-112.3315,0.63348,8.00157,22.5562,-33.88097,MIC_SPA,NOT_IRI,MichiganState,D1,BIG10,20260422-MichiganState-1,a3ded6b0-3e97-11f1-92df-8f28066069c2,77.07426,3.21085,,6.72185,,,,1.76625,3.21085,0.48493,c3a75ee3-1af6-4ed3-85e7-9d4e02eec476,2026-04-22,22:07:22.90,2026-04-22T18:07:22.9051904-04:00,2026-04-22T22:07:22.9051904Z,GroundBall,v3,1551,225,20352,"Broski, Adam",839305,Right,MIC_SPA,a1c32eae-2c7c-44e8-b0fd-5275faa0cfbb,54.05754,-113.14332,11.2781,6.39638,1.85289,-16.94049,-1.82811,2.67956,4.00079,56.515444,1.76612,31.91648,-2.77769,,,,,,,3.21091,-17.55888,-16.60785,,,,,,,0.48491,-20.14429,-1.46433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
13,2026-04-22,18:08:03.34,4,1,"Chambers, Brady",839303,Right,MIC_SPA,"Quatrani, Mark",805544,Right,NOT_IRI,Undefined,1,Top,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.71373,-1.159182,-3.192515,2459.068803,49.407049,7:45,6.37499,1.5339,6.48012,-46.22853,-2.71583,-4.87323,1.45644,-1.80663,72.98284,-9.712687,-4.076864,0.474766,,,,,,,,,,,,1.55004,-0.61528,-1.30736,50,6.27364,6.62088,-115.66683,-3.69422,2.07375,24.08216,-32.99721,MIC_SPA,NOT_IRI,MichiganState,D1,BIG10,20260422-MichiganState-1,bbfaddc0-3e97-11f1-92df-8f28066069c2,79.39164,,,6.73089,,,,,,,c3a75ee3-1af6-4ed3-85e7-9d4e02eec476,2026-04-22,22:08:03.34,2026-04-22T18:08:03.3439744-04:00,2026-04-22T22:08:03.3439744Z,,v3,1551,225,20352,"Broski, Adam",839305,Right,MIC_SPA,4e8bdd64-3718-4db5-aa80-21c08b0abd98,54.01859,-116.50051,12.04108,6.38176,-2.55192,-16.49861,-1.53532,6.54909,1.03688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2026-04-22,18:08:23.56,4,2,"Chambers, Brady",839303,Right,MIC_SPA,"Quatrani, Mark",805544,Right,NOT_IRI,Undefined,1,Top,1,1,0,Curveball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.69742,-0.221879,-1.946648,2476.72216,80.436182,8:45,6.43261,1.50628,6.45269,-45.94632,-0.3161,-10.75638,2.3998,-1.17913,71.18518,-8.75229,-3.898928,0.486181,,,,,,,,,,,,4.99906,0.41409,-1.36429,50,6.39724,4.20995,-112.87815,-1.75122,6.3893,22.34675,-31.64477,MIC_SPA,NOT_IRI,MichiganState,D1,BIG10,20260422-MichiganState-1,c8065cc0-3e97-11f1-92df-8f28066069c2,77.52765,,,6.51224,,,,,,,c3a75ee3-1af6-4ed3-85e7-9d4e02eec476,2026-04-22,22:08:23.56,2026-04-22T18:08:23.5668480-04:00,2026-04-22T22:08:23.5668480Z,,v3,1551,225,20352,"Broski, Adam",839305,Right,MIC_SPA,9a866d3a-e4bc-40eb-9956-e1a3ee8c7ff9,54.04526,-113.67617,11.17337,6.4396,-0.62115,-15.82239,-1.51056,3.98178,3.19465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2026-04-22,18:09:30.45,4,3,"Chambers, Brady",839303,Right,MIC_SPA,"Quatrani, Mark",805544,Right,NOT_IRI,Undefined,1,Top,1,2,0,Curveball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.23884,-1.037428,-1.980641,2490.419015,75.063825,8:30,6.41667,1.59407,6.52733,-44.19947,-0.62811,-7.50768,1.78099,-0.8493,72.95745,-9.230665,-3.346196,0.475086,,,,,,,,,,,,3.35217,0.42476,-1.45359,50,6.32618,4.24091,-115.16234,-3.35471,4.47939,22.38137,-31.60643,MIC_SPA,NOT_IRI,MichiganState,D1,BIG10,20260422-MichiganState-1,efe56c90-3e97-11f1-92df-8f28066069c2,79.33816,,,6.28139,,,,,,,c3a75ee3-1af6-4ed3-85e7-9d4e02eec476,2026-04-22,22:09:30.45,2026-04-22T18:09:30.4593920-04:00,2026-04-22T22:09:30.4593920Z,,v3,1551,225,20352,"Broski, Adam",839305,Right,MIC_SPA,12e0d7c9-9d28-482b-bf39-73b7440497a5,53.97155,-115.93162,11.19068,6.42282,-2.26835,-15.80322,-1.59671,4.08694,2.23969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2026-04-22,18:09:47.48,4,4,"Chambers, Brady",839303,Right,MIC_SPA,"Quatrani, Mark",805544,Right,NOT_IRI,Undefined,1,Top,1,3,0,FourSeamFastBall,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,89.7302,-1.38158,-3.266575,2235.829253,195.621836,12:30,6.21427,1.58916,7.22618,-18.08851,14.91162,3.88099,3.45403,-1.04749,82.14323,-4.878399,-2.553948,0.413456,,,,,,,,,,,,-2.98335,8.7243,-1.40268,50,6.12915,7.30403,-130.39013,-3.55439,-5.13636,27.40141,-17.15359,MIC_SPA,NOT_IRI,MichiganState,D1,BIG10,20260422-MichiganState-1,fa054830-3e97-11f1-92df-8f28066069c2,91.16435,,,7.58698,,,,,,,c3a75ee3-1af6-4ed3-85e7-9d4e02eec476,2026-04-22,22:09:47.48,2026-04-22T18:09:47.4823168-04:00,2026-04-22T22:09:47.4823168Z,,v3,1551,225,20352,"Broski, Adam",839305,Right,MIC_SPA,68a10496-e50c-451e-a414-0c2ec3e60372,53.27082,-131.07569,13.70071,6.21271,-3.12522,-8.57679,-1.58703,7.43253,-2.56818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2026-04-22,18:10:20.87,5,1,"Chambers, Brady",839303,Right,MIC_SPA,"Lee, Jayce",816119,Right,NOT_IRI,Undefined,1,Top,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.46707,-1.084383,-2.121432,2367.298205,51.111531,7:45,6.2838,1.55986,6.53156,-45.52207,-2.14043,-4.375,1.49478,-0.75162,73.08899,-9.518015,-2.917496,0.47405,,,,,,,,,,,,1.66929,-0.38413,-1.4109,50,6.18943,4.42687,-115.48054,-3.4967,2.23896,22.85966,-32.68927,MIC_SPA,NOT_IRI,MichiganState,D1,BIG10,20260422-MichiganState-1,0df272a0-3e98-11f1-92df-8f28066069c2,79.51148,,,6.37807,,,,,,,c3a75ee3-1af6-4ed3-85e7-9d4e02eec476,2026-04-22,22:10:20.87,2026-04-22T18:10:20.8743936-04:00,2026-04-22T22:10:20.8743936Z,,v3,1551,225,20352,"Broski, Adam",839305,Right,MIC_SPA,0d17a0ac-dc81-407c-9b35-a0b2a0fcdb42,53.96789,-116.26334,11.42983,6.29001,-2.3773,-16.34463,-1.56117,4.3502,1.11948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2026-04-22,18:10:39.20,5,2,"Chambers, Brady",839303,Right,MIC_SPA,"Lee, Jayce",816119,Right,NOT_IRI,Undefined,1,Top,1,1,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.0852,-0.543867,-2.305399,2261.038897,194.599081,12:30,6.25797,1.51024,7.17967,-18.71241,14.69056,3.56217,4.20545,-0.28273,81.67055,-4.157064,-1.65102,0.415972,,,,,,,,,,,,-2.53268,8.35689,-1.37706,50,6.22019,5.09241,-129.60774,-1.65911,-4.31722,26.54735,-17.92877,MIC_SPA,NOT_IRI,MichiganState,D1,BIG10,20260422-MichiganState-1,18d80f40-3e98-11f1-92df-8f28066069c2,90.61295,,,7.41465,,,,,,,c3a75ee3-1af6-4ed3-85e7-9d4e02eec476,2026-04-22,22:10:39.20,2026-04-22T18:10:39.2088576-04:00,2026-04-22T22:10:39.2088576Z,,v3,1551,225,20352,"Broski, Adam",839305,Right,MIC_SPA,d62eb62f-935b-4652-b80c-2e5a235921a5,53.31788,-130.28556,13.27368,6.25671,-1.20135,-8.96438,-1.50849,5.20264,-2.15861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2026-04-22,18:11:25.05,5,3,"Chambers, Brady",839303,Right,MIC_SPA,"Lee, Jayce",816119,Right,NOT_IRI,Undefined,1,Top,1,2,0,FourSeamFastBall,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,88.40171,-0.75754,-2.814838,2155.026933,173.101853,11:45,6.17626,1.61509,7.0895,-21.96521,12.14662,-1.34335,3.65743,-1.05359,81.07863,-4.957682,-3.060971,0.420362,,,,,,,,,,,,-0.05917,7.04485,-1.44679,50,6.12379,6.367,-128.52545,-2.24717,-0.09906,26.39637,-20.37873,MIC_SPA,NOT_IRI,MichiganState,D1,BIG10,20260422-MichiganState-1,342e0ba0-3e98-11f1-92df-8f28066069c2,89.66654,,,7.32308,,,,,,,c3a75ee3-1af6-4ed3-85e7-9d4e02eec476,2026-04-22,22:11:25.05,2026-04-22T18:11:25.0594816-04:00,2026-04-22T22:11:25.0594816Z,,v3,1551,225,20352,"Broski, Adam",839305,Right,MIC_SPA,785d554a-8041-4828-a0a2-b0bbfe75d889,53.40781,-129.22344,13.19818,6.17609,-1.70829,-10.18937,-1.61518,6.36962,-0.04953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2026-04-22,18:11:44.62,5,4,"Chambers, Brady",839303,Right,MIC_SPA,"Lee, Jayce",816119,Right,NOT_IRI,Undefined,1,Top,1,3,0,FourSeamFastBall,Cutter,BallCalled,Walk,Undefined,Undefined,0,0,,89.30383,-0.878074,-2.787886,2220.4441,178.754338,12:00,6.23706,1.60076,7.19051,-19.81678,13.35568,-0.26917,3.78929,-0.94895,82.15972,-4.68188,-2.837301,0.414534,,,,,,,,,,,,-0.59299,7.72654,-1.43924,50,6.17983,6.33501,-129.89937,-2.46349,-1.01809,25.99186,-18.90892,MIC_SPA,NOT_IRI,MichiganState,D1,BIG10,20260422-MichiganState-1,3fd99050-3e98-11f1-92df-8f28066069c2,90.92722,,,7.14411,,,,,,,c3a75ee3-1af6-4ed3-85e7-9d4e02eec476,2026-04-22,22:11:44.62,2026-04-22T18:11:44.6208000-04:00,2026-04-22T22:11:44.6208000Z,,v3,1551,225,20352,"Broski, Adam",839305,Right,MIC_SPA,4b5bf963-1725-4e40-bf6d-bd9b171dd84a,53.30745,-130.55949,12.99593,6.2363,-1.98326,-9.45446,-1.60046,6.36087,-0.50905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2026-04-22,18:14:56.27,6,1,"Siler, Andrew",839307,Left,MIC_SPA,"Passo, Dylan",814965,Left,NOT_IRI,Undefined,1,Top,1,0,0,FourSeamFastBall,Four-Seam,InPlay,Undefined,FlyBall,Out,1,1,,82.84519,-0.881619,2.815506,2094.209499,168.769378,11:45,5.5781,-2.3515,7.113,-23.421,15.73658,-2.86264,2.82555,-0.03388,75.32971,-5.397294,2.290599,0.45038,87.80336,47.281039,11.767229,3530.458113,108.56567,107.37262,17.70578,279.42627,156.72281,7.112308,5.852758,2.40146,9.11111,2.18536,50,5.51816,-5.82715,-120.37405,-2.37552,3.49048,25.41419,-18.93125,MIC_SPA,NOT_IRI,MichiganState,D1,BIG10,20260422-MichiganState-1,b2130ca0-3e98-11f1-92df-8f28066069c2,83.69026,126.6628,,7.51548,,,,2.50958,2.98609,0.07297,c3a75ee3-1af6-4ed3-85e7-9d4e02eec476,2026-04-22,22:14:56.27,2026-04-22T18:14:56.2779136-04:00,2026-04-22T22:14:56.2779136Z,FlyBall,v3,1551,225,20352,"Broski, Adam",839305,Right,MIC_SPA,bf5f33b2-2132-4373-8094-4e6f9dbe922b,53.38465,-121.08654,12.70709,5.57731,-1.84478,-9.46563,2.3501,-5.925,1.74524,170.497454,2.51759,85.37348,-18.21975,3.89416,-0.35403,-0.05327,0.01976,-0.00217,9E-05,2.98217,94.67636,-21.54483,1.96711,-0.33372,0.01457,0.00918,-0.00185,0.0001,0.07568,17.76148,-6.30289,1.48896,-0.1571,-0.01589,0.00756,-0.00092,4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
22,2026-04-22,18:15:47.66,7,1,"Siler, Andrew",839307,Left,MIC_SPA,"Brzustewicz, Parker",804081,Right,NOT_IRI,Undefined,1,Top,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.55037,0.596545,3.884518,2300.358272,274.792814,3:15,5.33258,-2.71487,6.27983,-50.4642,0.8115,9.64264,1.67835,1.67455,67.64691,-8.724407,5.621286,0.51538,,,,,,,,,,,,-3.84429,0.78854,2.42359,50,5.35286,-7.56433,-106.66452,-0.28293,-4.40374,19.3206,-31.27076,MIC_SPA,NOT_IRI,MichiganState,D1,BIG10,20260422-MichiganState-1,d0c3a5b0-3e98-11f1-92df-8f28066069c2,73.13528,,,5.90346,,,,,,,c3a75ee3-1af6-4ed3-85e7-9d4e02eec476,2026-04-22,22:15:47.66,2026-04-22T18:15:47.6643840-04:00,2026-04-22T22:15:47.6643840Z,,v3,1551,225,20352,"Broski, Adam",839305,Right,MIC_SPA,9b34a7bc-f717-4b1d-915a-f6c31da63f78,54.21844,-107.42591,9.6603,5.33972,0.94938,-15.63538,2.71826,-7.39079,-2.20187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2026-04-22,18:16:07.38,7,2,"Siler, Andrew",839307,Left,MIC_SPA,"Brzustewicz, Parker",804081,Right,NOT_IRI,Undefined,1,Top,2,1,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,71.45777,1.259033,2.186681,2238.975353,279.686682,3:15,5.23937,-2.77824,6.19746,-55.01605,-0.57382,13.62556,1.818,0.37682,65.60545,-8.906438,4.644742,0.531055,,,,,,,,,,,,-6.39067,-0.12799,2.60716,50,5.30691,-4.40631,-103.76344,0.77942,-6.91137,18.66771,-32.31246,MIC_SPA,NOT_IRI,MichiganState,D1,BIG10,20260422-MichiganState-1,dc7ff340-3e98-11f1-92df-8f28066069c2,70.97654,,,5.85232,,,,,,,c3a75ee3-1af6-4ed3-85e7-9d4e02eec476,2026-04-22,22:16:07.38,2026-04-22T18:16:07.3826304-04:00,2026-04-22T22:16:07.3826304Z,,v3,1551,225,20352,"Broski, Adam",839305,Right,MIC_SPA,f1b57726-264b-494a-8157-8db0b5423a7f,54.30184,-104.5345,9.33386,5.24715,2.11408,-16.15623,2.78327,-4.12084,-3.45569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2026-04-22,18:16:42.18,7,3,"Siler, Andrew",839307,Left,MIC_SPA,"Brzustewicz, Parker",804081,Right,NOT_IRI,Undefined,1,Top,2,1,1,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,84.55001,-3.123959,3.257102,2027.154214,157.701745,11:15,5.52596,-2.24474,7.33837,-21.02513,15.63808,-5.98855,0.94486,0.2013,78.51265,-7.140621,2.154278,0.435799,,,,,,,,,,,,4.06209,9.58406,2.06578,50,5.34657,-6.81106,-122.88724,-7.17314,6.28465,21.66862,-17.34605,MIC_SPA,NOT_IRI,MichiganState,D1,BIG10,20260422-MichiganState-1,f12e4ad0-3e98-11f1-92df-8f28066069c2,86.49037,,,6.03736,,,,,,,c3a75ee3-1af6-4ed3-85e7-9d4e02eec476,2026-04-22,22:16:42.18,2026-04-22T18:16:42.1821440-04:00,2026-04-22T22:16:42.1821440Z,,v3,1551,225,20352,"Broski, Adam",839305,Right,MIC_SPA,416ad88f-1aca-4cad-a36a-1014f3ee6f2d,53.16204,-123.44354,10.83431,5.52501,-6.72781,-8.67303,2.24271,-6.97241,3.14233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2026-04-22,18:17:00.14,7,4,"Siler, Andrew",839307,Left,MIC_SPA,"Brzustewicz, Parker",804081,Right,NOT_IRI,Undefined,1,Top,2,2,1,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,70.29405,1.264118,1.700914,2354.241969,275.105275,3:15,5.03872,-2.85485,6.10953,-55.72448,0.65961,12.92741,1.56462,-0.20431,64.56757,-9.023484,4.030659,0.540443,74.09176,-17.994991,-58.367557,,,,,7.03102,7.03102,-35.831981,0.051738,-6.21359,0.44067,2.71743,50,5.10653,-3.44166,-102.10124,0.75511,-6.50879,18.01489,-31.71242,MIC_SPA,NOT_IRI,MichiganState,D1,BIG10,20260422-MichiganState-1,fbf34010-3e98-11f1-92df-8f28066069c2,69.74363,1.7407,,5.72648,,,,2.88974,1.7407,0.4467,c3a75ee3-1af6-4ed3-85e7-9d4e02eec476,2026-04-22,22:17:00.14,2026-04-22T18:17:00.1401344-04:00,2026-04-22T22:17:00.1401344Z,GroundBall,v3,1551,225,20352,"Broski, Adam",839305,Right,MIC_SPA,732bc9bc-1974-4229-83b8-2d3419e1e910,54.39062,-102.87301,9.00744,5.04508,2.11369,-15.85621,2.8589,-3.16282,-3.25439,180,2.88875,54.32302,,,,,,,,1.74131,-33.64431,,,,,,,,0.4483,-88.18887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
26,2026-04-22,18:17:28.82,7,5,"Siler, Andrew",839307,Left,MIC_SPA,"Brzustewicz, Parker",804081,Right,NOT_IRI,Undefined,1,Top,2,2,2,Curveball,Curveball,InPlay,Undefined,GroundBall,Single,0,1,,71.81129,1.756824,1.048674,2199.166698,335.20098,5:15,5.7316,-2.23968,6.46071,-65.84704,-11.963,6.4104,1.85886,-0.74211,65.35108,-10.449042,2.21462,0.528326,100.87859,-4.955855,-3.27808,,,,,18.34946,17.68861,-1.043289,0.116689,-3.00323,-6.31902,2.16295,50,5.82733,-2.11275,-104.31607,1.4189,-3.24081,20.93112,-38.99302,MIC_SPA,NOT_IRI,MichiganState,D1,BIG10,20260422-MichiganState-1,0d0f7030-3e99-11f1-92df-8f28066069c2,71.34321,1.87092,,6.4602,,,,1.55486,1.87092,0.73788,c3a75ee3-1af6-4ed3-85e7-9d4e02eec476,2026-04-22,22:17:28.82,2026-04-22T18:17:28.8283648-04:00,2026-04-22T22:17:28.8283648Z,GroundBall,v3,1551,225,20352,"Broski, Adam",839305,Right,MIC_SPA,695a5196-1136-4b97-a47f-48cc711a29a3,54.04035,-105.12364,10.46556,5.74356,2.92335,-19.49651,2.24205,-1.98771,-1.62041,29.27266,1.55517,147.12586,-27.68773,,,,,,,1.87138,-12.83337,-27.49281,,,,,,,0.73806,-8.44908,-6.3475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
27,2026-04-22,18:18:14.18,8,1,"Siler, Andrew",839307,Left,MIC_SPA,"Miranda, Shane",827733,Left,NOT_IRI,Undefined,1,Top,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,71.94556,3.446725,3.307614,2315.01699,263.580523,2:45,5.28865,-2.5744,6.17881,-51.59794,3.55933,12.77485,4.18092,1.54803,64.27131,-6.205126,5.599963,0.534531,,,,,,,,,,,,-5.29579,1.3137,2.31864,50,5.52492,-6.45469,-103.92538,4.86089,-5.62814,22.0018,-30.7779,MIC_SPA,NOT_IRI,MichiganState,D1,BIG10,20260422-MichiganState-1,281a32c0-3e99-11f1-92df-8f28066069c2,70.515,,,7.67425,,,,,,,c3a75ee3-1af6-4ed3-85e7-9d4e02eec476,2026-04-22,22:18:14.18,2026-04-22T18:18:14.1812224-04:00,2026-04-22T22:18:14.1812224Z,,v3,1551,225,20352,"Broski, Adam",839305,Right,MIC_SPA,ea99c9ac-0599-45e2-9474-5f88750bb9de,54.31374,-104.83465,11.0009,5.29775,6.13285,-15.38895,2.58058,-6.2221,-2.81407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,2026-04-22,18:18:32.33,8,2,"Siler, Andrew",839307,Left,MIC_SPA,"Miranda, Shane",827733,Left,NOT_IRI,Undefined,1,Top,2,1,0,FourSeamFastBall,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.66033,-0.07337,4.349558,2286.078117,243.891057,2:15,5.20964,-2.78637,6.18651,-46.28207,5.99709,8.24811,1.28486,1.92479,66.58156,-8.675702,5.830682,0.520398,,,,,,,,,,,,-2.72662,3.74673,2.45397,50,5.18149,-8.38812,-106.52825,-1.40696,-3.05986,22.29509,-27.9694,MIC_SPA,NOT_IRI,MichiganState,D1,BIG10,20260422-MichiganState-1,32ebab20-3e99-11f1-92df-8f28066069c2,72.43,,,7.07877,,,,,,,c3a75ee3-1af6-4ed3-85e7-9d4e02eec476,2026-04-22,22:18:32.33,2026-04-22T18:18:32.3394560-04:00,2026-04-22T22:18:32.3394560Z,,v3,1551,225,20352,"Broski, Adam",839305,Right,MIC_SPA,51df8e28-bba1-4357-a27f-b5139e518c5b,54.30762,-107.426,11.14755,5.21546,-0.28072,-13.9847,2.78925,-8.26491,-1.52993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
29,2026-04-22,18:18:52.04,8,3,"Siler, Andrew",839307,Left,MIC_SPA,"Miranda, Shane",827733,Left,NOT_IRI,Undefined,1,Top,2,2,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.58626,-2.188107,3.732467,2103.362704,154.314767,11:15,5.63477,-2.27442,7.24699,-21.55466,17.00714,-7.51508,1.85353,0.48133,75.67516,-6.37059,2.352407,0.446941,,,,,,,,,,,,5.19441,10.2515,2.06307,50,5.50318,-7.65329,-121.21047,-5.08452,7.62323,26.68437,-17.12915,MIC_SPA,NOT_IRI,MichiganState,D1,BIG10,20260422-MichiganState-1,3e9d9870-3e99-11f1-92df-8f28066069c2,84.33428,,,7.9111,,,,,,,c3a75ee3-1af6-4ed3-85e7-9d4e02eec476,2026-04-22,22:18:52.04,2026-04-22T18:18:52.0416768-04:00,2026-04-22T22:18:52.0416768Z,,v3,1551,225,20352,"Broski, Adam",839305,Right,MIC_SPA,405f0688-41fc-4980-8925-2f087cf5bb5f,53.24783,-121.92338,13.34218,5.63291,-4.6269,-8.56457,2.27026,-7.85696,3.81161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
