PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2026-05-10,13:08:09.16,4,1,"Herrenbruck, Pierce",838718,Right,OSU_BUC,"Thomas, Khamaree",826672,Left,MIC_SPA,Undefined,1,Top,2,0,0,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.06885,-0.555182,-3.840104,2331.033874,249.639891,2:15,5.15082,2.26658,6.22072,-26.26501,7.02591,16.13103,2.44861,0.06207,83.35993,-5.463043,-0.933559,0.415274,75.40867,30.619395,-108.347479,4140.755169,,,,,34.26751,,,-9.41611,4.10941,-1.98669,50,5.09608,8.20742,-132.15751,-2.1479,-16.67728,27.78137,-24.89571,OSU_BUC,MIC_SPA,NickSwisherField,D1,BIG10,20260510-NickSwisherField-1,6cf7f910-4c93-11f1-868b-23fc72e73e81,90.76533,20.48216,,7.70892,,,,0.49418,2.3343,0.15713,0fc2521b-e7ca-4116-90c6-95cf6feb1c17,2026-05-10,17:08:09.16,2026-05-10T13:08:09.1679744-04:00,2026-05-10T17:08:09.1679744Z,,v3,4144,1551,06703fb0eb4a462580b842359c14439f,"Eckelman, Mason",806065,Right,OSU_BUC,f1cf13fc-af09-44e3-a2b7-2777cba2a282,54.27963,-133.05411,13.89068,5.15243,-1.34444,-12.44785,-2.26025,8.74566,-8.33864,61.148121,0.50364,-30.28901,-4.06469,,,,,,,2.34633,55.91936,-24.83036,,,,,,,0.14022,-89.75946,19.5572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
12,2026-05-10,13:08:31.35,4,2,"Herrenbruck, Pierce",838718,Right,OSU_BUC,"Thomas, Khamaree",826672,Left,MIC_SPA,Undefined,1,Top,2,0,1,Sinker,Sinker,InPlay,Undefined,GroundBall,Single,0,1,,91.82677,-0.751886,-3.850564,2392.670495,265.875831,2:45,5.11055,2.26957,6.34747,-30.55604,2.24689,16.0958,1.87047,0.06095,83.64323,-6.449321,-0.941628,0.412219,96.56585,-10.625512,-19.464044,,,,,10.67553,9.64773,-18.689585,0.072231,-9.5406,1.70665,-1.99691,50,5.04158,8.31064,-133.21057,-2.77737,-17.03893,30.24057,-29.12605,OSU_BUC,MIC_SPA,NickSwisherField,D1,BIG10,20260510-NickSwisherField-1,7a2d2b00-4c93-11f1-868b-23fc72e73e81,91.43797,1.88867,,8.18354,,,,0.6207,1.88867,-0.06632,0fc2521b-e7ca-4116-90c6-95cf6feb1c17,2026-05-10,17:08:31.35,2026-05-10T13:08:31.3517056-04:00,2026-05-10T17:08:31.3517056Z,GroundBall,v3,4144,1551,06703fb0eb4a462580b842359c14439f,"Eckelman, Mason",806065,Right,OSU_BUC,1a3081a5-2836-4bca-ba4e-51082348cf76,54.1529,-134.15002,15.12029,5.1138,-1.87255,-14.56303,-2.26331,8.83997,-8.51947,180,0.61879,131.41034,,,,,,,,1.88905,-26.14766,,,,,,,,-0.06565,-46.44206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
13,2026-05-10,13:09:14.39,5,1,"Herrenbruck, Pierce",838718,Right,OSU_BUC,"Picot, Parker",806194,Right,MIC_SPA,Undefined,1,Top,2,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.14131,2.201154,-0.854816,2526.425357,53.043109,7:45,5.39786,1.7991,5.8931,-53.77534,-8.9756,-13.82359,2.96152,-0.14659,72.41694,-7.668083,-3.337194,0.481736,,,,,,,,,,,,6.80272,-4.78044,-1.72241,50,5.54458,2.23865,-114.94015,2.65333,9.04424,22.53409,-38.52967,OSU_BUC,MIC_SPA,NickSwisherField,D1,BIG10,20260510-NickSwisherField-1,93df6270-4c93-11f1-868b-23fc72e73e81,78.2429,,,6.72437,,,,,,,0fc2521b-e7ca-4116-90c6-95cf6feb1c17,2026-05-10,17:09:14.39,2026-05-10T13:09:14.3959552-04:00,2026-05-10T17:09:14.3959552Z,,v3,4144,1551,06703fb0eb4a462580b842359c14439f,"Eckelman, Mason",806065,Right,OSU_BUC,38dea00f-af16-482f-ba84-c1a54d77e38d,54.60879,-115.84019,11.26705,5.40787,4.19224,-19.26483,-1.80461,1.87742,4.52212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2026-05-10,13:09:31.26,5,2,"Herrenbruck, Pierce",838718,Right,OSU_BUC,"Picot, Parker",806194,Right,MIC_SPA,Undefined,1,Top,2,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.171,3.464429,-1.200835,2551.320195,55.194329,7:45,5.36425,1.90875,5.95431,-52.13727,-7.88784,-13.1465,4.23701,-0.3006,72.99045,-6.103319,-3.559898,0.478768,,,,,,,,,,,,6.39953,-4.50142,-1.80617,50,5.61097,2.90379,-114.983,5.26808,8.62216,20.04702,-38.23888,OSU_BUC,MIC_SPA,NickSwisherField,D1,BIG10,20260510-NickSwisherField-1,9de8f6f0-4c93-11f1-868b-23fc72e73e81,78.72796,,,6.18056,,,,,,,0fc2521b-e7ca-4116-90c6-95cf6feb1c17,2026-05-10,17:09:31.26,2026-05-10T13:09:31.2607232-04:00,2026-05-10T17:09:31.2607232Z,,v3,4144,1551,06703fb0eb4a462580b842359c14439f,"Eckelman, Mason",806065,Right,OSU_BUC,c49d6cc6-1799-490d-b88b-4550131c4bec,54.54856,-115.77331,10.02351,5.37358,6.77558,-19.11944,-1.91394,2.56387,4.31108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2026-05-10,13:09:49.13,5,3,"Herrenbruck, Pierce",838718,Right,OSU_BUC,"Picot, Parker",806194,Right,MIC_SPA,Undefined,1,Top,2,1,1,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.04638,-1.591377,-4.304243,2426.689349,250.168919,2:15,5.31234,1.86378,6.50249,-26.36242,6.87591,15.97198,1.65035,-0.76324,82.88581,-6.545859,-1.412321,0.414945,,,,,,,,,,,,-9.62327,4.41213,-1.56873,50,5.18938,9.29395,-131.96984,-4.49895,-16.86642,29.70394,-24.44106,OSU_BUC,MIC_SPA,NickSwisherField,D1,BIG10,20260510-NickSwisherField-1,a896e1c0-4c93-11f1-868b-23fc72e73e81,90.83713,,,8.16057,,,,,,,0fc2521b-e7ca-4116-90c6-95cf6feb1c17,2026-05-10,17:09:49.13,2026-05-10T13:09:49.1309056-04:00,2026-05-10T17:09:49.1309056Z,,v3,4144,1551,06703fb0eb4a462580b842359c14439f,"Eckelman, Mason",806065,Right,OSU_BUC,178d0303-4b20-4130-953d-14aa942c3d5d,53.99681,-132.8664,14.85197,5.31404,-3.76124,-12.22053,-1.85694,9.80303,-8.43321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2026-05-10,13:10:08.16,5,4,"Herrenbruck, Pierce",838718,Right,OSU_BUC,"Picot, Parker",806194,Right,MIC_SPA,Undefined,1,Top,2,2,1,Curveball,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,78.70764,1.986367,-0.882925,2500.60186,64.74048,8:15,5.37838,1.93989,5.89172,-51.2766,-6.02752,-15.79111,2.95061,-0.19589,72.09137,-7.434227,-3.717618,0.484146,81.69024,21.831102,-45.509027,3778.395316,71.45333,24.78701,-83.63236,186.44114,158.02948,-52.991301,2.275328,7.90863,-3.35441,-1.85928,50,5.50851,2.33557,-114.34083,2.33612,10.41048,22.20051,-36.58961,OSU_BUC,MIC_SPA,NickSwisherField,D1,BIG10,20260510-NickSwisherField-1,b3e97100-4c93-11f1-868b-23fc72e73e81,77.85349,25.01646,,6.61627,,,,2.85156,3.09974,0.09507,0fc2521b-e7ca-4116-90c6-95cf6feb1c17,2026-05-10,17:10:08.16,2026-05-10T13:10:08.1662464-04:00,2026-05-10T17:10:08.1662464Z,LineDrive,v3,4144,1551,06703fb0eb4a462580b842359c14439f,"Eckelman, Mason",806065,Right,OSU_BUC,5e0a7565-a282-4a6d-b951-9b69271d1ee0,54.61103,-115.23263,11.10026,5.38514,3.80594,-18.2948,-1.94471,1.91738,5.20524,,2.85156,77.94233,-21.29857,5.79557,-1.42693,0.29273,-0.0543,0.00707,-0.00039,3.09974,44.55473,-25.45008,3.31396,-0.62461,0.11077,-0.01719,0.00244,-0.00022,0.09507,-79.33998,5.42923,1.08492,-0.68519,0.23306,-0.05306,0.00814,-0.00055,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
17,2026-05-10,13:10:33.48,5,5,"Herrenbruck, Pierce",838718,Right,OSU_BUC,"Picot, Parker",806194,Right,MIC_SPA,Undefined,1,Top,2,2,2,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.57124,-1.146387,-4.086686,2549.839884,179.614494,12:00,5.57121,1.70051,6.62932,-16.6021,15.40013,-0.0965,3.13524,-2.05573,84.15491,-4.338895,-4.10416,0.407157,,,,,,,,,,,,-1.16244,8.74658,-1.42343,50,5.48624,9.59165,-134.19279,-3.12197,-2.10628,30.75668,-16.32599,OSU_BUC,MIC_SPA,NickSwisherField,D1,BIG10,20260510-NickSwisherField-1,c2f7cfc0-4c93-11f1-868b-23fc72e73e81,92.57481,,,8.41633,,,,,,,0fc2521b-e7ca-4116-90c6-95cf6feb1c17,2026-05-10,17:10:33.48,2026-05-10T13:10:33.4863872-04:00,2026-05-10T17:10:33.4863872Z,,v3,4144,1551,06703fb0eb4a462580b842359c14439f,"Eckelman, Mason",806065,Right,OSU_BUC,5a1c312f-bd4a-463b-b124-57ba0904e257,53.86709,-135.07621,15.37834,5.56917,-2.65304,-8.163,-1.6998,9.65214,-1.05314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2026-05-10,13:10:52.41,5,6,"Herrenbruck, Pierce",838718,Right,OSU_BUC,"Picot, Parker",806194,Right,MIC_SPA,Undefined,1,Top,2,3,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,79.6916,0.261926,-1.497198,2499.485915,74.779462,8:30,5.48619,1.71194,6.09113,-48.44196,-4.29603,-21.22111,1.69173,-1.44173,72.77799,-8.659537,-5.322141,0.478208,,,,,,,,,,,,10.43918,-1.82366,-1.58581,50,5.4814,3.81462,-115.74277,-0.9982,13.95559,24.52633,-34.61203,OSU_BUC,MIC_SPA,NickSwisherField,D1,BIG10,20260510-NickSwisherField-1,ce4fdd40-4c93-11f1-868b-23fc72e73e81,78.82021,,,6.91361,,,,,,,0fc2521b-e7ca-4116-90c6-95cf6feb1c17,2026-05-10,17:10:52.41,2026-05-10T13:10:52.4120000-04:00,2026-05-10T17:10:52.4120000Z,,v3,4144,1551,06703fb0eb4a462580b842359c14439f,"Eckelman, Mason",806065,Right,OSU_BUC,1eaa8599-4e78-40aa-a43d-382e371bcf17,54.40964,-116.67345,12.26317,5.49436,0.31519,-17.30602,-1.72051,3.28506,6.9778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.92484,3.618764,1.89015,1.728613,-1.89636,1.16686,1.75743,-5.70071,5.6912,1.90565,79.27755,0.10146,45.50337,-5.62205,55.71874,-3.89319,5.77377,23.31004,-15.48711,1.86452,24.34088,0.56682,High,High,High,,,High,High,Medium
19,2026-05-10,13:13:49.80,1,1,"Monke, Carter",839301,Right,MIC_SPA,"Bemis, Alex",838710,Right,OSU_BUC,Undefined,1,Bottom,0,0,0,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.18097,-1.452205,-1.975845,2033.899354,212.186049,1:00,5.50386,1.53492,6.82859,-20.34064,13.69241,7.91374,2.48312,0.39144,81.27675,-5.349613,-0.530482,0.419877,86.82664,-18.033063,-46.083813,,,,,8.36378,8.02608,-43.280498,0.057974,-4.7965,8.03504,-1.41062,50,5.40282,4.18258,-129.62022,-3.81386,-8.11291,28.56468,-18.5834,OSU_BUC,MIC_SPA,NickSwisherField,D1,BIG10,20260510-NickSwisherField-1,37fb4180-4c94-11f1-868b-23fc72e73e81,89.77028,2.29014,,7.90422,,,,1.20969,2.29014,-0.6666,0fc2521b-e7ca-4116-90c6-95cf6feb1c17,2026-05-10,17:13:49.80,2026-05-10T13:13:49.8045440-04:00,2026-05-10T17:13:49.8045440Z,GroundBall,v3,4144,1551,06703fb0eb4a462580b842359c14439f,"Bright, Noah",839304,Right,MIC_SPA,c5207789-64db-463d-9223-fd9417c43f52,53.67052,-130.42659,14.28234,5.50308,-3.28925,-9.2917,-1.53193,4.41161,-4.05645,180,1.20808,84.16157,,,,,,,,2.2909,-39.50295,,,,,,,,-0.66493,-87.40738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Medium,,,
20,2026-05-10,13:14:25.36,1,2,"Monke, Carter",839301,Right,MIC_SPA,"Bemis, Alex",838710,Right,OSU_BUC,Undefined,1,Bottom,0,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,80.58433,-0.379656,-1.685792,2201.499713,34.927503,7:15,5.47044,1.45019,6.16081,-47.9914,-5.73524,-4.83725,1.12028,-0.51069,74.88685,-9.17931,-2.560075,0.467861,,,,,,,,,,,,2.07937,-2.54823,-1.31981,50,5.41691,3.62308,-117.24205,-2.28184,2.91117,20.95445,-35.74165,OSU_BUC,MIC_SPA,NickSwisherField,D1,BIG10,20260510-NickSwisherField-1,4d3907d0-4c94-11f1-868b-23fc72e73e81,80.56339,,,5.69748,,,,,,,0fc2521b-e7ca-4116-90c6-95cf6feb1c17,2026-05-10,17:14:25.36,2026-05-10T13:14:25.3656064-04:00,2026-05-10T17:14:25.3656064Z,,v3,4144,1551,06703fb0eb4a462580b842359c14439f,"Bright, Noah",839304,Right,MIC_SPA,4fd2e4fc-57b4-4447-909e-de78c6a6c9de,54.3419,-118.01552,10.47723,5.47678,-0.96255,-17.87083,-1.45156,3.51562,1.45559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2026-05-10,13:14:44.21,1,3,"Monke, Carter",839301,Right,MIC_SPA,"Bemis, Alex",838710,Right,OSU_BUC,Undefined,1,Bottom,0,1,1,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.44161,-1.497567,-1.790694,2148.91807,204.706949,12:45,5.48446,1.4861,6.65167,-18.59194,14.9817,6.45453,2.56354,0.38455,82.6456,-5.034243,-0.615846,0.417033,73.46781,51.120765,73.148319,5421.60472,10.78084,80.83472,109.47037,191.91269,86.49896,89.795612,4.282305,-3.87299,8.59079,-1.36805,50,5.37579,3.83197,-130.14614,-3.90295,-6.70881,24.76975,-17.29298,OSU_BUC,MIC_SPA,NickSwisherField,D1,BIG10,20260510-NickSwisherField-1,586d1290-4c94-11f1-868b-23fc72e73e81,90.38231,80.8346,,6.79602,,,,1.86299,2.60272,-0.38938,0fc2521b-e7ca-4116-90c6-95cf6feb1c17,2026-05-10,17:14:44.21,2026-05-10T13:14:44.2175488-04:00,2026-05-10T17:14:44.2175488Z,Popup,v3,4144,1551,06703fb0eb4a462580b842359c14439f,"Bright, Noah",839304,Right,MIC_SPA,95b73a13-a85a-422f-ab31-c0eab3dc9a10,53.84922,-130.87668,12.38488,5.48338,-3.39292,-8.64649,-1.48399,4.02984,-3.3544,,1.87823,19.23843,-11.43007,1.16163,1.78597,-1.14692,0.30146,-0.03578,0.00152,2.59887,83.99943,-27.57728,4.59674,-2.19022,1.0564,-0.32596,0.05253,-0.00336,-0.39432,64.87382,-7.04314,2.24126,-1.84302,1.07951,-0.34893,0.05614,-0.00352,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
22,2026-05-10,13:15:09.94,1,4,"Monke, Carter",839301,Right,MIC_SPA,"Bemis, Alex",838710,Right,OSU_BUC,Undefined,1,Bottom,0,1,2,FourSeamFastBall,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,89.37463,-1.686358,-2.002632,2043.784585,196.107663,12:30,5.49553,1.35045,6.86574,-19.08725,14.54544,3.90032,2.36644,-0.15065,81.97505,-5.340934,-1.289959,0.4174,100.08434,-0.939857,1.691812,1444.136552,,,,40.43655,39.45841,2.936556,0.281102,-2.63421,8.5252,-1.22439,50,5.38105,4.40422,-129.96263,-4.31286,-4.50978,26.98683,-17.57898,OSU_BUC,MIC_SPA,NickSwisherField,D1,BIG10,20260510-NickSwisherField-1,67c2da90-4c94-11f1-868b-23fc72e73e81,90.30298,2.33032,,7.39958,,,,0.79682,2.33032,0.16107,0fc2521b-e7ca-4116-90c6-95cf6feb1c17,2026-05-10,17:15:09.94,2026-05-10T13:15:09.9434496-04:00,2026-05-10T17:15:09.9434496Z,GroundBall,v3,4144,1551,06703fb0eb4a462580b842359c14439f,"Bright, Noah",839304,Right,MIC_SPA,74c6b282-ac32-45c1-81aa-8d4951f2ea8d,53.63407,-130.71507,13.49342,5.49447,-3.82273,-8.78949,-1.34894,4.52996,-2.25489,300.867821,0.79968,146.57128,-20.5074,,,,,,,2.33321,-2.5448,-20.51062,,,,,,,0.15859,4.45101,8.4055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
23,2026-05-10,13:15:48.16,2,1,"Monke, Carter",839301,Right,MIC_SPA,"Kaczmar, Henry",808793,Left,OSU_BUC,Undefined,1,Bottom,1,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.64614,-1.825345,-0.837067,2089.427817,210.204622,1:00,5.48073,1.63247,6.8491,-19.1621,14.13761,7.65394,2.21883,1.50702,82.55186,-5.482664,0.562389,0.415328,,,,,,,,,,,,-4.27414,8.29863,-1.58134,50,5.35678,1.62307,-130.43708,-4.65062,-7.40375,26.03581,-17.79903,OSU_BUC,MIC_SPA,NickSwisherField,D1,BIG10,20260510-NickSwisherField-1,7e8aea60-4c94-11f1-868b-23fc72e73e81,90.75338,,,7.09429,,,,,,,0fc2521b-e7ca-4116-90c6-95cf6feb1c17,2026-05-10,17:15:48.16,2026-05-10T13:15:48.1654784-04:00,2026-05-10T17:15:48.1654784Z,,v3,4144,1551,06703fb0eb4a462580b842359c14439f,"Bright, Noah",839304,Right,MIC_SPA,d91c90e3-5f47-4aea-a67e-7e226c6fd23a,53.65008,-131.16363,13.01791,5.47963,-4.15393,-8.89951,-1.62951,1.82968,-3.70187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2026-05-10,13:16:07.30,2,2,"Monke, Carter",839301,Right,MIC_SPA,"Kaczmar, Henry",808793,Left,OSU_BUC,Undefined,1,Bottom,1,1,0,ChangeUp,Splitter,InPlay,Undefined,GroundBall,Single,0,0,,86.82189,-1.334895,-2.799482,1121.068133,223.041191,1:30,5.4,1.60292,6.57389,-27.66753,8.39075,6.80237,1.86915,-0.39822,79.79067,-6.528979,-1.563748,0.432189,76.91578,-19.25901,1.824786,,,,,5.94628,0.958,5.604587,0.047951,-4.34729,5.11406,-1.41326,50,5.29655,5.91798,-126.14966,-3.74889,-7.01825,25.21851,-23.91787,OSU_BUC,MIC_SPA,NickSwisherField,D1,BIG10,20260510-NickSwisherField-1,89f56e70-4c94-11f1-868b-23fc72e73e81,87.21281,1.78791,,7.03122,,,,0.80324,1.78791,0.41778,0fc2521b-e7ca-4116-90c6-95cf6feb1c17,2026-05-10,17:16:07.30,2026-05-10T13:16:07.3068032-04:00,2026-05-10T17:16:07.3068032Z,GroundBall,v3,4144,1551,06703fb0eb4a462580b842359c14439f,"Bright, Noah",839304,Right,MIC_SPA,d121f253-45d6-4c15-b831-135abec9f9c2,53.92585,-126.93205,12.60925,5.40135,-3.00685,-11.95893,-1.60024,6.13572,-3.50913,,0.80153,106.66412,,,,,,,,1.78851,-37.28651,,,,,,,,0.41773,3.39824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
25,2026-05-10,13:16:53.27,3,1,"Monke, Carter",839301,Right,MIC_SPA,"Furcht, Noah",822663,Right,OSU_BUC,Undefined,1,Bottom,1,0,0,Curveball,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,79.56934,1.041227,-0.50994,2130.358429,42.771284,7:30,5.44727,1.50732,6.26661,-48.04514,-4.97886,-5.71748,2.40361,0.56072,73.79533,-7.818318,-1.544987,0.472324,78.11905,30.296436,-28.204051,2110.837756,94.45041,51.66082,-56.38303,253.98199,244.20735,-33.439727,4.197272,2.85508,-2.51772,-1.46682,50,5.5008,1.23035,-115.82643,0.64495,3.90883,20.05822,-35.62099,OSU_BUC,MIC_SPA,NickSwisherField,D1,BIG10,20260510-NickSwisherField-1,a5688fc0-4c94-11f1-868b-23fc72e73e81,79.80204,56.46167,,5.774,,,,1.03933,2.42948,-0.56795,0fc2521b-e7ca-4116-90c6-95cf6feb1c17,2026-05-10,17:16:53.27,2026-05-10T13:16:53.2753920-04:00,2026-05-10T17:16:53.2753920Z,LineDrive,v3,4144,1551,06703fb0eb4a462580b842359c14439f,"Bright, Noah",839304,Right,MIC_SPA,a57d97c9-14a5-47e3-a6eb-14f411abe8a9,54.23607,-116.5577,10.02911,5.45362,1.94361,-17.8105,-1.50908,1.08785,1.95441,155.893432,1.0396,87.17369,-17.61597,3.91128,-0.73494,0.13028,-0.03284,0.00688,-0.00056,2.43045,57.77368,-16.72608,0.56833,0.22464,-0.17747,0.06405,-0.01064,0.00066,-0.56878,-46.73544,4.42326,-0.17405,-0.11886,0.05489,-0.01239,0.00118,-2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
26,2026-05-10,13:17:36.79,4,1,"Monke, Carter",839301,Right,MIC_SPA,"Harvey, Dane",838717,Left,OSU_BUC,Undefined,1,Bottom,2,0,0,Curveball,Curveball,InPlay,Undefined,LineDrive,Double,1,0,,80.01885,0.6757,-1.052292,2171.340526,45.989939,7:30,5.43554,1.54031,6.41621,-50.64727,-7.99493,-9.59174,1.83627,-0.22652,73.87321,-8.678997,-2.79407,0.470049,102.00699,12.82486,38.059988,3342.784504,83.29788,14.65955,71.84323,202.21365,190.84495,44.132578,1.71066,4.75792,-4.06335,-1.46087,50,5.46075,2.46673,-116.45004,-0.13981,6.528,22.03364,-37.7491,OSU_BUC,MIC_SPA,NickSwisherField,D1,BIG10,20260510-NickSwisherField-1,bf51b5b0-4c94-11f1-868b-23fc72e73e81,80.18836,14.69311,,6.14564,,,,2.04115,2.16437,0.02188,0fc2521b-e7ca-4116-90c6-95cf6feb1c17,2026-05-10,17:17:36.79,2026-05-10T13:17:36.7997440-04:00,2026-05-10T17:17:36.7997440Z,LineDrive,v3,4144,1551,06703fb0eb4a462580b842359c14439f,"Bright, Noah",839304,Right,MIC_SPA,6309ab48-8d24-45d4-82b4-74c87cd88678,54.08691,-117.22078,11.01682,5.44255,1.18066,-18.87455,-1.54316,2.23838,3.264,,2.04112,114.86269,-23.99609,4.87223,-1.4777,0.58799,-0.17959,0.02018,0.00149,2.16436,33.21043,-24.10107,3.2518,-0.87652,0.30119,-0.08483,0.0114,7E-05,0.02192,89.92769,-4.15767,-0.53029,0.64817,-0.54164,0.24296,-0.0505,0.00313,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
