PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
230,2026-04-12,15:35:35.43,2,1,"Moore, Slade",811891,Left,MIC_WOL,"Sturgess, Isaac",827880,Left,MIC_SPA,Undefined,7,Bottom,0,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.9948,0.95587,4.113058,2238.779023,273.817936,3:15,5.04675,-3.75902,5.51635,-45.77341,0.56008,15.72131,2.12846,1.40353,71.69843,-7.416214,6.898413,0.489913,,,,,,,,,,,,-6.52863,0.5035,3.38972,50,5.10015,-8.84549,-114.23578,0.37696,-8.48154,24.35632,-31.5199,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260412-MichiganState-1,c74847b0-36a6-11f1-bbbd-a5eac8607009,76.93701,,,7.29636,,,,,,,b04f1235-2af0-4f14-9409-6ddf7ef52939,2026-04-12,19:35:35.43,2026-04-12T15:35:35.4337280-04:00,2026-04-12T19:35:35.4337280Z,,v3,1551,2290,20346,"Miller, Noah",806165,Right,MIC_WOL,9072a474-9ff7-4fdc-8ad8-8cf0a7a3fba6,54.98004,-115.29269,12.17816,5.05411,1.74472,-15.75995,3.76557,-8.47744,-4.24077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
231,2026-04-12,15:35:55.21,2,2,"Moore, Slade",811891,Left,MIC_WOL,"Sturgess, Isaac",827880,Left,MIC_SPA,Undefined,7,Bottom,0,1,0,FourSeamFastBall,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.46208,-0.828902,6.552381,2371.232066,126.241007,10:15,5.034,-3.74451,6.10374,-21.83548,12.89434,-16.16162,2.44274,0.99473,82.15418,-4.920971,3.6692,0.424153,,,,,,,,,,,,9.94556,7.18056,3.24692,50,4.95827,-14.17942,-129.29496,-2.56065,16.98892,24.6608,-19.90831,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260412-MichiganState-1,d3320de0-36a6-11f1-bbbd-a5eac8607009,88.86516,,,7.3079,,,,,,,b04f1235-2af0-4f14-9409-6ddf7ef52939,2026-04-12,19:35:55.21,2026-04-12T15:35:55.2111104-04:00,2026-04-12T19:35:55.2111104Z,,v3,1551,2290,20346,"Miller, Noah",806165,Right,MIC_WOL,7f195b8d-d86a-48bf-acca-a96cc9aba06e,54.39527,-130.13058,12.3304,5.03361,-1.88606,-9.95416,3.73714,-14.75508,8.49446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
232,2026-04-12,15:36:13.68,2,3,"Moore, Slade",811891,Left,MIC_WOL,"Sturgess, Isaac",827880,Left,MIC_SPA,Undefined,7,Bottom,0,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.93637,-0.200327,4.722065,2221.657378,311.257023,4:30,4.93719,-3.74627,5.70345,-50.08081,-5.175,7.66512,0.57649,1.30232,72.86762,-9.324773,6.08642,0.482306,,,,,,,,,,,,-2.38232,-2.16917,3.34463,50,4.88913,-9.84338,-115.62016,-2.06802,-3.17234,24.82993,-35.06259,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260412-MichiganState-1,de100960-36a6-11f1-bbbd-a5eac8607009,78.15047,,,7.06875,,,,,,,b04f1235-2af0-4f14-9409-6ddf7ef52939,2026-04-12,19:36:13.68,2026-04-12T15:36:13.6813056-04:00,2026-04-12T19:36:13.6813056Z,,v3,1551,2290,20346,"Miller, Noah",806165,Right,MIC_WOL,66c6dba1-72f6-4dcf-958e-1d2ffa412d90,54.79584,-116.64554,12.41496,4.94464,-0.62007,-17.53129,3.74842,-9.71238,-1.58617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
233,2026-04-12,15:36:41.98,2,4,"Moore, Slade",811891,Left,MIC_WOL,"Sturgess, Isaac",827880,Left,MIC_SPA,Undefined,7,Bottom,0,2,1,FourSeamFastBall,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.72314,-0.221701,5.586641,2327.768208,115.778855,9:45,4.95611,-3.53453,6.30219,-25.16553,9.3065,-16.92855,2.65375,0.21817,81.67254,-4.95087,2.545097,0.422576,74.18364,9.56629,-165.905883,3590.288535,-104.70083,5.30311,-33.72972,140.25085,44.80421,-161.316164,1.427926,10.16237,5.26555,3.12969,50,4.92792,-11.96446,-129.79633,-1.29649,17.32425,27.3449,-23.19763,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260412-MichiganState-1,eee25f40-36a6-11f1-bbbd-a5eac8607009,89.19681,8.05474,,8.0506,,,,1.33927,2.20038,-0.33866,b04f1235-2af0-4f14-9409-6ddf7ef52939,2026-04-12,19:36:41.98,2026-04-12T15:36:41.9842560-04:00,2026-04-12T19:36:41.9842560Z,GroundBall,v3,1551,2290,20346,"Miller, Noah",806165,Right,MIC_WOL,442bc58b-884d-41a8-a96c-8dc571193367,54.19321,-130.67675,13.67245,4.95764,-0.5496,-11.59882,3.52388,-12.52225,8.66213,242.551252,1.25827,-103.28254,6.58888,,,,,,,2.23667,17.74892,-13.54492,,,,,,,-0.27481,-26.74347,-3.19913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
234,2026-04-12,15:37:10.84,2,5,"Moore, Slade",811891,Left,MIC_WOL,"Sturgess, Isaac",827880,Left,MIC_SPA,Undefined,7,Bottom,0,2,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.99001,-0.095448,5.248452,2250.281343,276.581626,3:15,5.06186,-3.42265,5.70966,-44.26121,-0.37917,16.31682,1.28413,2.84055,73.74861,-8.173656,8.141197,0.476776,,,,,,,,,,,,-6.51126,0.35335,2.97222,50,5.02706,-11.40048,-116.99538,-1.67819,-8.87026,25.60086,-31.69271,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260412-MichiganState-1,002c0800-36a7-11f1-bbbd-a5eac8607009,79.05686,,,7.2414,,,,,,,b04f1235-2af0-4f14-9409-6ddf7ef52939,2026-04-12,19:37:10.84,2026-04-12T15:37:10.8420096-04:00,2026-04-12T19:37:10.8420096Z,,v3,1551,2290,20346,"Miller, Noah",806165,Right,MIC_WOL,93df0cbe-e1fc-4fbb-b104-2cfc9dbc08dd,54.78702,-118.03822,12.80043,5.06912,-0.38719,-15.84636,3.42926,-11.03915,-4.43513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
235,,,2,6,"Moore, Slade",811891,Left,MIC_WOL,"Sturgess, Isaac",827880,Left,MIC_SPA,Undefined,7,Bottom,0,3,2,Other,,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260412-MichiganState-1,1918cc90-36a7-11f1-bbbd-a5eac8607009,,,,,,,,,,,b04f1235-2af0-4f14-9409-6ddf7ef52939,,,,,,v3,1551,2290,20346,"Miller, Noah",806165,Right,MIC_WOL,b62eb24a-cdcd-4093-846e-f0497ec0deb0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,2026-04-12,15:38:25.50,3,1,"Moore, Slade",811891,Left,MIC_WOL,"Seymour, Randy",809083,Right,MIC_SPA,Undefined,7,Bottom,1,0,0,FourSeamFastBall,Sinker,InPlay,Undefined,FlyBall,HomeRun,0,2,,91.12392,-1.737211,5.690705,2174.241801,128.877758,10:15,4.99543,-3.52037,6.24917,-19.38277,14.43973,-16.40336,1.76965,0.3782,82.27527,-5.432437,2.747481,0.418576,105.13935,19.656302,-9.447174,1975.277476,108.6116,36.0627,-17.42009,421.3823,392.88902,-7.434414,4.279137,10.30268,8.38398,3.10409,50,4.85615,-12.44586,-131.67303,-4.57912,17.88269,30.91683,-17.62169,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260412-MichiganState-1,2c99eec0-36a7-11f1-bbbd-a5eac8607009,90.04922,54.46142,,8.84865,,,,1.51664,1.77386,-0.38385,b04f1235-2af0-4f14-9409-6ddf7ef52939,2026-04-12,19:38:25.50,2026-04-12T15:38:25.5075328-04:00,2026-04-12T19:38:25.5075328Z,LineDrive,v3,1551,2290,20346,"Miller, Noah",806165,Right,MIC_WOL,3980c066-e1a1-442f-9f5d-22175d3c42aa,54.24895,-132.66693,15.45842,4.99426,-4.01263,-8.81084,3.51344,-13.02075,8.94135,186.764148,1.516,143.26651,-21.70913,4.9197,-1.04905,0.21517,-0.03704,0.00413,-0.0002,1.77508,51.83505,-13.0267,-0.01706,0.14428,-0.05262,0.01102,-0.00102,2E-05,-0.38373,-23.83859,4.86714,-1.01149,0.22212,-0.05025,0.00968,-0.00115,6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
237,2026-04-12,15:39:14.14,4,1,"Moore, Slade",811891,Left,MIC_WOL,"McKay, Ryan",813145,Left,MIC_SPA,Undefined,7,Bottom,1,0,0,FourSeamFastBall,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.80066,-1.842092,4.771261,2210.336772,124.750158,10:15,5.21461,-3.75804,5.82039,-18.7741,14.12446,-18.7319,1.93092,-0.87281,84.19513,-5.38756,1.428131,0.412819,,,,,,,,,,,,10.87764,8.06713,3.37776,50,5.05232,-10.35108,-134.2381,-4.94,19.74657,30.45114,-17.52951,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260412-MichiganState-1,499a66d0-36a7-11f1-bbbd-a5eac8607009,91.30497,,,8.60553,,,,,,,b04f1235-2af0-4f14-9409-6ddf7ef52939,2026-04-12,19:39:14.14,2026-04-12T15:39:14.1434368-04:00,2026-04-12T19:39:14.1434368Z,,v3,1551,2290,20346,"Miller, Noah",806165,Right,MIC_WOL,4f0bce3c-3720-4353-8388-860e0358b289,54.67684,-135.29486,15.22557,5.2132,-4.33167,-8.76475,3.74887,-11.03635,9.87328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
238,2026-04-12,15:39:28.10,4,2,"Moore, Slade",811891,Left,MIC_WOL,"McKay, Ryan",813145,Left,MIC_SPA,Undefined,7,Bottom,1,0,1,FourSeamFastBall,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.75349,-1.529916,5.612914,2404.449161,124.944901,10:15,5.09129,-3.86486,6.06944,-19.72222,13.02682,-17.00934,2.02487,-0.07157,83.98272,-5.262661,2.57037,0.41188,,,,,,,,,,,,10.3617,7.49166,3.43737,50,4.96172,-12.42097,-134.03755,-4.21664,18.71864,30.86424,-18.64018,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260412-MichiganState-1,51e75730-36a7-11f1-bbbd-a5eac8607009,91.51317,,,8.77076,,,,,,,b04f1235-2af0-4f14-9409-6ddf7ef52939,2026-04-12,19:39:28.10,2026-04-12T15:39:28.1066496-04:00,2026-04-12T19:39:28.1066496Z,,v3,1551,2290,20346,"Miller, Noah",806165,Right,MIC_WOL,93f41a65-ecc7-4d28-bc42-4afa9a2e6668,54.42741,-135.05318,15.43212,5.09038,-3.60326,-9.32009,3.85624,-13.03693,9.35932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
239,2026-04-12,15:39:44.93,4,3,"Moore, Slade",811891,Left,MIC_WOL,"McKay, Ryan",813145,Left,MIC_SPA,Undefined,7,Bottom,1,0,2,Slider,Slider,InPlay,Undefined,GroundBall,Out,1,0,,82.12233,-0.180442,4.260285,2297.098943,264.408824,2:45,5.03855,-3.77697,5.74068,-40.10002,2.41606,9.32111,1.5284,0.97392,74.44823,-7.554271,5.920163,0.469297,71.80224,-74.337561,-89.543871,,,,,1.49317,1.49317,-85.80253,0.013302,-3.33701,1.74311,3.41625,50,4.99927,-9.22177,-118.78787,-1.70775,-4.68591,26.41051,-29.72629,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260412-MichiganState-1,5bf9ec60-36a7-11f1-bbbd-a5eac8607009,80.31676,1.35135,,7.6741,,,,0.10628,1.35135,-1.11028,b04f1235-2af0-4f14-9409-6ddf7ef52939,2026-04-12,19:39:44.93,2026-04-12T15:39:44.9395712-04:00,2026-04-12T19:39:44.9395712Z,GroundBall,v3,1551,2290,20346,"Miller, Noah",806165,Right,MIC_WOL,63f19241-8cd6-4a8f-90e8-f926cdd63d23,54.75576,-119.84057,13.20525,5.04372,-0.52288,-14.86315,3.7801,-9.03499,-2.34296,,0.10627,0.22676,,,,,,,,1.35176,-101.59303,,,,,,,,-1.11016,-28.48376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
240,2026-04-12,15:41:54.17,5,1,"Moore, Slade",811891,Left,MIC_WOL,"Williams, Nick",824598,Right,MIC_SPA,Undefined,7,Bottom,2,0,0,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.76754,-1.735827,5.037222,2374.682447,135.00521,10:30,5.16404,-3.86031,5.96673,-16.97103,15.96111,-14.77835,2.13365,-0.40942,83.72566,-4.97756,2.395747,0.41303,73.34225,44.569562,135.973489,4427.110629,-86.1948,58.12336,68.34073,198.60201,63.33926,145.260077,3.421336,9.15331,9.07075,3.46845,50,5.01659,-11.17377,-134.11077,-4.58994,16.48466,32.01925,-15.83808,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260412-MichiganState-1,a8f6a210-36a7-11f1-bbbd-a5eac8607009,91.25843,58.13513,,9.04188,,,,1.07864,2.08614,0.3577,b04f1235-2af0-4f14-9409-6ddf7ef52939,2026-04-12,19:41:54.17,2026-04-12T15:41:54.1741056-04:00,2026-04-12T19:41:54.1741056Z,FlyBall,v3,1551,2290,20346,"Miller, Noah",806165,Right,MIC_WOL,98f9cb87-1d80-4501-88ea-98a970688748,54.5307,-135.18815,16.00963,5.16207,-4.05702,-7.91904,3.85376,-11.72845,8.24233,326.490685,1.07895,-55.11402,-0.50917,1.10171,0.06742,-0.22616,0.10379,-0.02029,0.00148,2.08615,75.48806,-29.89245,3.84813,-0.80175,0.17396,-0.04392,0.00886,-0.00077,0.35745,53.26831,-9.17794,1.8144,-0.59045,0.27449,-0.10426,0.02118,-0.00167,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
241,2026-04-12,15:42:11.25,5,2,"Moore, Slade",811891,Left,MIC_WOL,"Williams, Nick",824598,Right,MIC_SPA,Undefined,7,Bottom,2,0,1,Splitter,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,87.05856,1.446747,2.022978,971.382255,101.778041,9:30,5.10365,-4.01528,5.82754,-33.87561,3.5254,-10.64449,3.6267,-3.02098,78.60601,-4.847524,0.115912,0.440163,,,,,,,,,,,,5.98815,1.79083,3.85595,50,5.2024,-3.99332,-126.2018,2.00488,9.54352,28.51148,-29.31991,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260412-MichiganState-1,b3248770-36a7-11f1-bbbd-a5eac8607009,85.633,,,8.45254,,,,,,,b04f1235-2af0-4f14-9409-6ddf7ef52939,2026-04-12,19:42:11.25,2026-04-12T15:42:11.2503296-04:00,2026-04-12T19:42:11.2503296Z,,v3,1551,2290,20346,"Miller, Noah",806165,Right,MIC_WOL,ce7a2a5a-ab59-4cfb-b039-276f113ddb2c,54.66737,-127.25188,14.25574,5.10867,3.08473,-14.65996,4.0095,-4.34481,4.77176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
242,2026-04-12,15:42:28.02,5,3,"Moore, Slade",811891,Left,MIC_WOL,"Williams, Nick",824598,Right,MIC_SPA,Undefined,7,Bottom,2,1,1,Splitter,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.26326,-1.701224,5.997073,2271.546226,93.66812,9:00,4.95612,-3.79738,6.19175,-32.25151,2.4748,-18.61607,0.68875,0.20833,81.44051,-7.698542,2.657462,0.424132,,,,,,,,,,,,11.5506,2.21894,3.35312,50,4.8113,-12.91088,-130.31318,-4.98635,19.54889,31.41044,-28.41861,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260412-MichiganState-1,bd25b780-36a7-11f1-bbbd-a5eac8607009,88.86965,,,8.82275,,,,,,,b04f1235-2af0-4f14-9409-6ddf7ef52939,2026-04-12,19:42:28.02,2026-04-12T15:42:28.0247296-04:00,2026-04-12T19:42:28.0247296Z,,v3,1551,2290,20346,"Miller, Noah",806165,Right,MIC_WOL,c60d3572-5d27-460e-93a6-0333b5b65a23,54.30616,-131.34703,15.70522,4.96003,-4.05098,-14.2093,3.78866,-13.55431,9.77445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
243,2026-04-12,15:42:43.71,5,4,"Moore, Slade",811891,Left,MIC_WOL,"Williams, Nick",824598,Right,MIC_SPA,Undefined,7,Bottom,2,2,1,FourSeamFastBall,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,91.27444,-0.838105,5.843073,2454.585064,121.856912,10:00,5.00189,-3.93308,6.18583,-23.06277,10.6115,-15.20517,2.30204,0.21377,82.68062,-5.181633,3.11971,0.417658,95.75098,23.175425,4.244459,2503.26116,109.35006,41.49105,11.9331,360.04543,351.14255,10.292767,3.971493,9.62406,6.08111,3.49848,50,4.92671,-12.86586,-131.92517,-2.66968,16.83366,30.03601,-21.53747,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260412-MichiganState-1,c67dfd60-36a7-11f1-bbbd-a5eac8607009,90.24723,53.57012,,8.59382,,,,1.11967,2.33646,-0.23903,b04f1235-2af0-4f14-9409-6ddf7ef52939,2026-04-12,19:42:43.71,2026-04-12T15:42:43.7101568-04:00,2026-04-12T19:42:43.7101568Z,LineDrive,v3,1551,2290,20346,"Miller, Noah",806165,Right,MIC_WOL,c7732925-57d4-4183-9c42-a69c7a68cdcc,54.31231,-132.90335,15.01801,5.00223,-1.96827,-10.76873,3.9264,-13.41408,8.41683,210.697213,1.1193,128.75875,-21.29005,5.46189,-1.27647,0.30582,-0.06653,0.00953,-0.00059,2.33727,55.24521,-15.10813,-0.41677,0.58937,-0.264,0.07022,-0.00973,0.00053,-0.23901,9.55475,4.31421,-1.47761,0.41957,-0.1012,0.01926,-0.00237,0.00013,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
244,2026-04-12,15:46:08.14,1,1,"Higgins, Nolan",804082,Right,MIC_SPA,"Turner, Colby",827522,Right,MIC_WOL,Undefined,8,Top,0,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.37368,-3.144648,-3.644636,2535.962024,183.883697,12:15,5.97837,2.04905,6.37333,-11.77072,19.42926,1.24583,2.0954,-1.20498,85.63652,-5.443718,-3.419852,0.402021,,,,,,,,,,,,-1.74484,11.36772,-1.78632,50,5.74498,8.64932,-136.62714,-7.78794,-3.27146,32.37726,-10.86039,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260412-MichiganState-1,405b7fe0-36a8-11f1-bbbd-a5eac8607009,93.75743,,,8.73715,,,,,,,b04f1235-2af0-4f14-9409-6ddf7ef52939,2026-04-12,19:46:08.14,2026-04-12T15:46:08.1463808-04:00,2026-04-12T19:46:08.1463808Z,,v3,1551,2290,20346,"Bright, Noah",839304,Right,MIC_SPA,d829735d-837e-4c92-9518-0020a773d150,54.12249,-137.6006,16.18863,5.97422,-7.46141,-5.4302,-2.04785,8.74768,-1.63573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
245,2026-04-12,15:46:27.55,1,2,"Higgins, Nolan",804082,Right,MIC_SPA,"Turner, Colby",827522,Right,MIC_WOL,Undefined,8,Top,0,1,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,81.50803,1.314189,-2.217629,2650.361909,48.943889,7:45,5.85417,1.9626,5.91408,-51.98058,-9.16532,-12.28127,2.74326,-1.12002,73.74043,-8.241124,-4.421929,0.470946,,,,,,,,,,,,5.47457,-4.56284,-1.77817,50,5.93106,5.06806,-118.16653,0.94018,7.58255,26.80608,-38.49381,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260412-MichiganState-1,4bf63bb0-36a8-11f1-bbbd-a5eac8607009,80.03564,,,7.76761,,,,,,,b04f1235-2af0-4f14-9409-6ddf7ef52939,2026-04-12,19:46:27.55,2026-04-12T15:46:27.5574784-04:00,2026-04-12T19:46:27.5574784Z,,v3,1551,2290,20346,"Bright, Noah",839304,Right,MIC_SPA,88268409-57a6-48fa-8c62-eeaa817536b8,54.58375,-119.20182,13.40304,5.86604,2.42686,-19.24691,-1.96825,4.77521,3.79128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
246,2026-04-12,15:46:46.18,1,3,"Higgins, Nolan",804082,Right,MIC_SPA,"Turner, Colby",827522,Right,MIC_WOL,Undefined,8,Top,0,2,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.9768,-3.966463,-4.413978,2577.941868,217.718682,1:15,6.12349,1.98665,6.31718,-14.67391,16.46615,11.84784,1.23062,-1.09959,85.71593,-6.795078,-2.279122,0.401635,,,,,,,,,,,,-7.50851,10.13205,-1.66837,50,5.82496,10.06876,-137.17928,-9.93374,-14.11526,34.15583,-13.12684,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260412-MichiganState-1,57075520-36a8-11f1-bbbd-a5eac8607009,93.84759,,,9.26087,,,,,,,b04f1235-2af0-4f14-9409-6ddf7ef52939,2026-04-12,19:46:46.18,2026-04-12T15:46:46.1852672-04:00,2026-04-12T19:46:46.1852672Z,,v3,1551,2290,20346,"Bright, Noah",839304,Right,MIC_SPA,736b2ec4-57f9-47ea-a1b9-8af2f30619e5,54.17831,-138.21571,17.07791,6.12035,-9.53542,-6.56342,-1.9804,10.49707,-7.05763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
247,2026-04-12,15:47:06.54,1,4,"Higgins, Nolan",804082,Right,MIC_SPA,"Turner, Colby",827522,Right,MIC_WOL,Undefined,8,Top,0,3,0,FourSeamFastBall,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,91.36608,-2.038014,-4.335013,2473.598719,192.933986,12:30,5.82911,2.09115,6.56881,-10.67316,22.60793,4.91067,3.06536,-1.48095,82.16992,-4.183499,-3.446969,0.415212,,,,,,,,,,,,-3.95225,12.81016,-1.79437,50,5.68324,9.81872,-132.21022,-4.88399,-6.88514,32.33404,-9.85777,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260412-MichiganState-1,632e2450-36a8-11f1-bbbd-a5eac8607009,90.77876,,,9.19616,,,,,,,b04f1235-2af0-4f14-9409-6ddf7ef52939,2026-04-12,19:47:06.54,2026-04-12T15:47:06.5469952-04:00,2026-04-12T19:47:06.5469952Z,,v3,1551,2290,20346,"Bright, Noah",839304,Right,MIC_SPA,474ba9a7-b71d-4e0b-b074-381e3c5c2b94,53.9251,-133.16671,16.16702,5.8234,-4.59238,-4.92889,-2.08783,10.0224,-3.44257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
248,2026-04-12,15:47:44.93,2,1,"Higgins, Nolan",804082,Right,MIC_SPA,"Haeger, Evan",804009,Left,MIC_WOL,Undefined,8,Top,0,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.4953,-2.986049,-3.817967,2482.909236,206.41556,1:00,5.93347,2.12976,6.47975,-16.8317,13.66599,6.3426,1.78041,-0.8526,87.17074,-6.170177,-2.670488,0.397471,,,,,,,,,,,,-4.28358,8.19772,-1.86361,50,5.71527,8.88653,-137.05084,-7.65636,-8.2182,27.81832,-16.44645,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260412-MichiganState-1,7a0bdf00-36a8-11f1-bbbd-a5eac8607009,94.83075,,,7.32456,,,,,,,b04f1235-2af0-4f14-9409-6ddf7ef52939,2026-04-12,19:47:44.93,2026-04-12T15:47:44.9352704-04:00,2026-04-12T19:47:44.9352704Z,,v3,1551,2290,20346,"Bright, Noah",839304,Right,MIC_SPA,482872ef-8471-4d3b-a224-ccee10d8d72f,54.0191,-137.86421,13.90916,5.9321,-7.17548,-8.22323,-2.12696,9.12682,-4.1091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
