PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
87,2026-04-25,16:31:23.20,4,1,"Donovan, Aidan",804092,Right,MIC_SPA,"Mendez, David ",1000478266,Right,MAR_TER,Undefined,3,Top,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.21273,2.847629,-0.087779,1957.932117,8.858785,6:15,6.39623,1.71483,5.7242,-64.32862,-14.14961,-2.46689,3.68999,1.4275,68.56411,-8.913207,-0.529799,0.509838,,,,,,,,,,,,1.22217,-7.52571,-1.70598,50,6.59465,0.25866,-109.13514,3.34747,1.45769,21.18925,-41.15012,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260425-MichiganState-2,ba189e20-40e5-11f1-a993-e3ec9e39fa29,73.9302,,,6.64862,,,,,,,8519aa6d-aa7b-46ee-8666-73af27223117,2026-04-25,20:31:23.20,2026-04-25T16:31:23.2092160-04:00,2026-04-25T20:31:23.2092160Z,,v3,1551,471349,18858,"Broski, Adam",839305,Right,MIC_SPA,7d94855c-0e99-40dc-bc76-7f0d0d251ad2,54.77741,-110.05879,10.59462,6.40964,5.14123,-20.57506,-1.71587,0.19512,0.72885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
88,2026-04-25,16:31:39.02,4,2,"Donovan, Aidan",804092,Right,MIC_SPA,"Mendez, David ",1000478266,Right,MAR_TER,Undefined,3,Top,1,1,0,TwoSeamFastBall,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.00033,-2.356584,-2.319936,2055.457163,226.733707,1:30,6.36324,1.7068,6.65779,-17.17887,16.88013,16.60131,2.77215,0.96609,81.09779,-5.687618,0.702066,0.420037,86.02926,7.145052,-43.61434,3056.879672,,,,95.51032,94.67098,-47.383483,0.850881,-9.51339,10.03323,-1.55689,50,6.19757,4.64575,-130.55759,-5.79935,-16.13398,31.95646,-15.15845,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260425-MichiganState-2,c373a320-40e5-11f1-a993-e3ec9e39fa29,89.73603,5.18783,,8.90254,,,,0.86886,2.58749,-0.86456,8519aa6d-aa7b-46ee-8666-73af27223117,2026-04-25,20:31:39.02,2026-04-25T16:31:39.0234624-04:00,2026-04-25T20:31:39.0234624Z,GroundBall,v3,1551,471349,18858,"Broski, Adam",839305,Right,MIC_SPA,ccbab41a-196e-47f6-a052-f977cb246096,53.83945,-131.49401,15.97823,6.361,-5.35516,-7.57923,-1.69995,5.11852,-8.06699,,0.95852,89.19664,-16.94198,,,,,,,2.66928,14.37592,-20.68419,,,,,,,-0.8542,-86.53781,5.79178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
89,2026-04-25,16:32:02.94,4,3,"Donovan, Aidan",804092,Right,MIC_SPA,"Mendez, David ",1000478266,Right,MAR_TER,Undefined,3,Top,1,1,1,Curveball,Curveball,InPlay,Undefined,LineDrive,Single,0,1,,77.25881,0.045293,-0.248518,2074.541898,39.247749,7:15,6.34034,1.58962,5.83018,-58.81881,-11.57686,-10.72481,1.48088,0.46488,70.9623,-10.682032,-2.179322,0.494692,82.70117,21.068359,-33.067321,2236.180329,88.98681,31.33995,-64.66329,258.80934,238.24851,-40.872199,3.194188,5.4391,-5.54922,-1.56285,50,6.3091,0.87605,-112.26718,-1.79846,6.86385,22.45454,-39.17691,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260425-MichiganState-2,d1bd5250-40e5-11f1-a993-e3ec9e39fa29,76.19368,33.64258,,6.2965,,,,1.58423,1.49579,-0.39633,8519aa6d-aa7b-46ee-8666-73af27223117,2026-04-25,20:32:02.94,2026-04-25T16:32:02.9465600-04:00,2026-04-25T20:32:02.9465600Z,LineDrive,v3,1551,471349,18858,"Broski, Adam",839305,Right,MIC_SPA,bf3b5d4f-5168-4085-ab56-c107fbc2475c,54.67188,-113.19774,11.22727,6.35,-0.17488,-19.58846,-1.59326,0.59159,3.43193,136.905802,1.58428,94.85252,-17.68277,3.68726,-0.7198,0.10217,-0.00552,-0.00118,0.0002,1.49573,43.60488,-15.8484,0.85098,-0.15395,0.0634,-0.02284,0.00523,-0.0005,-0.39635,-61.75578,3.66142,-0.26872,-0.0497,0.03658,-0.01249,0.0024,-0.0002,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
90,2026-04-25,16:32:47.33,5,1,"Donovan, Aidan",804092,Right,MIC_SPA,"Jones II, Paul",1000135874,Left,MAR_TER,Undefined,3,Top,1,0,0,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.51396,-3.318409,-3.524045,2177.566925,209.830086,1:00,6.28876,1.8054,6.63416,-16.20225,16.18438,8.71654,1.89135,-0.69862,84.26098,-6.4107,-1.941345,0.409595,,,,,,,,,,,,-5.5289,9.71142,-1.57027,50,6.05689,7.843,-132.74924,-8.13677,-9.92541,26.81733,-14.74027,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260425-MichiganState-2,ec27dd40-40e5-11f1-a993-e3ec9e39fa29,92.02377,,,7.25298,,,,,,,8519aa6d-aa7b-46ee-8666-73af27223117,2026-04-25,20:32:47.33,2026-04-25T16:32:47.3330688-04:00,2026-04-25T20:32:47.3330688Z,,v3,1551,471349,18858,"Broski, Adam",839305,Right,MIC_SPA,b483de81-ee76-44a8-835f-22be4614e2b3,53.86541,-133.52782,13.40867,6.28692,-7.70882,-7.37013,-1.80216,8.13116,-4.96271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
91,2026-04-25,16:33:10.19,5,2,"Donovan, Aidan",804092,Right,MIC_SPA,"Jones II, Paul",1000135874,Left,MAR_TER,Undefined,3,Top,1,0,1,FourSeamFastBall,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.78291,-1.944918,-2.898913,2113.145051,180.653487,12:00,6.31176,1.90513,6.58478,-14.87505,18.04048,0.19445,3.28692,-0.73744,83.42981,-4.806113,-2.863636,0.412926,,,,,,,,,,,,-0.86539,10.28886,-1.70663,50,6.17165,6.66892,-131.84729,-4.84616,-1.53115,26.68562,-13.96979,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260425-MichiganState-2,f9c9b3b0-40e5-11f1-a993-e3ec9e39fa29,91.28144,,,7.35311,,,,,,,8519aa6d-aa7b-46ee-8666-73af27223117,2026-04-25,20:33:10.19,2026-04-25T16:33:10.1943296-04:00,2026-04-25T20:33:10.1943296Z,,v3,1551,471349,18858,"Broski, Adam",839305,Right,MIC_SPA,f35317d9-a6b9-4b54-ba9d-33cbd3ecbf62,53.91258,-132.63683,13.34281,6.30892,-4.43285,-6.9849,-1.90461,6.71422,-0.76557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
92,2026-04-25,16:33:45.35,5,3,"Donovan, Aidan",804092,Right,MIC_SPA,"Jones II, Paul",1000135874,Left,MAR_TER,Undefined,3,Top,1,0,2,ChangeUp,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,83.90542,-1.233717,-0.24679,1200.333884,254.153277,2:30,6.291,1.97113,6.14432,-35.99994,3.75929,8.34209,2.15078,2.43825,76.233,-7.924854,1.260488,0.453827,,,,,,,,,,,,-4.35296,2.79335,-1.9563,50,6.17905,0.1938,-121.78304,-3.77192,-6.44955,26.91201,-28.03529,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260425-MichiganState-2,0ecae630-40e6-11f1-a993-e3ec9e39fa29,83.05463,,,7.67242,,,,,,,8519aa6d-aa7b-46ee-8666-73af27223117,2026-04-25,20:33:45.35,2026-04-25T16:33:45.3507072-04:00,2026-04-25T20:33:45.3507072Z,,v3,1551,471349,18858,"Broski, Adam",839305,Right,MIC_SPA,ede73267-5968-40d0-a3c5-00cf04182246,54.35136,-122.74085,13.45601,6.29554,-2.77413,-14.01764,-1.96728,0.42334,-3.22477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
93,2026-04-25,16:34:03.57,5,4,"Donovan, Aidan",804092,Right,MIC_SPA,"Jones II, Paul",1000135874,Left,MAR_TER,Undefined,3,Top,1,1,2,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.56751,-1.205667,-2.721884,2075.934562,200.156791,12:45,6.43453,1.68595,6.59659,-19.01804,14.12442,4.80571,3.74368,-0.40917,82.91928,-4.831991,-1.849153,0.414346,71.8421,52.569407,-130.96408,4331.033066,,,,,48.90037,,,-3.28303,8.08162,-1.50192,50,6.34401,6.0706,-131.5843,-3.2936,-5.75967,27.75381,-17.99577,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260425-MichiganState-2,19999f70-40e6-11f1-a993-e3ec9e39fa29,90.96841,52.28554,,7.64823,,,,0.28972,3.83297,0.39331,8519aa6d-aa7b-46ee-8666-73af27223117,2026-04-25,20:34:03.57,2026-04-25T16:34:03.5769344-04:00,2026-04-25T20:34:03.5769344Z,,v3,1551,471349,18858,"Broski, Adam",839305,Right,MIC_SPA,bb0dfaaf-5cbc-4ca5-a874-360dc007065a,53.90177,-132.4047,13.87691,6.4335,-2.76164,-8.99788,-1.68388,6.24085,-2.87984,25.655376,0.28972,-41.98555,-3.49491,2.63487,-0.81837,0.23516,-0.05721,0.0131,-0.00188,3.83297,83.67189,-32.77718,4.7996,-1.01782,0.19458,-0.03544,0.00731,-0.00084,0.39331,-48.36005,7.13103,-0.19656,-0.11377,0.07122,-0.01942,0.00477,-0.00075,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
94,2026-04-25,16:34:26.77,5,5,"Donovan, Aidan",804092,Right,MIC_SPA,"Jones II, Paul",1000135874,Left,MAR_TER,Undefined,3,Top,1,1,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.60718,0.26242,1.513094,1947.3892,53.138552,7:45,6.32886,1.61428,5.72852,-55.48755,-8.31063,-13.24572,1.94938,1.91998,70.83944,-9.879013,-0.864517,0.494352,,,,,,,,,,,,7.18776,-3.76874,-1.7324,50,6.31706,-2.46921,-112.64498,-1.31518,9.11096,23.03506,-36.95121,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260425-MichiganState-2,277ec070-40e6-11f1-a993-e3ec9e39fa29,76.24615,,,6.76775,,,,,,,8519aa6d-aa7b-46ee-8666-73af27223117,2026-04-25,20:34:26.77,2026-04-25T16:34:26.7727360-04:00,2026-04-25T20:34:26.7727360Z,,v3,1551,471349,18858,"Broski, Adam",839305,Right,MIC_SPA,894b19fc-45b9-4d95-ad61-534fc0757f09,54.77124,-113.61647,11.51753,6.33966,0.24322,-18.4756,-1.62016,-2.85346,4.55548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
95,2026-04-25,16:34:47.08,5,6,"Donovan, Aidan",804092,Right,MIC_SPA,"Jones II, Paul",1000135874,Left,MAR_TER,Undefined,3,Top,1,2,2,ChangeUp,Splitter,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,83.63941,-1.56829,-2.949476,1240.875623,277.100658,3:15,6.22931,1.85362,6.27004,-39.829,0.33457,9.22697,1.46219,-0.09891,75.64728,-8.964949,-1.280104,0.456129,60.14826,-69.095143,-7.008173,,,,,3.2785,3.2785,-0.108729,0.020014,-5.81551,1.10417,-1.63977,50,6.09405,5.89958,-121.22797,-4.5674,-8.47419,28.29798,-30.56506,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260425-MichiganState-2,3390f630-40e6-11f1-a993-e3ec9e39fa29,82.63555,1.65489,,7.99213,,,,2.65112,1.65489,0.0709,8519aa6d-aa7b-46ee-8666-73af27223117,2026-04-25,20:34:47.08,2026-04-25T16:34:47.0862848-04:00,2026-04-25T20:34:47.0862848Z,GroundBall,v3,1551,471349,18858,"Broski, Adam",839305,Right,MIC_SPA,d791c49e-4b9f-48cf-a183-49fdd91d0647,54.22782,-122.21088,14.14899,6.23425,-3.50575,-15.28253,-1.8498,6.19392,-4.23709,,2.65078,31.34654,,,,,,,,1.65578,-82.68535,,,,,,,,0.07094,-3.85341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
96,2026-04-25,16:39:15.57,6,1,"Donovan, Aidan",804092,Right,MIC_SPA,"Kaunas, Ty",1000111128,Right,MAR_TER,Undefined,3,Top,2,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.7466,-1.109283,-3.743749,1980.285494,91.132378,9:00,6.08254,2.23777,5.89453,-43.69164,1.50374,-5.98878,1.40935,-1.74205,72.72106,-9.100017,-4.816235,0.483858,,,,,,,,,,,,2.02614,1.50181,-1.93256,50,5.96797,7.69146,-114.18743,-3.58396,2.67308,21.17476,-30.19271,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260425-MichiganState-2,d39ca430-40e6-11f1-a993-e3ec9e39fa29,77.89972,,,6.02554,,,,,,,8519aa6d-aa7b-46ee-8666-73af27223117,2026-04-25,20:39:15.57,2026-04-25T16:39:15.5715584-04:00,2026-04-25T20:39:15.5715584Z,,v3,1551,471349,18858,"Broski, Adam",839305,Right,MIC_SPA,cac18334-68e5-460d-9ede-09d91261415e,54.60466,-115.03815,10.58738,6.08759,-2.37094,-15.09636,-2.23941,7.58407,1.33654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
97,2026-04-25,16:39:32.06,6,2,"Donovan, Aidan",804092,Right,MIC_SPA,"Kaunas, Ty",1000111128,Right,MAR_TER,Undefined,3,Top,2,1,0,TwoSeamFastBall,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.2085,-2.091416,-2.311396,2090.703783,228.768862,1:45,6.42612,1.65669,6.51343,-19.97725,14.49272,15.22682,2.83979,0.80344,81.2899,-5.899173,0.45312,0.422563,88.97906,23.042977,-35.574599,1792.108937,85.40164,33.89191,-69.32916,252.30302,175.27138,-44.436425,2.932379,-8.71516,8.56792,-1.5019,50,6.27139,4.64868,-129.54337,-5.28448,-14.72122,28.57107,-17.70156,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260425-MichiganState-2,dd64e9f0-40e6-11f1-a993-e3ec9e39fa29,89.19951,35.89571,,7.9186,,,,2.03535,2.90253,-0.74079,8519aa6d-aa7b-46ee-8666-73af27223117,2026-04-25,20:39:32.06,2026-04-25T16:39:32.0634880-04:00,2026-04-25T20:39:32.0634880Z,LineDrive,v3,1551,471349,18858,"Broski, Adam",839305,Right,MIC_SPA,5522dc90-6a2f-45f8-bdd8-66ce8c1dfbc5,53.9858,-130.41948,14.28554,6.42512,-4.74167,-8.85078,-1.65137,5.1001,-7.36061,105.984152,2.03519,97.68496,-18.12304,3.44119,-1.16261,0.54019,-0.21186,0.04617,-0.00399,2.90264,51.0773,-22.25288,2.3127,-0.39627,0.04749,0.00241,-0.00156,0.00013,-0.74053,-69.87425,1.5652,0.97304,-0.16009,-0.03383,0.03266,-0.0073,0.00055,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
98,2026-04-25,16:40:25.04,6,3,"Donovan, Aidan",804092,Right,MIC_SPA,"Kaunas, Ty",1000111128,Right,MAR_TER,Undefined,3,Top,2,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.08101,2.044398,-0.735189,1908.471332,39.853053,7:15,6.31061,1.50292,5.83508,-57.64204,-8.34497,-8.47083,3.40827,0.11365,68.71055,-8.564558,-2.255816,0.505338,,,,,,,,,,,,4.03303,-4.31347,-1.43816,50,6.44435,1.73554,-110.30293,2.09383,4.86421,23.46812,-37.37648,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260425-MichiganState-2,fd0cdb50-40e6-11f1-a993-e3ec9e39fa29,74.58859,,,7.37046,,,,,,,8519aa6d-aa7b-46ee-8666-73af27223117,2026-04-25,20:40:25.04,2026-04-25T16:40:25.0487808-04:00,2026-04-25T20:40:25.0487808Z,,v3,1551,471349,18858,"Broski, Adam",839305,Right,MIC_SPA,cacdb8ff-c4c3-4e31-b4b4-ebbb8b797ca8,54.66258,-111.29052,11.73406,6.32314,3.66671,-18.68824,-1.50689,1.53085,2.4321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
99,2026-04-25,16:40:43.78,6,4,"Donovan, Aidan",804092,Right,MIC_SPA,"Kaunas, Ty",1000111128,Right,MAR_TER,Undefined,3,Top,2,2,1,ChangeUp,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,82.40048,-1.885243,-3.313097,1173.762102,274.336588,3:15,6.19409,1.93613,6.36668,-39.76061,0.9524,4.96626,1.1424,-0.70209,75.61121,-9.241112,-2.413688,0.459238,,,,,,,,,,,,-3.57229,1.46055,-1.69867,50,6.03941,6.73892,-119.53178,-5.14847,-5.13662,24.36165,-30.07388,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260425-MichiganState-2,082ce8e0-40e7-11f1-a993-e3ec9e39fa29,82.076,,,6.78927,,,,,,,8519aa6d-aa7b-46ee-8666-73af27223117,2026-04-25,20:40:43.78,2026-04-25T16:40:43.7864960-04:00,2026-04-25T20:40:43.7864960Z,,v3,1551,471349,18858,"Broski, Adam",839305,Right,MIC_SPA,7a7cdf49-c509-4d89-adb2-359b77b5ec38,54.13195,-120.37097,12.18083,6.19891,-4.11252,-15.03694,-1.93386,6.91586,-2.56831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
100,2026-04-25,16:41:04.50,6,5,"Donovan, Aidan",804092,Right,MIC_SPA,"Kaunas, Ty",1000111128,Right,MAR_TER,Undefined,3,Top,2,3,1,ChangeUp,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,83.51811,-2.21953,-3.280011,1189.969658,262.668276,2:45,6.1579,1.90406,6.49917,-37.48608,2.27248,6.76225,0.99245,-0.54635,76.00503,-9.197105,-2.052039,0.453823,,,,,,,,,,,,-4.59402,2.32736,-1.67711,50,5.98643,6.69043,-121.0604,-5.81772,-6.71776,26.86565,-28.7708,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260425-MichiganState-2,14848c10-40e7-11f1-a993-e3ec9e39fa29,83.05531,,,7.51308,,,,,,,8519aa6d-aa7b-46ee-8666-73af27223117,2026-04-25,20:41:04.50,2026-04-25T16:41:04.5026816-04:00,2026-04-25T20:41:04.5026816Z,,v3,1551,471349,18858,"Broski, Adam",839305,Right,MIC_SPA,7988430f-e6f6-41eb-ac25-c97526bc5030,53.99821,-121.94445,13.43282,6.16229,-4.87098,-14.3854,-1.90091,6.91149,-3.35888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
101,2026-04-25,16:41:38.42,7,1,"Donovan, Aidan",804092,Right,MIC_SPA,"Hill, Aden",703509,Left,MAR_TER,Undefined,3,Top,2,0,0,ChangeUp,Splitter,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,82.87986,-1.716939,-2.697975,1253.912557,259.654971,2:45,6.18958,1.95886,6.15193,-37.6814,2.73177,7.88221,1.46089,0.12111,76.13587,-8.676498,-1.275178,0.457544,,,,,,,,,,,,-4.84835,2.30622,-1.75759,50,6.03972,5.37064,-120.29021,-4.79697,-7.0837,23.95152,-28.80451,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260425-MichiganState-2,28bd1760-40e7-11f1-a993-e3ec9e39fa29,82.37992,,,6.74399,,,,,,,8519aa6d-aa7b-46ee-8666-73af27223117,2026-04-25,20:41:38.42,2026-04-25T16:41:38.4260608-04:00,2026-04-25T20:41:38.4260608Z,,v3,1551,471349,18858,"Broski, Adam",839305,Right,MIC_SPA,75251ba9-0c3c-44b1-92ba-cb5ad9445141,54.34666,-121.1526,11.97576,6.19377,-3.75985,-14.40225,-1.95556,5.6257,-3.54185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
102,2026-04-25,16:41:58.53,7,2,"Donovan, Aidan",804092,Right,MIC_SPA,"Hill, Aden",703509,Left,MAR_TER,Undefined,3,Top,2,0,1,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.33949,-3.710489,-2.857003,2139.590857,205.795099,12:45,6.34485,1.99241,6.57117,-17.67851,15.89745,7.14957,1.46154,-0.03275,82.62282,-7.080216,-1.558791,0.417048,,,,,,,,,,,,-4.55839,9.74182,-1.7987,50,6.0816,6.25483,-130.94154,-8.96906,-7.89607,28.23855,-15.29919,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260425-MichiganState-2,34b3d5e0-40e7-11f1-a993-e3ec9e39fa29,90.37918,,,7.71667,,,,,,,8519aa6d-aa7b-46ee-8666-73af27223117,2026-04-25,20:41:58.53,2026-04-25T16:41:58.5397760-04:00,2026-04-25T20:41:58.5397760Z,,v3,1551,471349,18858,"Broski, Adam",839305,Right,MIC_SPA,3ffa212b-ca76-4b7e-b84b-83dab059692c,53.92622,-131.78554,14.11928,6.34283,-8.51179,-7.6496,-1.98918,6.49083,-3.94803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
103,2026-04-25,16:42:19.43,7,3,"Donovan, Aidan",804092,Right,MIC_SPA,"Hill, Aden",703509,Left,MAR_TER,Undefined,3,Top,2,1,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.71761,-2.467306,-2.768316,1242.696099,244.07039,2:15,6.21465,2.01406,6.4988,-35.00352,4.14189,5.9291,1.02894,-0.03481,76.92502,-8.971803,-1.691052,0.45031,,,,,,,,,,,,-3.92032,3.25957,-1.82273,50,6.02661,5.66268,-121.50391,-6.27435,-5.83757,24.67991,-27.32035,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260425-MichiganState-2,41332550-40e7-11f1-a993-e3ec9e39fa29,83.70326,,,6.79259,,,,,,,8519aa6d-aa7b-46ee-8666-73af27223117,2026-04-25,20:42:19.43,2026-04-25T16:42:19.4329600-04:00,2026-04-25T20:42:19.4329600Z,,v3,1551,471349,18858,"Broski, Adam",839305,Right,MIC_SPA,7b354693-7b1e-4015-bb26-bef6698d3a13,54.00012,-122.31372,12.33995,6.21778,-5.37791,-13.66017,-2.01168,5.85423,-2.91879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
104,2026-04-25,16:42:43.16,7,4,"Donovan, Aidan",804092,Right,MIC_SPA,"Hill, Aden",703509,Left,MAR_TER,Undefined,3,Top,2,1,2,ChangeUp,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,82.45733,0.027685,-0.600762,1208.469408,281.174909,3:15,6.26988,2.17983,6.00598,-40.92423,0.05894,6.33044,2.88518,2.15075,75.52581,-7.528465,0.539716,0.460759,,,,,,,,,,,,-3.41213,0.45961,-2.13597,50,6.24999,1.00911,-119.81143,-1.28101,-4.94099,23.96553,-31.50848,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260425-MichiganState-2,4f5a7f70-40e7-11f1-a993-e3ec9e39fa29,81.80504,,,6.93153,,,,,,,8519aa6d-aa7b-46ee-8666-73af27223117,2026-04-25,20:42:43.16,2026-04-25T16:42:43.1680000-04:00,2026-04-25T20:42:43.1680000Z,,v3,1551,471349,18858,"Broski, Adam",839305,Right,MIC_SPA,4a5d48b1-67a3-47ad-9e4b-ef543fe6646a,54.49201,-120.70661,11.98277,6.27586,-0.10408,-15.75424,-2.17711,1.19367,-2.4705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
