PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
82,2026-05-12,13:49:41.83,2,7,"Pfeiffer, Michael",10014131,Right,EMU_EAG,"Williams, Nick",824598,Right,MIC_SPA,Undefined,3,Bottom,1,3,2,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,74.71602,0.556989,-0.728553,2094.354427,44.52369,7:30,5.77616,1.30003,6.06449,-58.56503,-7.56611,-9.3802,1.41127,-0.15594,67.34828,-10.255456,-2.422716,0.513987,90.05063,6.814972,-43.341501,3698.366157,,,,107.97316,105.70693,-46.480465,0.916547,4.5902,-3.60654,-1.23852,50,5.78843,1.7042,-108.3755,-0.68144,5.29454,24.26223,-36.33397,MIC_SPA,EMU_EAG,MichiganState,D1,BIG10,20260512-MichiganState-1,f49d52a0-4e2a-11f1-a1bd-2d7ffbfa3a71,73.33348,4.76958,,7.36774,,,,3.35813,1.7644,0.09157,b8bd909b-1d41-48a1-918b-84b412f7f507,2026-05-12,17:49:41.83,2026-05-12T13:49:41.8377728-04:00,2026-05-12T17:49:41.8377728Z,GroundBall,v3,1551,471289,20364,"Borchardt, Nathan",10308933,Right,EMU_EAG,e385abce-68ad-439e-8a53-72b6a22e9a58,54.43412,-109.36366,12.13112,5.78605,0.79839,-18.16699,-1.30354,1.48856,2.64727,84.511175,3.35813,95.37559,-22.55597,3.93523,-0.83438,0.14861,-0.02503,0.00431,-0.00045,1.7644,15.67236,-21.46336,2.94169,-0.62942,0.14849,-0.03032,0.00574,-0.00071,0.09157,-90.00793,3.98452,1.35622,-0.53092,0.17689,-0.04447,0.00929,-0.00116,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
83,2026-05-12,13:50:12.25,2,8,"Pfeiffer, Michael",10014131,Right,EMU_EAG,"Williams, Nick",824598,Right,MIC_SPA,Undefined,3,Bottom,1,3,2,Sinker,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,86.95161,-1.179196,-1.057392,1889.324404,228.246337,1:30,5.91424,1.1711,6.21331,-21.81096,14.69379,15.15918,3.00808,1.45842,79.51566,-5.303362,1.680787,0.434857,,,,,,,,,,,,-8.26536,8.32111,-1.09969,50,5.81492,1.75772,-126.39507,-3.23624,-13.33717,26.36911,-18.74693,MIC_SPA,EMU_EAG,MichiganState,D1,BIG10,20260512-MichiganState-1,06bb3b50-4e2b-11f1-a1bd-2d7ffbfa3a71,86.67787,,,7.43594,,,,,,,b8bd909b-1d41-48a1-918b-84b412f7f507,2026-05-12,17:50:12.25,2026-05-12T13:50:12.2519552-04:00,2026-05-12T17:50:12.2519552Z,,v3,1551,471289,20364,"Borchardt, Nathan",10308933,Right,EMU_EAG,9bc12564-e5e0-4a7d-90f7-abde8c922e7b,54.28698,-127.2863,13.18456,5.91359,-2.60263,-9.37346,-1.16672,2.20849,-6.66859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
84,2026-05-12,13:50:52.12,3,1,"Pfeiffer, Michael",10014131,Right,EMU_EAG,"Thomas, Khamaree",826672,Left,MIC_SPA,Undefined,3,Bottom,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.25774,-2.046365,-2.896212,1788.244415,245.555993,2:15,5.79775,1.475,6.24133,-33.74797,9.17394,17.13725,1.09469,0.22943,73.71752,-8.324954,0.201387,0.471532,,,,,,,,,,,,-9.7276,5.76028,-1.26745,50,5.62853,5.27699,-116.48128,-5.14307,-13.34219,22.2226,-24.27338,MIC_SPA,EMU_EAG,MichiganState,D1,BIG10,20260512-MichiganState-1,1e832ef0-4e2b-11f1-a1bd-2d7ffbfa3a71,79.93617,,,6.54022,,,,,,,b8bd909b-1d41-48a1-918b-84b412f7f507,2026-05-12,17:50:52.12,2026-05-12T13:50:52.1243648-04:00,2026-05-12T17:50:52.1243648Z,,v3,1551,471289,20364,"Borchardt, Nathan",10308933,Right,EMU_EAG,9a2eca93-19ad-49fe-98da-4c9395a2bbf8,54.25786,-117.29079,11.1113,5.79977,-4.25886,-12.13669,-1.46853,5.76302,-6.6711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
85,2026-05-12,13:51:09.46,3,2,"Pfeiffer, Michael",10014131,Right,EMU_EAG,"Thomas, Khamaree",826672,Left,MIC_SPA,Undefined,3,Bottom,1,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.96146,-2.406664,-3.579594,1798.625926,249.504837,2:15,5.81361,1.20646,6.21783,-34.95644,8.3254,18.57485,0.67409,-0.55314,73.60651,-8.887931,-0.225438,0.473505,,,,,,,,,,,,-10.68575,5.39331,-0.94744,50,5.6155,6.59753,-115.97631,-5.89924,-14.55203,21.71705,-24.82934,MIC_SPA,EMU_EAG,MichiganState,D1,BIG10,20260512-MichiganState-1,28d935c0-4e2b-11f1-a1bd-2d7ffbfa3a71,79.6031,,,6.35496,,,,,,,b8bd909b-1d41-48a1-918b-84b412f7f507,2026-05-12,17:51:09.46,2026-05-12T13:51:09.4653440-04:00,2026-05-12T17:51:09.4653440Z,,v3,1551,471289,20364,"Borchardt, Nathan",10308933,Right,EMU_EAG,9285ec88-43f4-48ae-93cc-23d690ce1071,54.28243,-116.77546,10.85853,5.81577,-4.98557,-12.41467,-1.20007,7.13302,-7.27601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
86,2026-05-12,13:51:30.95,3,3,"Pfeiffer, Michael",10014131,Right,EMU_EAG,"Thomas, Khamaree",826672,Left,MIC_SPA,Undefined,3,Bottom,1,2,0,Sinker,Changeup,InPlay,Undefined,LineDrive,Single,0,0,,86.36115,-2.053307,-2.433134,1949.410779,230.258818,1:45,5.94567,1.32647,6.2283,-20.89474,16.36536,18.15588,2.30754,0.59329,78.55241,-6.024847,0.845266,0.439332,75.17195,19.63929,26.129493,2199.749403,96.29644,23.33822,53.16829,208.50235,208.50235,32.760284,2.474928,-10.19422,9.48788,-1.15367,50,5.78177,4.62323,-125.32174,-5.08018,-16.08907,27.12501,-17.19979,MIC_SPA,EMU_EAG,MichiganState,D1,BIG10,20260512-MichiganState-1,359c44f0-4e2b-11f1-a1bd-2d7ffbfa3a71,85.7948,23.33215,,7.80874,,,,2.57444,2.43581,-0.56798,b8bd909b-1d41-48a1-918b-84b412f7f507,2026-05-12,17:51:30.95,2026-05-12T13:51:30.9584896-04:00,2026-05-12T17:51:30.9584896Z,LineDrive,v3,1551,471289,20364,"Borchardt, Nathan",10308933,Right,EMU_EAG,6a787688-4e00-4023-b6cf-432db281a159,54.27064,-126.24271,13.56251,5.94434,-4.4962,-8.5999,-1.31992,5.16949,-8.04454,242.78366,2.57446,93.22487,-13.19911,2.29023,-0.36851,-0.02439,0.04329,-0.0145,0.00181,2.43579,37.05644,-17.59177,1.22275,-0.25932,0.10805,-0.04434,0.01232,-0.00146,-0.56797,45.73036,0.8292,-0.63176,0.2048,-0.05471,0.01544,-0.00348,0.00038,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
87,2026-05-12,13:52:12.56,4,1,"Pfeiffer, Michael",10014131,Right,EMU_EAG,"Picot, Parker",806194,Right,MIC_SPA,Undefined,3,Bottom,1,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,73.85562,1.667689,-0.669316,2172.525708,66.150172,8:15,5.85748,1.46414,5.93387,-54.91515,-4.27488,-12.83607,2.82894,-0.22651,68.63354,-8.391745,-2.977103,0.512176,,,,,,,,,,,,6.41929,-2.17425,-1.4035,50,5.95949,1.69649,-107.43924,1.48879,7.56601,17.15739,-34.73672,MIC_SPA,EMU_EAG,MichiganState,D1,BIG10,20260512-MichiganState-1,4e831610-4e2b-11f1-a1bd-2d7ffbfa3a71,73.59272,,,5.22208,,,,,,,b8bd909b-1d41-48a1-918b-84b412f7f507,2026-05-12,17:52:12.56,2026-05-12T13:52:12.5679104-04:00,2026-05-12T17:52:12.5679104Z,,v3,1551,471289,20364,"Borchardt, Nathan",10308933,Right,EMU_EAG,dac74ae0-430c-49e2-89d9-089f86a8a705,54.56825,-108.1663,8.57869,5.86521,2.96079,-17.36836,-1.4686,1.37587,3.78301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
88,2026-05-12,13:52:32.84,4,2,"Pfeiffer, Michael",10014131,Right,EMU_EAG,"Picot, Parker",806194,Right,MIC_SPA,Undefined,3,Bottom,1,0,1,Slider,Curveball,InPlay,Undefined,Popup,Out,1,0,,73.64395,0.848527,-0.217453,2207.673534,49.500082,7:45,5.81091,1.3705,6.01003,-60.32704,-8.64725,-12.13426,1.56981,0.15786,67.52669,-10.224205,-2.407098,0.517406,71.3526,67.73637,-19.653693,,,,,112.17444,50.70464,-28.439747,5.397158,6.2278,-4.31425,-1.34664,50,5.84429,0.81453,-107.0217,-0.18818,7.13636,20.53836,-37.11769,MIC_SPA,EMU_EAG,MichiganState,D1,BIG10,20260512-MichiganState-1,5a9747a0-4e2b-11f1-a1bd-2d7ffbfa3a71,72.84881,119.37502,,6.11726,,,,2.60653,2.25025,-0.24931,b8bd909b-1d41-48a1-918b-84b412f7f507,2026-05-12,17:52:32.84,2026-05-12T13:52:32.8482304-04:00,2026-05-12T17:52:32.8482304Z,Popup,v3,1551,471289,20364,"Borchardt, Nathan",10308933,Right,EMU_EAG,e4d20d54-105c-47d2-ad07-06d3f240dcb5,54.49178,-107.88027,10.26918,5.81973,1.36345,-18.55885,-1.37445,0.51621,3.56818,173.219754,2.60632,37.32506,-11.84578,3.06749,-0.21906,-0.12617,0.04638,-0.00656,0.00035,2.23794,97.0746,-24.97248,3.71996,-1.39582,0.44562,-0.09022,0.00964,-0.00041,-0.25198,-13.28272,1.32907,0.01841,-0.20976,0.09906,-0.02274,0.00263,-0.00012,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
89,2026-05-12,13:53:13.52,5,1,"Pfeiffer, Michael",10014131,Right,EMU_EAG,"Seymour, Randy",809083,Right,MIC_SPA,Undefined,3,Bottom,2,0,0,Slider,Curveball,InPlay,Undefined,LineDrive,Out,1,0,,74.13758,0.99366,-1.158526,2122.72168,44.26506,7:30,5.80774,1.31386,5.97067,-58.16948,-7.70146,-8.94914,1.88179,-0.50611,68.71361,-9.649318,-2.770323,0.511304,103.47867,8.930129,-18.776412,1538.208397,102.32087,8.27853,-40.37827,170.3413,146.12939,-23.644136,1.319062,4.33233,-3.90752,-1.21697,50,5.85346,2.47987,-107.83084,0.14821,5.10772,18.51547,-36.7809,MIC_SPA,EMU_EAG,MichiganState,D1,BIG10,20260512-MichiganState-1,72c724d0-4e2b-11f1-a1bd-2d7ffbfa3a71,73.71821,8.99158,,5.42397,,,,2.56339,2.1236,0.44938,b8bd909b-1d41-48a1-918b-84b412f7f507,2026-05-12,17:53:13.52,2026-05-12T13:53:13.5265792-04:00,2026-05-12T17:53:13.5265792Z,LineDrive,v3,1551,471289,20364,"Borchardt, Nathan",10308933,Right,EMU_EAG,faf83cac-87e3-451c-bb10-edaba53a99b3,54.53223,-108.60627,9.25773,5.815,1.68861,-18.39045,-1.31635,2.26595,2.55386,84.113103,2.56339,141.94976,-24.9878,5.47762,-1.17841,0.18448,0.02027,-0.02698,0.00597,2.1236,23.55906,-21.34066,2.15921,-0.45125,0.13798,-0.06689,0.02704,-0.00484,0.44938,-48.2586,-5.1532,2.42995,-0.73807,0.10558,0.06163,-0.04617,0.00968,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
90,2026-05-12,13:56:24.00,1,1,"Pikur, Logan",811875,Right,MIC_SPA,"Zirwas, Devan",824578,Left,EMU_EAG,Undefined,4,Top,0,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.40955,-1.641674,-3.266598,1894.051425,192.003197,12:30,5.3417,2.31212,6.16003,-33.02108,5.59949,0.95303,1.0705,-0.6294,78.16097,-7.738435,-3.094939,0.447281,,,,,,,,,,,,-1.33685,3.65965,-2.06455,50,5.1999,6.95949,-122.56192,-4.55547,-2.04823,22.579,-26.56704,MIC_SPA,EMU_EAG,MichiganState,D1,BIG10,20260512-MichiganState-1,e44da4d0-4e2b-11f1-a1bd-2d7ffbfa3a71,84.2701,,,6.24859,,,,,,,b8bd909b-1d41-48a1-918b-84b412f7f507,2026-05-12,17:56:24.00,2026-05-12T13:56:24.0043520-04:00,2026-05-12T17:56:24.0043520Z,,v3,1551,471289,20364,"Broski, Adam",839305,Right,MIC_SPA,01a9e5cb-c64a-446f-865d-6272333b8dc9,54.33974,-123.35882,11.2895,5.34413,-3.61782,-13.28352,-2.31146,7.03179,-1.02411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
91,2026-05-12,13:56:41.19,1,2,"Pikur, Logan",811875,Right,MIC_SPA,"Zirwas, Devan",824578,Left,EMU_EAG,Undefined,4,Top,0,1,0,Cutter,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.44194,-0.238721,-4.095169,1932.027018,196.089724,12:30,5.39516,2.60666,6.10104,-34.89982,4.92855,1.07445,2.26551,-1.09757,76.77526,-6.695028,-3.902298,0.454222,103.05689,27.248148,44.514744,3772.674033,72.99906,50.33032,82.28642,372.82296,222.57365,59.175068,4.490652,-1.66882,2.95795,-2.29184,50,5.3583,8.62516,-121.03255,-1.60098,-2.48157,23.07419,-27.77551,MIC_SPA,EMU_EAG,MichiganState,D1,BIG10,20260512-MichiganState-1,ee9294a0-4e2b-11f1-a1bd-2d7ffbfa3a71,82.9825,70.41971,,6.66668,,,,1.65087,2.40777,1.28562,b8bd909b-1d41-48a1-918b-84b412f7f507,2026-05-12,17:56:41.19,2026-05-12T13:56:41.1970048-04:00,2026-05-12T17:56:41.1970048Z,FlyBall,v3,1551,471289,20364,"Broski, Adam",839305,Right,MIC_SPA,ffa8f497-ca14-4d8a-ac31-a82f1f8ea62e,54.39841,-121.8682,11.5371,5.39807,-0.59507,-13.88776,-2.60583,8.71503,-1.24078,,1.65048,95.82897,-25.00351,6.28913,-1.56233,0.35548,-0.06536,0.00754,-0.00037,2.40861,69.18307,-20.11985,1.50695,-0.08451,-0.05259,0.02047,-0.00283,0.00014,1.28486,94.22969,-8.15253,1.06911,-0.20773,0.0733,-0.02133,0.00328,-0.00019,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
92,2026-05-12,13:57:05.52,1,3,"Pikur, Logan",811875,Right,MIC_SPA,"Zirwas, Devan",824578,Left,EMU_EAG,Undefined,4,Top,0,1,1,ChangeUp,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,79.98648,1.195842,-1.217867,1112.313849,260.423996,2:45,5.71173,1.89513,6.62724,-38.77585,3.57142,13.52957,3.57578,1.9073,73.4152,-6.071697,1.245324,0.468365,,,,,,,,,,,,-7.41276,1.98547,-1.81738,50,5.77732,2.00275,-116.34433,1.34671,-10.16899,21.65424,-29.45035,MIC_SPA,EMU_EAG,MichiganState,D1,BIG10,20260512-MichiganState-1,fd23fb30-4e2b-11f1-a1bd-2d7ffbfa3a71,80.47669,,,6.57128,,,,,,,b8bd909b-1d41-48a1-918b-84b412f7f507,2026-05-12,17:57:05.52,2026-05-12T13:57:05.5288320-04:00,2026-05-12T17:57:05.5288320Z,,v3,1551,471289,20364,"Broski, Adam",839305,Right,MIC_SPA,ad864a87-b74c-45a8-8092-91d16e15209a,53.87149,-117.06268,10.82712,5.71644,2.32369,-14.72518,-1.88941,2.34009,-5.08449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
93,2026-05-12,13:57:25.68,1,4,"Pikur, Logan",811875,Right,MIC_SPA,"Zirwas, Devan",824578,Left,EMU_EAG,Undefined,4,Top,0,2,1,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.27501,-0.581889,-2.670727,2019.263891,252.518191,2:30,5.47244,2.27139,5.97095,-26.62568,7.56989,20.59607,2.71357,1.50992,82.54038,-5.540962,1.030438,0.420878,,,,,,,,,,,,-11.26528,4.38882,-2.07093,50,5.4116,5.23018,-131.08399,-2.24081,-19.59246,27.82238,-24.54103,MIC_SPA,EMU_EAG,MichiganState,D1,BIG10,20260512-MichiganState-1,091821a0-4e2c-11f1-a1bd-2d7ffbfa3a71,89.55666,,,7.73463,,,,,,,b8bd909b-1d41-48a1-918b-84b412f7f507,2026-05-12,17:57:25.68,2026-05-12T13:57:25.6832512-04:00,2026-05-12T17:57:25.6832512Z,,v3,1551,471289,20364,"Broski, Adam",839305,Right,MIC_SPA,23dd0c29-f603-485e-8e17-1066d3a880e7,54.52816,-132.04159,13.91119,5.47419,-1.39615,-12.27052,-2.26254,5.90451,-9.79623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
94,2026-05-12,13:57:48.15,1,5,"Pikur, Logan",811875,Right,MIC_SPA,"Zirwas, Devan",824578,Left,EMU_EAG,Undefined,4,Top,0,3,1,Sinker,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,88.93926,-0.18062,-2.770382,1987.908579,257.10839,2:30,5.3367,2.22563,6.10621,-29.86506,5.35866,18.32178,2.68072,1.18858,80.95402,-5.750287,0.529928,0.427158,,,,,,,,,,,,-10.21288,3.18595,-2.02183,50,5.30735,5.48065,-129.09638,-1.40668,-17.13718,28.30188,-26.82804,MIC_SPA,EMU_EAG,MichiganState,D1,BIG10,20260512-MichiganState-1,16796ca0-4e2c-11f1-a1bd-2d7ffbfa3a71,88.23996,,,7.98524,,,,,,,b8bd909b-1d41-48a1-918b-84b412f7f507,2026-05-12,17:57:48.15,2026-05-12T13:57:48.1524224-04:00,2026-05-12T17:57:48.1524224Z,,v3,1551,471289,20364,"Broski, Adam",839305,Right,MIC_SPA,05650eb7-c940-4d21-8cdf-b23c8a07c0d3,54.39203,-130.05568,14.15094,5.33962,-0.49733,-13.41402,-2.21744,6.06152,-8.56859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
95,2026-05-12,13:58:20.09,2,1,"Pikur, Logan",811875,Right,MIC_SPA,"Stecko, Ty",1000091391,Right,EMU_EAG,Undefined,4,Top,0,0,0,Sinker,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.75212,-0.973877,-2.652286,2012.019854,248.49692,2:15,5.42,2.35105,6.02467,-26.63435,8.05579,17.52962,2.29745,1.35367,81.74874,-5.947297,0.501147,0.423911,,,,,,,,,,,,-9.75418,4.7826,-2.15265,50,5.32938,5.28978,-130.25016,-3.10556,-16.66956,28.68534,-24.00074,MIC_SPA,EMU_EAG,MichiganState,D1,BIG10,20260512-MichiganState-1,2987a8c0-4e2c-11f1-a1bd-2d7ffbfa3a71,88.91596,,,8.00338,,,,,,,b8bd909b-1d41-48a1-918b-84b412f7f507,2026-05-12,17:58:20.09,2026-05-12T13:58:20.0972288-04:00,2026-05-12T17:58:20.0972288Z,,v3,1551,471289,20364,"Broski, Adam",839305,Right,MIC_SPA,eb734b76-3fda-4f2a-a568-f901f0c02f97,54.47337,-131.23164,14.34267,5.42158,-2.28436,-12.00037,-2.3434,5.86014,-8.33478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
96,2026-05-12,13:58:40.99,2,2,"Pikur, Logan",811875,Right,MIC_SPA,"Stecko, Ty",1000091391,Right,EMU_EAG,Undefined,4,Top,0,0,1,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.05724,-1.302605,-2.474034,2080.502747,249.333249,2:15,5.46285,2.33603,5.94846,-26.57797,7.90894,17.99237,2.03854,1.53934,82.23007,-6.250137,0.759222,0.422667,,,,,,,,,,,,-10.11004,4.73925,-2.14985,50,5.34407,4.92069,-130.75528,-3.87001,-17.42587,28.70417,-24.0054,MIC_SPA,EMU_EAG,MichiganState,D1,BIG10,20260512-MichiganState-1,35e89ac0-4e2c-11f1-a1bd-2d7ffbfa3a71,89.17762,,,7.82717,,,,,,,b8bd909b-1d41-48a1-918b-84b412f7f507,2026-05-12,17:58:40.99,2026-05-12T13:58:40.9995264-04:00,2026-05-12T17:58:40.9995264Z,,v3,1551,471289,20364,"Broski, Adam",839305,Right,MIC_SPA,43b04ecc-fcb8-4634-8f9e-281bb0207247,54.55268,-131.75092,14.35209,5.46386,-3.03736,-12.0027,-2.33101,5.52513,-8.71294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
97,2026-05-12,13:59:21.88,2,3,"Pikur, Logan",811875,Right,MIC_SPA,"Stecko, Ty",1000091391,Right,EMU_EAG,Undefined,4,Top,0,1,1,Cutter,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,82.92531,0.086626,-3.715245,2046.382306,157.598717,11:15,5.218,2.55631,6.17467,-31.97722,8.55721,-2.97957,2.63341,-1.12798,75.5997,-5.883901,-4.250789,0.45823,,,,,,,,,,,,0.43354,4.81811,-2.27362,50,5.2085,7.92018,-120.20882,-0.78287,0.63048,24.63685,-25.16731,MIC_SPA,EMU_EAG,MichiganState,D1,BIG10,20260512-MichiganState-1,4e625230-4e2c-11f1-a1bd-2d7ffbfa3a71,82.25661,,,7.32562,,,,,,,b8bd909b-1d41-48a1-918b-84b412f7f507,2026-05-12,17:59:21.88,2026-05-12T13:59:21.8899456-04:00,2026-05-12T17:59:21.8899456Z,,v3,1551,471289,20364,"Broski, Adam",839305,Right,MIC_SPA,95dd8a18-8ddf-41fd-b8d1-f5503e8cbdcc,54.32152,-121.09128,12.31843,5.2204,0.11859,-12.58366,-2.55691,7.8976,0.31524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
98,2026-05-12,13:59:43.85,2,4,"Pikur, Logan",811875,Right,MIC_SPA,"Stecko, Ty",1000091391,Right,EMU_EAG,Undefined,4,Top,0,1,2,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.58449,-0.747257,-5.300812,2063.788055,206.643834,1:00,5.36998,2.55533,6.21057,-33.36207,5.2465,2.06417,1.89716,-2.17884,78.08972,-6.913698,-4.930685,0.447212,,,,,,,,,,,,-2.45177,3.27343,-2.15778,50,5.29702,11.28899,-122.51528,-2.64837,-3.75004,22.77444,-27.16733,MIC_SPA,EMU_EAG,MichiganState,D1,BIG10,20260512-MichiganState-1,5b755620-4e2c-11f1-a1bd-2d7ffbfa3a71,84.28321,,,6.49477,,,,,,,b8bd909b-1d41-48a1-918b-84b412f7f507,2026-05-12,17:59:43.85,2026-05-12T13:59:43.8547968-04:00,2026-05-12T17:59:43.8547968Z,,v3,1551,471289,20364,"Broski, Adam",839305,Right,MIC_SPA,4c4d9ccd-afb9-4b22-b32a-14404f32b85c,54.28843,-123.30988,11.38722,5.37289,-1.7005,-13.58367,-2.55393,11.41983,-1.87502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
