PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
101,2026-05-02,16:30:23.62,3,4,"Donovan, Aidan",804092,Right,MIC_SPA,"Cadiz, Dominic",836070,Right,UCLA,Undefined,3,Top,1,2,1,TwoSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.87638,-2.74837,-3.368903,2089.186818,244.417675,2:15,6.32062,1.48242,6.59182,-24.47706,10.85012,19.78702,1.75635,0.04099,79.72493,-7.406046,0.227789,0.427785,,,,,,,,,,,,-11.44052,7.05839,-1.25868,50,6.12237,6.77563,-128.65987,-6.88327,-18.72615,32.53811,-20.62068,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260502-MichiganState-1,bf667480-4665-11f1-9988-0143ec5928a3,88.11065,,,9.15145,,,,,,,75cc3cd8-ea28-4863-9824-87a3377c9d67,2026-05-02,20:30:23.62,2026-05-02T16:30:23.6242432-04:00,2026-05-02T20:30:23.6242432Z,,v3,1551,5048,20357,"Bright, Noah",839304,Right,MIC_SPA,5f416716-efe0-4619-9c90-f3c824966f10,53.90308,-129.6432,16.26906,6.32097,-6.2601,-10.31034,-1.472,7.34155,-9.36307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
102,2026-05-02,16:30:44.34,3,5,"Donovan, Aidan",804092,Right,MIC_SPA,"Cadiz, Dominic",836070,Right,UCLA,Undefined,3,Top,1,3,1,TwoSeamFastBall,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.1078,-1.967583,-3.217193,2082.689351,237.412837,2:00,6.24159,1.82494,6.65032,-23.94127,10.30422,14.4182,2.44213,0.07887,81.62821,-6.49005,-0.59461,0.421185,,,,,,,,,,,,-8.45859,6.31764,-1.61322,50,6.09917,6.71876,-129.37081,-5.13786,-14.33248,27.03951,-21.46922,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260502-MichiganState-1,cbbe65d0-4665-11f1-9988-0143ec5928a3,89.49138,,,7.47959,,,,,,,75cc3cd8-ea28-4863-9824-87a3377c9d67,2026-05-02,20:30:44.34,2026-05-02T16:30:44.3485696-04:00,2026-05-02T20:30:44.3485696Z,,v3,1551,5048,20357,"Bright, Noah",839304,Right,MIC_SPA,f32e0e78-ce32-476a-8f8c-de0c4f66a1af,53.84801,-130.17259,13.51975,6.24208,-4.50126,-10.73461,-1.81874,7.14375,-7.16624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
103,2026-05-02,16:31:43.83,3,6,"Donovan, Aidan",804092,Right,MIC_SPA,"Cadiz, Dominic",836070,Right,UCLA,Undefined,3,Top,1,3,2,TwoSeamFastBall,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.92415,-2.313826,-3.383617,2073.656779,225.779466,1:30,6.33114,1.51685,6.67751,-20.61399,13.16099,12.36501,2.49185,-0.55154,81.95143,-6.242004,-1.134905,0.418282,,,,,,,,,,,,-7.52646,7.96327,-1.29495,50,6.16777,7.24369,-130.46052,-5.8419,-12.89988,28.86005,-18.52546,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260502-MichiganState-1,ef322c40-4665-11f1-9988-0143ec5928a3,90.11258,,,7.97272,,,,,,,75cc3cd8-ea28-4863-9824-87a3377c9d67,2026-05-02,20:31:43.83,2026-05-02T16:31:43.8359552-04:00,2026-05-02T20:31:43.8359552Z,,v3,1551,5048,20357,"Bright, Noah",839304,Right,MIC_SPA,7278a432-afc8-4199-bf46-e6e4dddeac7c,53.82087,-131.30304,14.43003,6.33041,-5.30108,-9.26273,-1.51192,7.62028,-6.44994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
104,2026-05-02,16:32:32.82,3,7,"Donovan, Aidan",804092,Right,MIC_SPA,"Cadiz, Dominic",836070,Right,UCLA,Undefined,3,Top,1,3,2,TwoSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.57094,-1.890009,-2.402786,2130.388817,208.489189,1:00,6.29383,1.72914,6.65407,-15.25347,18.04343,9.18461,3.29088,0.29427,82.32509,-4.851968,-0.732089,0.415311,66.15389,70.87102,91.465476,2587.224186,,,,,9.37791,,,-5.55488,10.40532,-1.57083,50,6.16007,5.1632,-131.51172,-4.70655,-9.66264,29.65608,-14.07418,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260502-MichiganState-1,0c6944b0-4666-11f1-9988-0143ec5928a3,90.75716,30.1775,,8.24584,,,,0.43052,3.30954,-0.28118,75cc3cd8-ea28-4863-9824-87a3377c9d67,2026-05-02,20:32:32.82,2026-05-02T16:32:32.8207872-04:00,2026-05-02T20:32:32.8207872Z,,v3,1551,5048,20357,"Bright, Noah",839304,Right,MIC_SPA,5e3e5f29-393e-4cce-8f99-3c878120917b,53.84355,-132.37561,14.82804,6.2912,-4.29657,-7.03709,-1.72534,5.44468,-4.83132,340.732804,0.43531,-1.01236,-6.63631,,,,,,,3.31443,91.46626,-25.10166,,,,,,,-0.27853,31.67463,-5.4617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
105,2026-05-02,16:33:03.39,3,8,"Donovan, Aidan",804092,Right,MIC_SPA,"Cadiz, Dominic",836070,Right,UCLA,Undefined,3,Top,1,3,2,TwoSeamFastBall,Sinker,InPlay,Undefined,GroundBall,Out,2,0,,89.42237,-1.624051,-3.561243,1966.378088,246.136388,2:15,6.38111,1.53402,6.12088,-25.75631,9.65768,18.77796,2.73004,-0.19769,80.26789,-6.478479,-0.180599,0.428311,93.78555,-16.103352,-9.952083,,,,,10.24961,10.24961,-9.043273,0.071525,-10.86993,5.92374,-1.27053,50,6.24334,7.26626,-129.45735,-4.49771,-18.06058,32.30115,-22.33167,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260502-MichiganState-1,1e9ed410-4666-11f1-9988-0143ec5928a3,88.00255,2.73453,,9.15447,,,,0.79281,2.73453,0.02594,75cc3cd8-ea28-4863-9824-87a3377c9d67,2026-05-02,20:33:03.39,2026-05-02T16:33:03.3925632-04:00,2026-05-02T20:33:03.3925632Z,GroundBall,v3,1551,5048,20357,"Bright, Noah",839304,Right,MIC_SPA,f02cb64b-4d66-4d69-af47-a80890412fb9,54.37552,-130.54453,16.15058,6.38207,-3.74608,-11.16584,-1.52533,7.87413,-9.03029,180,0.78972,130.43463,,,,,,,,2.73544,-38.23157,,,,,,,,0.02649,-22.88669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Medium,,,
106,2026-05-02,16:35:15.98,1,1,"Barnett, Michael",1000131946,Right,UCLA,"Sturgess, Isaac",827880,Left,MIC_SPA,Undefined,3,Bottom,0,0,0,Sweeper,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.36437,-0.263862,-1.913529,1990.047427,48.33521,7:30,5.78282,1.85866,5.64506,-55.492,-7.33701,-10.24859,0.91223,-0.78095,70.12567,-10.39253,-3.748523,0.49945,,,,,,,,,,,,4.54331,-3.1424,-1.68957,50,5.72529,4.13459,-112.12363,-2.33625,5.64169,24.91188,-36.07618,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260502-MichiganState-1,6db282e0-4666-11f1-9988-0143ec5928a3,75.46791,,,7.2387,,,,,,,75cc3cd8-ea28-4863-9824-87a3377c9d67,2026-05-02,20:35:15.98,2026-05-02T16:35:15.9898624-04:00,2026-05-02T20:35:15.9898624Z,,v3,1551,5048,20357,"Dugger, Cashel",814158,Right,UCLA,912b11a8-8bb3-4837-87d3-f887258aab2a,54.85351,-113.19686,12.45594,5.79246,-0.78206,-18.03809,-1.86246,3.89155,2.82084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
107,2026-05-02,16:35:31.83,1,2,"Barnett, Michael",1000131946,Right,UCLA,"Sturgess, Isaac",827880,Left,MIC_SPA,Undefined,3,Bottom,0,1,0,FourSeamFastBall,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.54687,-0.595487,-1.757381,1809.301669,237.082291,2:00,5.68665,1.70858,5.96775,-27.4321,9.05217,12.133,2.84825,1.08979,79.79344,-5.717526,0.423909,0.434734,,,,,,,,,,,,-6.71134,5.18866,-1.57589,50,5.6243,3.39385,-127.10534,-2.21909,-10.92901,27.16832,-23.72462,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260502-MichiganState-1,771c54f0-4666-11f1-9988-0143ec5928a3,86.7022,,,7.75343,,,,,,,75cc3cd8-ea28-4863-9824-87a3377c9d67,2026-05-02,20:35:31.83,2026-05-02T16:35:31.8368256-04:00,2026-05-02T20:35:31.8368256Z,,v3,1551,5048,20357,"Dugger, Cashel",814158,Right,UCLA,a51f1b04-2f98-4eae-9f04-2edfa8c84402,54.52937,-128.06982,13.58416,5.68812,-1.37687,-11.86231,-1.70325,3.78183,-5.4645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
108,2026-05-02,16:35:47.53,1,3,"Barnett, Michael",1000131946,Right,UCLA,"Sturgess, Isaac",827880,Left,MIC_SPA,Undefined,3,Bottom,0,1,1,Sinker,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,87.74229,-0.315951,-2.342365,2020.253804,241.247238,2:00,5.69548,1.79407,5.94322,-28.05147,8.25961,12.91493,3.06454,0.69637,80.06303,-5.544226,-0.022954,0.433702,87.88921,-29.322225,-4.909729,,,,,5.71383,5.70308,-11.612501,0.046535,-7.3163,4.67347,-1.61477,50,5.65451,4.68123,-127.38994,-1.62982,-11.98481,26.93872,-24.51842,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260502-MichiganState-1,807907a0-4666-11f1-9988-0143ec5928a3,86.90867,2.94548,,7.67927,,,,0.37211,2.94548,-0.70133,75cc3cd8-ea28-4863-9824-87a3377c9d67,2026-05-02,20:35:47.53,2026-05-02T16:35:47.5377152-04:00,2026-05-02T20:35:47.5377152Z,GroundBall,v3,1551,5048,20357,"Dugger, Cashel",814158,Right,UCLA,c2b267e2-7dfa-475b-97c1-ca729bb8f302,54.5555,-128.34966,13.46936,5.69702,-0.75633,-12.25921,-1.78915,5.1082,-5.99241,180,0.36987,112.27598,,,,,,,,2.94674,-63.29587,,,,,,,,-0.70114,-9.64465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
109,2026-05-02,16:36:23.04,2,1,"Barnett, Michael",1000131946,Right,UCLA,"Bright, Noah",839304,Right,MIC_SPA,Undefined,3,Bottom,1,0,0,FourSeamFastBall,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.03306,-0.020514,-2.418932,1528.866826,190.327878,12:15,5.91533,1.71655,5.87152,-24.4658,19.54576,3.28898,3.85745,-0.25748,72.60892,-4.656901,-1.829806,0.477479,,,,,,,,,,,,-2.39662,10.42898,-1.52263,50,5.8996,4.77442,-116.04824,-0.71003,-3.24376,23.23745,-18.05873,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260502-MichiganState-1,95a89d20-4666-11f1-9988-0143ec5928a3,78.94044,,,7.42414,,,,,,,75cc3cd8-ea28-4863-9824-87a3377c9d67,2026-05-02,20:36:23.04,2026-05-02T16:36:23.0498816-04:00,2026-05-02T20:36:23.0498816Z,,v3,1551,5048,20357,"Dugger, Cashel",814158,Right,UCLA,a9cdbcd7-3870-4b58-92f8-6d03efaf2ec2,54.62311,-116.97031,11.61872,5.91355,0.00655,-9.02937,-1.71463,4.90313,-1.62188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
110,2026-05-02,16:36:37.37,2,2,"Barnett, Michael",1000131946,Right,UCLA,"Bright, Noah",839304,Right,MIC_SPA,Undefined,3,Bottom,1,1,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.13749,-0.869355,-3.349843,1448.950423,206.915682,1:00,5.96033,1.63686,5.75564,-36.90356,9.14418,3.91051,2.07435,-1.15903,71.86951,-7.669934,-2.650918,0.4884,,,,,,,,,,,,-2.9089,5.34607,-1.36119,50,5.86573,6.48556,-113.31179,-2.85871,-3.78735,20.42847,-25.21351,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260502-MichiganState-1,9e35f1e0-4666-11f1-9988-0143ec5928a3,77.17537,,,6.26798,,,,,,,75cc3cd8-ea28-4863-9824-87a3377c9d67,2026-05-02,20:36:37.37,2026-05-02T16:36:37.3707776-04:00,2026-05-02T20:36:37.3707776Z,,v3,1551,5048,20357,"Dugger, Cashel",814158,Right,UCLA,1aec5b14-8759-4757-a9c5-9e61a577e1af,54.74182,-114.16347,10.21424,5.96299,-1.80754,-12.60676,-1.63487,6.64345,-1.89367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
111,2026-05-02,16:36:51.48,2,3,"Barnett, Michael",1000131946,Right,UCLA,"Bright, Noah",839304,Right,MIC_SPA,Undefined,3,Bottom,1,1,1,ChangeUp,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,77.14642,-0.259468,-3.2215,1462.227631,247.285144,2:15,5.91049,1.84124,5.76744,-41.2538,5.98677,10.72508,2.23082,-0.26625,70.85847,-7.854473,-1.302594,0.494685,89.39065,39.860454,-5.269332,4537.320955,109.78864,85.68077,-6.81222,322.82409,302.22353,0.54257,5.707322,-6.41965,3.53016,-1.58132,50,5.86379,5.91249,-111.93172,-1.7704,-8.13868,20.33538,-27.69859,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260502-MichiganState-1,a69e3270-4666-11f1-9988-0143ec5928a3,76.19481,110.57062,,6.28796,,,,2.8161,2.51691,0.23242,75cc3cd8-ea28-4863-9824-87a3377c9d67,2026-05-02,20:36:51.48,2026-05-02T16:36:51.4890752-04:00,2026-05-02T20:36:51.4890752Z,FlyBall,v3,1551,5048,20357,"Dugger, Cashel",814158,Right,UCLA,63020fde-d400-4d81-a6b2-7d8f319d2c58,54.73233,-112.7882,10.16769,5.91379,-0.6038,-13.8493,-1.83756,6.25527,-4.06934,186.033384,2.82067,100.11974,-22.39079,5.62979,-0.8895,0.04832,0.01058,-0.00202,0.0001,2.51029,84.14421,-18.14496,0.8053,-0.09181,0.01826,-0.00019,-0.00046,4E-05,0.23056,-9.20726,3.79018,-0.666,0.02447,0.02797,-0.00775,0.00085,-4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
112,2026-05-02,16:37:28.70,3,1,"Barnett, Michael",1000131946,Right,UCLA,"Thomas, Khamaree",826672,Left,MIC_SPA,Undefined,3,Bottom,2,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.54438,-0.14619,-3.308207,1978.758318,235.993558,1:45,5.64831,1.80468,6.13445,-24.78395,10.6828,14.11729,3.44764,-0.07986,80.62602,-4.805527,-0.76755,0.42863,,,,,,,,,,,,-8.21615,5.90863,-1.55899,50,5.62432,6.84487,-128.46635,-1.10618,-13.68522,27.43259,-22.33231,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260502-MichiganState-1,bcc4d220-4666-11f1-9988-0143ec5928a3,87.93711,,,7.91836,,,,,,,75cc3cd8-ea28-4863-9824-87a3377c9d67,2026-05-02,20:37:28.70,2026-05-02T16:37:28.7068672-04:00,2026-05-02T20:37:28.7068672Z,,v3,1551,5048,20357,"Dugger, Cashel",814158,Right,UCLA,b727056b-cc63-40d4-b4fc-4c6899701ee1,54.36326,-129.39472,13.7163,5.64897,-0.35041,-11.16616,-1.79847,7.308,-6.84261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
113,2026-05-02,16:37:42.48,3,2,"Barnett, Michael",1000131946,Right,UCLA,"Thomas, Khamaree",826672,Left,MIC_SPA,Undefined,3,Bottom,2,1,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.5243,-0.110492,-4.698385,2058.091982,231.828253,1:45,5.64825,1.74441,6.48902,-22.48655,13.73166,15.82934,3.6726,-1.25953,78.94251,-4.406777,-1.838613,0.433147,,,,,,,,,,,,-9.70138,7.58705,-1.4204,50,5.63053,9.79275,-126.73876,-0.86129,-15.58848,28.82893,-19.98293,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260502-MichiganState-1,c4fbc980-4666-11f1-9988-0143ec5928a3,87.02004,,,8.58178,,,,,,,75cc3cd8-ea28-4863-9824-87a3377c9d67,2026-05-02,20:37:42.48,2026-05-02T16:37:42.4852480-04:00,2026-05-02T20:37:42.4852480Z,,v3,1551,5048,20357,"Dugger, Cashel",814158,Right,UCLA,de8bc18d-bed6-49c7-997b-3cc7e3719144,54.0074,-127.64706,14.41447,5.64775,-0.2317,-9.99146,-1.73667,10.28389,-7.79424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
114,2026-05-02,16:37:56.70,3,3,"Barnett, Michael",1000131946,Right,UCLA,"Thomas, Khamaree",826672,Left,MIC_SPA,Undefined,3,Bottom,2,2,0,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,87.80872,-0.771483,-1.985725,2052.880836,254.453055,2:30,5.64098,1.84315,6.05564,-30.27206,6.16989,17.56103,2.40374,1.46781,79.49468,-6.423356,1.177777,0.434482,,,,,,,,,,,,-9.61315,3.81925,-1.6978,50,5.56508,3.68255,-127.40182,-2.71823,-15.58976,29.42417,-25.98034,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260502-MichiganState-1,cd78ca90-4666-11f1-9988-0143ec5928a3,86.75252,,,8.31403,,,,,,,75cc3cd8-ea28-4863-9824-87a3377c9d67,2026-05-02,20:37:56.70,2026-05-02T16:37:56.7014912-04:00,2026-05-02T20:37:56.7014912Z,,v3,1551,5048,20357,"Dugger, Cashel",814158,Right,UCLA,c6a4a773-af96-450d-a121-9c3a9f759c6f,54.44122,-128.42344,14.71209,5.6438,-1.81618,-12.99017,-1.83506,4.22384,-7.79488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
115,2026-05-02,16:38:11.76,3,4,"Barnett, Michael",1000131946,Right,UCLA,"Thomas, Khamaree",826672,Left,MIC_SPA,Undefined,3,Bottom,2,3,0,Sinker,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,86.90496,-0.501349,-4.431365,2088.519001,250.076262,2:15,5.57405,1.84869,6.34954,-30.45277,6.32559,13.97855,2.57344,-1.0736,78.8978,-6.207839,-1.909533,0.436483,,,,,,,,,,,,-8.58162,3.83429,-1.53258,50,5.52352,9.20544,-125.91109,-2.04996,-13.6607,27.57008,-26.07039,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260502-MichiganState-1,d66e5700-4666-11f1-9988-0143ec5928a3,86.35484,,,8.00715,,,,,,,75cc3cd8-ea28-4863-9824-87a3377c9d67,2026-05-02,20:38:11.76,2026-05-02T16:38:11.7640192-04:00,2026-05-02T20:38:11.7640192Z,,v3,1551,5048,20357,"Dugger, Cashel",814158,Right,UCLA,ce2813b7-13d1-4c6a-89b0-45d0843bb40e,54.14785,-126.81607,13.78504,5.57676,-1.19421,-13.0352,-1.8421,9.65385,-6.83035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
116,2026-05-02,16:39:08.85,4,1,"Barnett, Michael",1000131946,Right,UCLA,"Seymour, Randy",809083,Right,MIC_SPA,Undefined,3,Bottom,2,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.25276,-0.251591,-0.962744,1401.603304,191.169404,12:15,5.91438,1.92697,5.75656,-23.1219,23.8519,4.34386,3.75333,1.39271,69.82492,-4.703358,-0.185329,0.493286,,,,,,,,,,,,-2.58854,12.808,-1.84996,50,5.88025,1.74372,-113.37216,-1.09209,-3.2775,25.97607,-15.95725,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260502-MichiganState-1,f87a7720-4666-11f1-9988-0143ec5928a3,76.41086,,,8.42785,,,,,,,75cc3cd8-ea28-4863-9824-87a3377c9d67,2026-05-02,20:39:08.85,2026-05-02T16:39:08.8594944-04:00,2026-05-02T20:39:08.8594944Z,,v3,1551,5048,20357,"Dugger, Cashel",814158,Right,UCLA,b6ad6a87-2087-483e-8e82-9f76b3ee9903,54.73956,-114.45294,12.98804,5.91188,-0.42816,-7.97863,-1.92535,1.88009,-1.63875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
117,2026-05-02,16:39:29.78,4,2,"Barnett, Michael",1000131946,Right,UCLA,"Seymour, Randy",809083,Right,MIC_SPA,Undefined,3,Bottom,2,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.19313,-3.69642,-3.742584,1403.419577,189.852828,12:15,5.82405,1.7058,5.77582,-27.06998,19.45288,3.09642,0.11656,-1.5236,71.45855,-8.736175,-3.18954,0.490913,,,,,,,,,,,,-2.70327,11.51638,-1.3983,50,5.50169,7.27917,-113.03167,-8.07814,-3.47315,21.92952,-17.37786,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260502-MichiganState-1,04f69240-4667-11f1-9988-0143ec5928a3,76.78027,,,6.73459,,,,,,,75cc3cd8-ea28-4863-9824-87a3377c9d67,2026-05-02,20:39:29.78,2026-05-02T16:39:29.7834496-04:00,2026-05-02T20:39:29.7834496Z,,v3,1551,5048,20357,"Dugger, Cashel",814158,Right,UCLA,124c19b6-8329-4f23-ae41-b62e4a618e6a,54.72105,-113.94393,10.96476,5.8227,-7.35523,-8.68893,-1.70411,7.42366,-1.73657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
118,2026-05-02,16:39:55.31,4,3,"Barnett, Michael",1000131946,Right,UCLA,"Seymour, Randy",809083,Right,MIC_SPA,Undefined,3,Bottom,2,2,0,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.60612,-1.774162,-3.407052,2077.704286,250.289228,2:15,5.76561,1.79356,6.08953,-30.2262,5.97457,13.48595,1.60219,-0.23794,80.38814,-7.378657,-0.97945,0.433042,76.23037,-56.069349,-78.088458,,,,,3.40482,3.40482,-16.712659,0.019424,-7.97575,3.89559,-1.53794,50,5.61244,7.03913,-127.10978,-4.93095,-13.04478,26.12739,-25.8026,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260502-MichiganState-1,142a0530-4667-11f1-9988-0143ec5928a3,87.04103,1.80597,,7.21798,,,,3.01023,1.80597,0.20967,75cc3cd8-ea28-4863-9824-87a3377c9d67,2026-05-02,20:39:55.31,2026-05-02T16:39:55.3143296-04:00,2026-05-02T20:39:55.3143296Z,GroundBall,v3,1551,5048,20357,"Dugger, Cashel",814158,Right,UCLA,ffd901db-896d-4520-9152-f921e58a2157,54.41082,-128.01321,13.06369,5.76752,-4.03875,-12.9013,-1.78913,7.49019,-6.52239,,3.01014,12.91005,,,,,,,,1.80662,-92.97424,,,,,,,,0.2101,-61.20149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
119,2026-05-02,16:40:42.86,4,4,"Barnett, Michael",1000131946,Right,UCLA,"Seymour, Randy",809083,Right,MIC_SPA,Undefined,3,Bottom,2,2,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.33282,-0.428867,-2.957616,1456.469179,200.603151,12:45,5.90445,1.85391,5.81488,-35.88167,9.96008,3.18658,2.515,-0.63303,71.71616,-7.074077,-2.387318,0.487306,,,,,,,,,,,,-2.46882,5.66118,-1.61343,50,5.84809,5.75012,-113.61082,-1.93999,-3.21871,21.30105,-24.79338,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260502-MichiganState-1,30875f70-4667-11f1-9988-0143ec5928a3,77.34856,,,6.61667,,,,,,,75cc3cd8-ea28-4863-9824-87a3377c9d67,2026-05-02,20:40:42.86,2026-05-02T16:40:42.8667904-04:00,2026-05-02T20:40:42.8667904Z,,v3,1551,5048,20357,"Dugger, Cashel",814158,Right,UCLA,427427b1-aef8-4f76-8813-4b91157a56b2,54.68201,-114.48529,10.65053,5.90684,-0.92215,-12.39669,-1.85219,5.88226,-1.60935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
