PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
80,2026-05-01,18:53:11.45,3,3,"Moss, Wylan",815506,Right,UCLA,"Broski, Adam",839305,Right,MIC_SPA,Undefined,3,Bottom,1,2,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,81.15,-1.716893,-2.263065,2157.809764,237.037829,2:00,5.87459,1.21612,7.17141,-29.91187,10.59272,14.31217,1.8245,0.35707,74.36388,-7.407613,0.37036,0.458061,,,,,,,,,,,,-8.31481,6.60642,-1.08736,50,5.76559,4.20252,-117.99101,-4.24571,-11.67628,23.26206,-22.89679,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260501-MichiganState-2,87dc7a10-45b0-11f1-a7cb-9fa6daf3a988,82.28692,,,6.78612,,,,,,,8c99b6d9-0898-448b-8a27-0de12a0e844e,2026-05-01,22:53:11.45,2026-05-01T18:53:11.4520000-04:00,2026-05-01T22:53:11.4520000Z,,v3,1551,5048,2ba706b441534b67874ed04ff7c3e23d,"Dugger, Cashel",814158,Right,UCLA,6d21bb94-ffcf-4a1a-9642-906b4938b742,53.32656,-118.64503,11.63103,5.87591,-3.60195,-11.4484,-1.21013,4.5308,-5.83814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,2026-05-01,18:53:34.16,3,4,"Moss, Wylan",815506,Right,UCLA,"Broski, Adam",839305,Right,MIC_SPA,Undefined,3,Bottom,1,2,1,FourSeamFastBall,Four-Seam,InPlay,Undefined,GroundBall,Out,2,0,,92.53645,-2.355841,-2.146209,2637.690389,217.767251,1:15,6.08889,0.83654,7.0067,-11.97989,19.56745,14.31619,2.94635,0.0777,83.87959,-4.734592,0.476518,0.404253,97.31587,-6.478799,-16.790984,,,,,23.30465,22.95264,-16.830739,0.162939,-8.28595,11.48552,-0.70915,50,5.94007,4.49623,-134.41247,-5.75398,-15.00763,31.84375,-11.3713,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260501-MichiganState-2,955ee1a0-45b0-11f1-a7cb-9fa6daf3a988,93.2398,2.95009,,8.65686,,,,0.66846,2.95009,-0.08454,8c99b6d9-0898-448b-8a27-0de12a0e844e,2026-05-01,22:53:34.16,2026-05-01T18:53:34.1610000-04:00,2026-05-01T22:53:34.1610000Z,GroundBall,v3,1551,5048,2ba706b441534b67874ed04ff7c3e23d,"Dugger, Cashel",814158,Right,UCLA,82b68563-6b57-421e-86a1-145fb0a3eb8c,53.49106,-135.23701,15.92188,6.08524,-5.45954,-5.68565,-0.8306,4.88483,-7.50382,105.649805,0.66904,135.72492,-18.00798,,,,,,,2.95021,-16.11487,-12.22627,,,,,,,-0.08448,-40.97305,0.48137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
82,2026-05-01,18:55:56.59,1,1,"Greeley, JD",811675,Right,MIC_SPA,"Levu, Mulivai",823050,Left,UCLA,Undefined,4,Top,0,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.80302,-3.108217,-3.142419,2062.384054,193.656276,12:30,5.50185,1.43016,6.76888,-17.34804,18.70505,4.25803,1.21079,-1.08743,79.39525,-6.446975,-2.367096,0.432158,,,,,,,,,,,,-3.13752,11.13469,-1.22634,50,5.29148,6.75579,-125.89337,-7.24511,-5.02541,26.03055,-14.33952,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260501-MichiganState-2,ea49c5e0-45b0-11f1-a7cb-9fa6daf3a988,87.21911,,,7.40777,,,,,,,8c99b6d9-0898-448b-8a27-0de12a0e844e,2026-05-01,22:55:56.59,2026-05-01T18:55:56.5940000-04:00,2026-05-01T22:55:56.5940000Z,,v3,1551,5048,2ba706b441534b67874ed04ff7c3e23d,"Broski, Adam",839305,Right,MIC_SPA,9156723a-6de1-49c4-895f-76364f9b8871,53.72814,-126.66188,13.01528,5.49913,-6.82176,-7.16976,-1.42799,6.90416,-2.51271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.40906,2.046966,0.835174,1.211792,-1.27858,0.90114,1.19791,-0.24933,6.05719,0.9702,127.27864,-0.66946,-2.94713,-0.10431,118.74905,-11.38488,6.04519,6.31998,-9.78098,0.91572,-7.11123,3.28811,High,High,High,,,High,High,High
83,2026-05-01,18:56:27.37,1,2,"Greeley, JD",811675,Right,MIC_SPA,"Levu, Mulivai",823050,Left,UCLA,Undefined,4,Top,0,1,0,FourSeamFastBall,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,87.45329,-2.019187,-1.181746,2041.393818,193.594757,12:30,5.53305,1.22643,6.71617,-18.41863,17.18406,3.86634,2.1513,0.46825,79.6025,-5.567233,-0.476844,0.42945,94.8689,-20.276379,-13.545515,,,,,5.60038,5.60038,-19.845914,0.04232,-2.39012,10.03434,-1.14955,50,5.39183,2.47688,-127.04948,-4.92654,-3.87937,27.7269,-15.88746,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260501-MichiganState-2,fc977120-45b0-11f1-a7cb-9fa6daf3a988,87.76907,2.04378,,7.85079,,,,-0.11043,2.04378,-0.60557,8c99b6d9-0898-448b-8a27-0de12a0e844e,2026-05-01,22:56:27.37,2026-05-01T18:56:27.3750000-04:00,2026-05-01T22:56:27.3750000Z,GroundBall,v3,1551,5048,2ba706b441534b67874ed04ff7c3e23d,"Broski, Adam",839305,Right,MIC_SPA,adf434d7-56b2-47fd-a488-a15b2a0fb74a,53.78058,-127.87188,13.86345,5.53097,-4.45531,-7.94373,-1.22473,2.59195,-1.93969,180,-0.11176,127.08383,,,,,,,,2.04429,-48.29351,,,,,,,,-0.60525,-30.61692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,High,,,
84,2026-05-01,18:57:08.76,2,1,"Greeley, JD",811675,Right,MIC_SPA,"Martin, Roman",800610,Right,UCLA,Undefined,4,Top,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.47994,0.011331,-0.281431,1836.618854,48.84433,7:45,5.5512,1.28085,5.54922,-56.35759,-7.83052,-10.72146,0.86532,0.12441,70.4491,-10.223931,-2.200023,0.501376,,,,,,,,,,,,5.36512,-3.54992,-1.24916,50,5.51462,0.94537,-111.10769,-1.83169,6.66607,21.03302,-36.58479,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260501-MichiganState-2,154f9120-45b1-11f1-a7cb-9fa6daf3a988,75.17801,,,6.03084,,,,,,,8c99b6d9-0898-448b-8a27-0de12a0e844e,2026-05-01,22:57:08.76,2026-05-01T18:57:08.7650000-04:00,2026-05-01T22:57:08.7650000Z,,v3,1551,5048,2ba706b441534b67874ed04ff7c3e23d,"Broski, Adam",839305,Right,MIC_SPA,eb400937-ed69-471d-a651-9a047011c124,54.95219,-112.04124,10.51651,5.55988,-0.20788,-18.2924,-1.28455,0.6495,3.33304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
85,2026-05-01,18:57:31.92,2,2,"Greeley, JD",811675,Right,MIC_SPA,"Martin, Roman",800610,Right,UCLA,Undefined,4,Top,1,1,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.45322,-0.057579,-0.527066,1857.717754,88.988569,9:00,5.53884,1.20016,5.74698,-42.73128,1.61311,-4.31981,1.9243,0.34947,72.35815,-7.960806,-1.301576,0.479282,,,,,,,,,,,,2.00114,1.36874,-1.15378,50,5.50854,1.24563,-116.59337,-1.52268,2.689,26.78912,-30.33482,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260501-MichiganState-2,2320dc00-45b1-11f1-a7cb-9fa6daf3a988,78.64362,,,8.09507,,,,,,,8c99b6d9-0898-448b-8a27-0de12a0e844e,2026-05-01,22:57:31.92,2026-05-01T18:57:31.9270000-04:00,2026-05-01T22:57:31.9270000Z,,v3,1551,5048,2ba706b441534b67874ed04ff7c3e23d,"Broski, Adam",839305,Right,MIC_SPA,c6c6d197-2e5a-46a7-a6af-2344547bf357,54.7476,-117.67915,13.39456,5.54534,-0.2932,-15.16741,-1.20205,1.13664,1.3445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
86,2026-05-01,18:57:52.81,2,3,"Greeley, JD",811675,Right,MIC_SPA,"Martin, Roman",800610,Right,UCLA,Undefined,4,Top,1,1,1,FourSeamFastBall,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,88.55604,-1.51416,-1.525421,2213.661529,194.488968,12:30,5.52285,1.17762,6.58111,-18.1571,16.59276,3.99894,2.6213,0.11257,80.87012,-4.997322,-0.798454,0.424275,97.28903,49.272801,-9.045153,4735.692181,109.62776,127.73103,-9.04184,259.48585,251.24059,-0.731134,6.320428,-2.54965,9.50804,-1.07469,50,5.41122,3.27778,-128.71072,-3.8726,-4.26453,27.44798,-16.27098,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260501-MichiganState-2,2f846610-45b1-11f1-a7cb-9fa6daf3a988,88.83955,151.86051,,7.68592,,,,2.12138,2.59947,-0.09696,8c99b6d9-0898-448b-8a27-0de12a0e844e,2026-05-01,22:57:52.81,2026-05-01T18:57:52.8180000-04:00,2026-05-01T22:57:52.8180000Z,FlyBall,v3,1551,5048,2ba706b441534b67874ed04ff7c3e23d,"Broski, Adam",839305,Right,MIC_SPA,57f1e747-e76b-494a-94b2-26d0918b9047,53.91734,-129.54342,13.72399,5.52121,-3.37898,-8.13549,-1.17609,3.40715,-2.13226,191.235523,2.12893,91.81851,-26.31457,7.05275,-1.27609,0.14108,-0.00716,0,1E-05,2.59779,108.1354,-22.9077,1.07874,0.27604,-0.16891,0.04063,-0.00479,0.00022,-0.09843,-14.61074,9.03515,-2.93263,0.63107,-0.08589,0.00588,-6E-05,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
87,2026-05-01,18:58:43.32,3,1,"Greeley, JD",811675,Right,MIC_SPA,"Gasparino, Will",800605,Right,UCLA,Undefined,4,Top,2,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.18612,-0.808238,-2.267306,1921.392556,114.145336,9:45,5.54341,1.3289,5.87222,-40.06396,4.34488,-5.99063,1.45341,-1.27734,72.37368,-8.227526,-3.342115,0.47963,,,,,,,,,,,,2.26181,3.03461,-1.14211,50,5.45544,4.83516,-116.1446,-2.91321,3.02343,26.09238,-28.1176,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260501-MichiganState-2,4db5e410-45b1-11f1-a7cb-9fa6daf3a988,78.58656,,,7.81244,,,,,,,8c99b6d9-0898-448b-8a27-0de12a0e844e,2026-05-01,22:58:43.32,2026-05-01T18:58:43.3200000-04:00,2026-05-01T22:58:43.3200000Z,,v3,1551,5048,2ba706b441534b67874ed04ff7c3e23d,"Broski, Adam",839305,Right,MIC_SPA,b2ae3a5e-a2ed-453b-8983-a3dc6a1c2ed6,54.62167,-117.17827,13.04619,5.54878,-1.7993,-14.0588,-1.33129,4.71539,1.51171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
88,2026-05-01,18:59:02.86,3,2,"Greeley, JD",811675,Right,MIC_SPA,"Gasparino, Will",800605,Right,UCLA,Undefined,4,Top,2,1,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.99049,-0.485329,-1.285321,1976.928962,96.376393,9:15,5.51596,1.24772,5.64095,-41.43286,2.3591,-6.66142,1.61036,-0.50661,73.16584,-8.118925,-2.476698,0.476287,,,,,,,,,,,,2.92988,1.85748,-1.1343,50,5.44878,2.90319,-117.37223,-2.38182,4.00577,26.3408,-29.63447,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260501-MichiganState-2,594fdc90-45b1-11f1-a7cb-9fa6daf3a988,79.13813,,,7.82465,,,,,,,8c99b6d9-0898-448b-8a27-0de12a0e844e,2026-05-01,22:59:02.86,2026-05-01T18:59:02.8670000-04:00,2026-05-01T22:59:02.8670000Z,,v3,1551,5048,2ba706b441534b67874ed04ff7c3e23d,"Broski, Adam",839305,Right,MIC_SPA,8b513acb-8f3b-4af4-b4a5-4926ffc5b5b5,54.8544,-118.45665,13.1704,5.52172,-1.16181,-14.81723,-1.25043,2.73828,2.00289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
89,2026-05-01,18:59:24.08,3,3,"Greeley, JD",811675,Right,MIC_SPA,"Gasparino, Will",800605,Right,UCLA,Undefined,4,Top,2,2,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.50528,-3.133119,-3.106113,2003.84815,117.426122,10:00,5.55658,1.31468,5.895,-37.7477,4.32772,-5.30898,-0.5051,-2.01434,74.77243,-10.070049,-4.058985,0.466859,,,,,,,,,,,,1.68555,3.68327,-1.06125,50,5.28212,6.67614,-119.32857,-7.74233,2.37416,27.9116,-26.98604,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260501-MichiganState-2,65ee25b0-45b1-11f1-a7cb-9fa6daf3a988,80.73627,,,7.73284,,,,,,,8c99b6d9-0898-448b-8a27-0de12a0e844e,2026-05-01,22:59:24.08,2026-05-01T18:59:24.0850000-04:00,2026-05-01T22:59:24.0850000Z,,v3,1551,5048,2ba706b441534b67874ed04ff7c3e23d,"Broski, Adam",839305,Right,MIC_SPA,724b36e1-8e54-43f7-88a4-412aa63c75b6,54.60322,-120.40047,13.9558,5.55955,-6.70597,-13.49302,-1.31589,6.58496,1.18708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
90,2026-05-01,18:59:49.56,3,4,"Greeley, JD",811675,Right,MIC_SPA,"Gasparino, Will",800605,Right,UCLA,Undefined,4,Top,2,3,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.38251,-0.651378,-1.901364,2172.895408,190.975202,12:15,5.50537,1.40445,6.6139,-21.22718,14.85162,2.63012,3.13951,-0.11842,78.835,-4.730471,-1.42316,0.432312,,,,,,,,,,,,-1.98,8.38426,-1.27612,50,5.45216,4.10758,-126.83039,-1.99339,-3.17727,29.53386,-18.71996,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260501-MichiganState-2,752e69e0-45b1-11f1-a7cb-9fa6daf3a988,87.18801,,,8.54751,,,,,,,8c99b6d9-0898-448b-8a27-0de12a0e844e,2026-05-01,22:59:49.56,2026-05-01T18:59:49.5650000-04:00,2026-05-01T22:59:49.5650000Z,,v3,1551,5048,2ba706b441534b67874ed04ff7c3e23d,"Broski, Adam",839305,Right,MIC_SPA,bbbbb60d-99c9-4bba-9d9b-7c22e65822b7,53.88021,-127.73075,14.76693,5.50423,-1.4227,-9.35998,-1.40282,4.20444,-1.58864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
91,2026-05-01,19:00:11.31,3,5,"Greeley, JD",811675,Right,MIC_SPA,"Gasparino, Will",800605,Right,UCLA,Undefined,4,Top,2,3,1,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.05211,-0.701354,-1.325675,2212.621833,197.305631,12:30,5.55359,1.14804,6.62564,-17.93178,16.65713,4.81575,3.41686,0.33526,80.54036,-4.170369,-0.449469,0.423292,,,,,,,,,,,,-2.9239,9.31536,-1.05987,50,5.49834,2.80274,-129.33883,-2.02703,-4.89596,29.87196,-16.57588,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260501-MichiganState-2,822162b0-45b1-11f1-a7cb-9fa6daf3a988,89.04599,,,8.51174,,,,,,,8c99b6d9-0898-448b-8a27-0de12a0e844e,2026-05-01,23:00:11.31,2026-05-01T19:00:11.3120000-04:00,2026-05-01T23:00:11.3120000Z,,v3,1551,5048,2ba706b441534b67874ed04ff7c3e23d,"Broski, Adam",839305,Right,MIC_SPA,3570f507-b978-47a7-96b4-9866f92f903e,53.86926,-130.22941,14.93598,5.55141,-1.53285,-8.28794,-1.1456,2.9487,-2.44798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
92,2026-05-01,19:00:33.53,3,6,"Greeley, JD",811675,Right,MIC_SPA,"Gasparino, Will",800605,Right,UCLA,Undefined,4,Top,2,3,2,Cutter,Slider,BallCalled,Walk,Undefined,Undefined,0,0,,81.37343,1.308024,-1.777024,2025.698954,129.07077,10:15,5.55287,1.18654,5.85427,-36.9788,5.98847,-5.46681,3.68743,-0.92064,73.30904,-5.580566,-2.756528,0.471781,,,,,,,,,,,,2.17898,3.12843,-1.03917,50,5.6381,3.87929,-117.91341,1.51089,3.01579,25.9631,-27.84421,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260501-MichiganState-2,8f642930-45b1-11f1-a7cb-9fa6daf3a988,79.89397,,,8.06439,,,,,,,8c99b6d9-0898-448b-8a27-0de12a0e844e,2026-05-01,23:00:33.53,2026-05-01T19:00:33.5390000-04:00,2026-05-01T23:00:33.5390000Z,,v3,1551,5048,2ba706b441534b67874ed04ff7c3e23d,"Broski, Adam",839305,Right,MIC_SPA,7bff52fc-aafa-4ffe-b49a-17e320e51337,54.63954,-118.93059,12.98155,5.55754,2.60177,-13.92211,-1.18884,3.76114,1.5079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
93,2026-05-01,19:01:11.37,4,1,"Greeley, JD",811675,Right,MIC_SPA,"Brennan, Payton",702221,Left,UCLA,Undefined,4,Top,2,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.6059,-0.514219,-1.64186,1948.198087,98.417603,9:15,5.54252,1.34575,5.75389,-41.57435,2.32114,-5.03949,1.5991,-0.603,73.05696,-8.179771,-2.544858,0.47685,,,,,,,,,,,,2.01835,1.84146,-1.20649,50,5.47495,3.54934,-116.85888,-2.41254,2.74425,25.46199,-29.6703,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260501-MichiganState-2,a5ef5710-45b1-11f1-a7cb-9fa6daf3a988,79.04471,,,7.54893,,,,,,,8c99b6d9-0898-448b-8a27-0de12a0e844e,2026-05-01,23:01:11.37,2026-05-01T19:01:11.3770000-04:00,2026-05-01T23:01:11.3770000Z,,v3,1551,5048,2ba706b441534b67874ed04ff7c3e23d,"Broski, Adam",839305,Right,MIC_SPA,d950ba88-ed01-49a1-a5b8-b58f2ab06568,54.74192,-117.88755,12.731,5.5482,-1.21386,-14.83515,-1.34764,3.43847,1.37213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.68287,2.189201,0.983757,1.205444,-0.22718,1.35876,0.67647,-1.40433,6.52058,0.94344,127.27987,3.25839,1.43422,-1.24902,120.65016,-11.77024,6.47899,7.337,-8.27158,0.8826,-3.6383,3.44869,High,High,High,,,High,High,High
94,2026-05-01,19:01:38.72,4,2,"Greeley, JD",811675,Right,MIC_SPA,"Brennan, Payton",702221,Left,UCLA,Undefined,4,Top,2,1,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.22568,0.297633,-1.108132,1709.431858,55.236904,7:45,5.55294,1.4871,5.66138,-56.03613,-7.23008,-12.70481,1.16086,-0.60509,70.00348,-9.91234,-3.384176,0.502815,,,,,,,,,,,,6.12343,-3.29528,-1.38521,50,5.54268,2.6117,-110.69866,-1.23594,7.52878,21.45056,-36.22559,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260501-MichiganState-2,b63d88d0-45b1-11f1-a7cb-9fa6daf3a988,74.96285,,,6.22219,,,,,,,8c99b6d9-0898-448b-8a27-0de12a0e844e,2026-05-01,23:01:38.72,2026-05-01T19:01:38.7290000-04:00,2026-05-01T23:01:38.7290000Z,,v3,1551,5048,2ba706b441534b67874ed04ff7c3e23d,"Broski, Adam",839305,Right,MIC_SPA,c74bf37c-dfd7-4f18-a372-542df07a95bd,54.83936,-111.63247,10.72528,5.56216,0.34107,-18.1128,-1.49177,2.28395,3.76439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
95,2026-05-01,19:01:58.15,4,3,"Greeley, JD",811675,Right,MIC_SPA,"Brennan, Payton",702221,Left,UCLA,Undefined,4,Top,2,2,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.14715,0.474397,-1.669303,2009.045731,57.008572,8:00,5.51279,1.51026,5.77644,-54.36263,-7.73457,-14.41473,1.42419,-1.24468,71.16294,-9.472233,-4.254506,0.491468,,,,,,,,,,,,6.79256,-3.60603,-1.36371,50,5.51949,3.85059,-113.38551,-0.83929,8.68693,24.14029,-36.78572,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260501-MichiganState-2,c1d18de0-45b1-11f1-a7cb-9fa6daf3a988,76.69362,,,6.98421,,,,,,,8c99b6d9-0898-448b-8a27-0de12a0e844e,2026-05-01,23:01:58.15,2026-05-01T19:01:58.1510000-04:00,2026-05-01T23:01:58.1510000Z,,v3,1551,5048,2ba706b441534b67874ed04ff7c3e23d,"Broski, Adam",839305,Right,MIC_SPA,f12534e2-3ffc-41e5-92f1-47f536755ced,54.72314,-114.38667,12.07015,5.52267,0.6863,-18.39286,-1.51593,3.49032,4.34346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
96,2026-05-01,19:02:20.33,4,4,"Greeley, JD",811675,Right,MIC_SPA,"Brennan, Payton",702221,Left,UCLA,Undefined,4,Top,2,3,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.26032,-0.719605,-1.99862,2228.191847,196.382695,12:30,5.59892,1.3389,6.70626,-17.58473,16.50438,4.52693,3.47518,-0.11186,81.30685,-4.112284,-1.174214,0.420222,,,,,,,,,,,,-2.95256,9.24087,-1.20777,50,5.54381,4.35209,-129.7123,-2.06279,-5.01097,28.11141,-16.49094,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260501-MichiganState-2,cf05fc80-45b1-11f1-a7cb-9fa6daf3a988,89.69639,,,7.95346,,,,,,,8c99b6d9-0898-448b-8a27-0de12a0e844e,2026-05-01,23:02:20.33,2026-05-01T19:02:20.3330000-04:00,2026-05-01T23:02:20.3330000Z,,v3,1551,5048,2ba706b441534b67874ed04ff7c3e23d,"Broski, Adam",839305,Right,MIC_SPA,99f6bd1e-42b5-456c-b7e3-90b4060d0562,53.79013,-130.53112,14.05571,5.59689,-1.58245,-8.24547,-1.33666,4.49805,-2.50548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
97,2026-05-01,19:02:41.20,4,5,"Greeley, JD",811675,Right,MIC_SPA,"Brennan, Payton",702221,Left,UCLA,Undefined,4,Top,2,3,1,FourSeamFastBall,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,88.71653,-0.739733,-2.378999,2234.06589,188.779427,12:15,5.53419,1.41802,6.65806,-18.13895,16.48343,2.37083,3.34506,-0.56269,80.76006,-4.232867,-1.94789,0.423497,79.64215,-37.682061,50.141411,,,,,6.03383,6.02265,43.02434,0.051969,-1.94961,9.24973,-1.25901,50,5.47685,5.26546,-128.88813,-2.12184,-3.26199,28.12794,-16.69785,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260501-MichiganState-2,db684e10-45b1-11f1-a7cb-9fa6daf3a988,89.00294,3.72627,,7.95647,,,,1.31921,3.72627,0.41362,8c99b6d9-0898-448b-8a27-0de12a0e844e,2026-05-01,23:02:41.20,2026-05-01T19:02:41.2090000-04:00,2026-05-01T23:02:41.2090000Z,GroundBall,v3,1551,5048,2ba706b441534b67874ed04ff7c3e23d,"Broski, Adam",839305,Right,MIC_SPA,d59b3688-4662-4ae7-81c6-9e6dc98d1dfe,53.83948,-129.72333,14.06397,5.5325,-1.62603,-8.34892,-1.41679,5.36232,-1.63099,180,1.31713,59.49486,,,,,,,,3.72877,-71.70146,,,,,,,,0.41114,71.25965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
