PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
76,2026-04-11,16:14:30.00,4,5,"Brinham, Shane",816053,Left,MIC_WOL,"Thomas, Khamaree",826672,Left,MIC_SPA,Undefined,2,Bottom,1,2,2,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.33952,-3.193585,3.045439,2550.822675,150.490737,11:00,5.57488,-1.26693,6.95845,-14.10623,18.28855,-9.73638,1.48653,0.69524,83.22036,-5.947043,1.26535,0.409646,,,,,,,,,,,,6.06209,10.99973,1.08081,50,5.37116,-6.68445,-132.50507,-7.70267,10.7241,29.62788,-12.715,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260411-MichiganState-1,0c540fc0-35e3-11f1-867c-5dd3df132bdb,92.01221,,,8.11916,,,,,,,7f7b7352-db4e-43d7-81f7-fa5791b6d723,2026-04-11,20:14:30.00,2026-04-11T16:14:30.0029952-04:00,2026-04-11T20:14:30.0029952Z,,v3,1551,2290,20345,"Miller, Noah",806165,Right,MIC_WOL,8b2aa204-7cd1-460e-b808-9ee679af8bef,53.53903,-133.29404,14.81394,5.57176,-7.36408,-6.3575,1.26261,-6.97003,5.36205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
77,2026-04-11,16:14:50.58,4,6,"Brinham, Shane",816053,Left,MIC_WOL,"Thomas, Khamaree",826672,Left,MIC_SPA,Undefined,2,Bottom,1,3,2,FourSeamFastBall,Four-Seam,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,91.24283,-1.906833,2.730758,2513.162589,143.474947,10:45,5.58383,-1.26495,6.88977,-15.40717,17.09028,-11.85363,2.56005,0.23701,82.99425,-4.904514,0.565314,0.410295,86.61661,-10.811541,-25.87718,,,,,13.96656,13.69326,-24.320925,0.107097,7.11654,9.98044,1.09606,50,5.45735,-5.87745,-132.52503,-4.77166,12.57669,29.98462,-14.53618,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260411-MichiganState-1,189592e0-35e3-11f1-867c-5dd3df132bdb,91.86673,2.48278,,8.24858,,,,0.84697,2.48278,-0.112,7f7b7352-db4e-43d7-81f7-fa5791b6d723,2026-04-11,20:14:50.58,2026-04-11T16:14:50.5878016-04:00,2026-04-11T20:14:50.5878016Z,GroundBall,v3,1551,2290,20345,"Miller, Noah",806165,Right,MIC_WOL,e7737238-4f9d-4e29-925f-56eec2d71ccb,53.60845,-133.33896,14.99231,5.58152,-4.37707,-7.26809,1.26023,-6.21885,6.28834,209.056702,0.84704,112.26152,-12.45685,,,,,,,2.48252,-23.79803,5.79472,,,,,,,-0.11223,-54.43261,16.55768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
78,2026-04-11,16:15:55.03,5,1,"Brinham, Shane",816053,Left,MIC_WOL,"Broski, Adam",839305,Right,MIC_SPA,Undefined,2,Bottom,2,0,0,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,84.30628,-0.745683,1.565771,1191.531975,144.479467,10:45,5.53692,-1.42336,6.5338,-29.02128,9.48831,-5.87036,2.43419,-0.47596,76.92094,-6.216725,0.498933,0.446638,92.60939,1.478288,-33.616564,3577.243336,,,,52.87297,50.59749,-33.799289,0.407339,3.55185,5.57485,1.31714,50,5.47274,-3.13628,-122.52194,-2.41472,5.36619,25.58653,-23.75153,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260411-MichiganState-1,3f01b1c0-35e3-11f1-867c-5dd3df132bdb,84.39147,2.49556,,7.38533,,,,1.59913,2.36884,0.57392,7f7b7352-db4e-43d7-81f7-fa5791b6d723,2026-04-11,20:15:55.03,2026-04-11T16:15:55.0313984-04:00,2026-04-11T20:15:55.0313984Z,GroundBall,v3,1551,2290,20345,"Miller, Noah",806165,Right,MIC_WOL,c8790dae-39d3-4189-af92-919389d185ac,53.96422,-123.34702,12.79326,5.53826,-1.64882,-11.87576,1.42107,-3.30932,2.6831,58.621396,1.61124,112.67525,-21.59265,,,,,,,2.38003,3.13515,-22.10466,,,,,,,0.57616,-75.24838,3.98319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
79,2026-04-11,16:18:47.38,1,1,"Monke, Carter",839301,Right,MIC_SPA,"Turner, Colby",827522,Right,MIC_WOL,Undefined,3,Top,0,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.49223,-1.162517,-3.231306,2122.808626,199.183248,12:45,5.70204,1.23965,6.88352,-16.1182,20.84202,6.73906,3.29778,-1.14615,77.04289,-4.362551,-2.002023,0.437561,,,,,,,,,,,,-4.67095,11.82268,-1.0367,50,5.62171,6.81338,-125.29076,-2.84228,-7.2245,31.67445,-13.88793,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260411-MichiganState-1,a5c697e0-35e3-11f1-867c-5dd3df132bdb,86.14212,,,9.44934,,,,,,,7f7b7352-db4e-43d7-81f7-fa5791b6d723,2026-04-11,20:18:47.38,2026-04-11T16:18:47.3801728-04:00,2026-04-11T20:18:47.3801728Z,,v3,1551,2290,20345,"Broski, Adam",839305,Right,MIC_SPA,9f6de56f-4176-4dff-88f9-ca816e3d5397,53.60759,-126.19949,15.83722,5.69753,-2.44384,-6.94397,-1.23515,7.02065,-3.61225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,2026-04-11,16:19:06.30,1,2,"Monke, Carter",839301,Right,MIC_SPA,"Turner, Colby",827522,Right,MIC_WOL,Undefined,3,Top,0,1,0,ChangeUp,Splitter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.47002,0.098648,-3.420246,1109.401282,225.934258,1:30,5.5035,1.67465,6.42307,-26.76021,13.37965,12.25709,3.36432,-0.45157,74.82659,-5.006729,-1.203339,0.455994,,,,,,,,,,,,-7.45674,7.38307,-1.43526,50,5.49857,6.747,-120.90629,-0.51808,-10.81591,27.99374,-21.46494,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260411-MichiganState-1,b10f3c10-35e3-11f1-867c-5dd3df132bdb,82.65991,,,8.64343,,,,,,,7f7b7352-db4e-43d7-81f7-fa5791b6d723,2026-04-11,20:19:06.30,2026-04-11T16:19:06.3073280-04:00,2026-04-11T20:19:06.3073280Z,,v3,1551,2290,20345,"Broski, Adam",839305,Right,MIC_SPA,cdbc7393-cab7-4277-a2ab-3ec91cb90c71,54.06998,-121.84498,13.99687,5.50388,0.20168,-10.73247,-1.66758,7.10969,-5.40796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,2026-04-11,16:19:26.03,1,3,"Monke, Carter",839301,Right,MIC_SPA,"Turner, Colby",827522,Right,MIC_WOL,Undefined,3,Top,0,1,1,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.46114,-0.161328,-2.210066,2048.197399,204.032592,12:45,5.75169,1.50736,6.83328,-18.7221,18.12095,7.45217,4.04427,0.1117,77.28611,-3.829255,-0.849994,0.436867,68.3731,35.073039,173.137708,3327.108292,-109.83716,36.41389,5.97549,171.87793,57.52865,178.810709,2.77127,-4.71685,10.05926,-1.36789,50,5.73412,4.5673,-125.46215,-0.76801,-7.33498,31.15012,-16.53129,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260411-MichiganState-1,bcce48c0-35e3-11f1-867c-5dd3df132bdb,86.27897,37.97946,,9.17503,,,,1.01679,4.03221,-0.1195,7f7b7352-db4e-43d7-81f7-fa5791b6d723,2026-04-11,20:19:26.03,2026-04-11T16:19:26.0335104-04:00,2026-04-11T20:19:26.0335104Z,FlyBall,v3,1551,2290,20345,"Broski, Adam",839305,Right,MIC_SPA,9eb52695-e40e-472f-a604-9bc20aa4bb1d,53.66164,-126.368,15.57506,5.74946,-0.28727,-8.26564,-1.50381,4.7806,-3.66749,329.911669,1.01647,-81.4697,5.67942,1.01338,-0.63891,0.30537,-0.06094,-0.0004,0.00104,4.03236,57.61568,-28.03092,3.54053,-0.43787,-0.14286,0.11646,-0.02875,0.00251,-0.11939,9.8013,-5.23357,1.19569,-0.13633,-0.06887,0.0432,-0.00898,0.00065,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
82,2026-04-11,16:19:52.27,1,4,"Monke, Carter",839301,Right,MIC_SPA,"Turner, Colby",827522,Right,MIC_WOL,Undefined,3,Top,0,1,2,ChangeUp,Splitter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.45481,-1.194356,-3.541065,1111.444696,225.745516,1:30,5.51173,1.57333,6.47053,-30.02671,8.14146,6.90902,1.91038,-1.10709,77.04387,-6.855833,-2.289871,0.444654,74.49525,46.512737,66.436351,5229.090198,31.37607,78.80709,105.43015,236.72594,105.02302,80.43989,4.540432,-4.80819,5.06055,-1.32648,50,5.41431,7.40301,-123.8291,-3.46119,-7.32201,29.16321,-24.46773,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260411-MichiganState-1,cc6d9ce0-35e3-11f1-867c-5dd3df132bdb,84.76805,81.19055,,8.41093,,,,2.30452,2.01637,1.07142,7f7b7352-db4e-43d7-81f7-fa5791b6d723,2026-04-11,20:19:52.27,2026-04-11T16:19:52.2718208-04:00,2026-04-11T20:19:52.2718208Z,FlyBall,v3,1551,2290,20345,"Broski, Adam",839305,Right,MIC_SPA,0315e403-c03f-4127-8218-a4a8e9263f96,54.0261,-124.77369,14.5816,5.51359,-2.66869,-12.23387,-1.5701,7.64017,-3.661,,2.29383,30.35285,-13.08811,6.36802,-4.11674,2.07981,-0.62598,0.09763,-0.00603,2.02758,79.01843,-22.04143,0.21432,1.40966,-0.81559,0.22238,-0.02954,0.00152,1.08142,68.70483,-5.84694,-0.51465,1.17172,-0.55868,0.12882,-0.01415,0.00057,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
83,2026-04-11,16:20:16.96,1,5,"Monke, Carter",839301,Right,MIC_SPA,"Turner, Colby",827522,Right,MIC_WOL,Undefined,3,Top,0,1,2,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.43099,-0.736261,-1.713884,2087.990716,205.63741,12:45,5.69792,1.47283,6.67716,-16.76623,19.33615,8.63445,3.62689,0.6241,78.44672,-4.023579,-0.141773,0.432453,69.4483,18.021018,171.729118,2163.478089,-109.64256,9.71661,8.85902,137.75979,58.44308,176.207837,1.661281,-4.97355,10.70733,-1.36023,50,5.6409,3.43385,-126.80578,-1.97759,-7.95316,30.25861,-15.05199,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260411-MichiganState-1,db261370-35e3-11f1-867c-5dd3df132bdb,87.15954,14.98609,,8.98428,,,,0.98978,3.52457,-0.63352,7f7b7352-db4e-43d7-81f7-fa5791b6d723,2026-04-11,20:20:16.96,2026-04-11T16:20:16.9663488-04:00,2026-04-11T20:20:16.9663488Z,LineDrive,v3,1551,2290,20345,"Broski, Adam",839305,Right,MIC_SPA,f86ea88d-6ddc-47e1-937a-fe6ae275664f,53.81179,-127.71211,15.1293,5.69338,-1.52674,-7.52599,-1.46665,3.67207,-3.97658,310.781659,0.98978,-95.85345,7.99683,-0.50909,0.24646,-0.15436,0.09198,-0.02927,0.0038,3.52458,31.50993,-23.02825,2.02699,-0.08852,-0.24207,0.17177,-0.05402,0.00694,-0.63351,13.93259,-6.16015,0.92821,0.07792,-0.25951,0.16234,-0.05018,0.00645,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
84,2026-04-11,16:20:39.34,1,6,"Monke, Carter",839301,Right,MIC_SPA,"Turner, Colby",827522,Right,MIC_WOL,Undefined,3,Top,0,1,2,Cutter,Slider,InPlay,Undefined,LineDrive,Single,0,0,,82.14621,0.604181,-1.869865,2236.298196,117.525706,10:00,5.57931,1.43437,6.43704,-35.83817,4.78941,-6.73741,3.14833,-0.84602,75.18324,-6.096144,-3.090722,0.458756,89.01042,7.209938,-27.528284,1731.304997,,,,131.96865,130.67421,-31.263545,1.153997,3.00307,2.69087,-1.29858,50,5.60611,4.13625,-119.39466,0.21847,4.31806,23.82002,-28.30494,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260411-MichiganState-1,e87b2970-35e3-11f1-867c-5dd3df132bdb,82.16227,7.03186,,6.96298,,,,2.05318,3.20891,0.82005,7f7b7352-db4e-43d7-81f7-fa5791b6d723,2026-04-11,20:20:39.34,2026-04-11T16:20:39.3423872-04:00,2026-04-11T20:20:39.3423872Z,GroundBall,v3,1551,2290,20345,"Broski, Adam",839305,Right,MIC_SPA,2a3f3b3b-f1e6-492e-ad7d-85f7fbd1fc16,54.06216,-120.20236,11.91001,5.58243,1.17824,-14.15247,-1.43635,3.98984,2.15903,92.285167,2.05318,114.85232,-18.73964,2.52474,-0.36602,-0.17042,0.19384,-0.07123,0.00729,3.20891,16.38438,-18.33183,1.77321,-0.26885,-0.0217,0.06724,-0.02852,0.00359,0.82005,-59.86108,-1.26077,1.16649,-0.11265,-0.27357,0.29752,-0.12627,0.01858,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
85,2026-04-11,16:21:18.85,2,1,"Monke, Carter",839301,Right,MIC_SPA,"Haeger, Evan",804009,Left,MIC_WOL,Undefined,3,Top,0,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.59855,2.36108,-0.853771,2221.746172,24.978214,6:45,5.71642,1.47203,6.31256,-56.07035,-8.91571,-4.86764,3.22024,0.2799,69.96288,-8.019509,-1.735055,0.494235,,,,,,,,,,,,2.25319,-4.78544,-1.40744,50,5.86373,1.83008,-111.27152,2.91175,2.80197,21.47996,-38.12504,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260411-MichiganState-1,0012e550-35e4-11f1-867c-5dd3df132bdb,76.26419,,,6.63567,,,,,,,7f7b7352-db4e-43d7-81f7-fa5791b6d723,2026-04-11,20:21:18.85,2026-04-11T16:21:18.8550656-04:00,2026-04-11T20:21:18.8550656Z,,v3,1551,2290,20345,"Broski, Adam",839305,Right,MIC_SPA,fd206f74-10a9-41d2-906c-31b3c6599c11,54.18737,-112.07694,10.73998,5.72775,4.34129,-19.06252,-1.47409,1.72502,1.40098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
86,2026-04-11,16:21:40.13,2,2,"Monke, Carter",839301,Right,MIC_SPA,"Haeger, Evan",804009,Left,MIC_WOL,Undefined,3,Top,0,0,1,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.83283,-1.067698,-1.952056,2113.455566,202.182884,12:45,5.64707,1.4921,6.8399,-19.12686,16.5843,6.30426,3.07882,0.23663,79.43746,-4.748298,-0.80074,0.430104,74.982,36.384755,-164.012427,2768.000509,-106.34603,42.54897,-28.11573,198.45876,89.88046,-166.35431,2.80429,-3.86268,9.42819,-1.36893,50,5.57117,4.07101,-126.24,-2.80859,-6.23319,25.70548,-16.95984,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260411-MichiganState-1,0cb59b40-35e4-11f1-867c-5dd3df132bdb,87.63567,42.72693,,7.39537,,,,0.9237,3.0273,-0.23536,7f7b7352-db4e-43d7-81f7-fa5791b6d723,2026-04-11,20:21:40.13,2026-04-11T16:21:40.1316352-04:00,2026-04-11T20:21:40.1316352Z,FlyBall,v3,1551,2290,20345,"Broski, Adam",839305,Right,MIC_SPA,f34818c1-cd6d-4046-ab50-25821561af90,53.6567,-126.98241,12.85274,5.64522,-2.31877,-8.47992,-1.48911,4.25104,-3.11659,11.490957,0.92354,-85.09862,6.61485,-0.50598,0.02541,0.04656,-0.02554,0.00731,-0.00084,3.02717,65.24652,-30.99846,4.26939,-0.91304,0.15904,-0.02051,0.00222,-0.00014,-0.23538,-24.38405,3.88247,-0.63228,0.09835,0.00719,-0.01048,0.00316,-0.00035,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
87,2026-04-11,16:22:07.66,2,3,"Monke, Carter",839301,Right,MIC_SPA,"Haeger, Evan",804009,Left,MIC_WOL,Undefined,3,Top,0,0,2,FourSeamFastBall,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,87.09717,-0.757587,-2.420666,2084.62663,196.843317,12:30,5.56725,1.50663,6.88328,-14.85824,20.9406,5.96575,3.63812,-0.20318,78.80985,-3.688406,-1.331223,0.430632,,,,,,,,,,,,-3.87961,11.67469,-1.35502,50,5.51304,5.12342,-126.48247,-1.95391,-6.22012,28.27521,-13.45622,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260411-MichiganState-1,1d229fa0-35e4-11f1-867c-5dd3df132bdb,87.52828,,,8.28732,,,,,,,7f7b7352-db4e-43d7-81f7-fa5791b6d723,2026-04-11,20:22:07.66,2026-04-11T16:22:07.6631040-04:00,2026-04-11T20:22:07.6631040Z,,v3,1551,2290,20345,"Broski, Adam",839305,Right,MIC_SPA,396a698c-0efc-461e-b0b7-545745128892,53.61146,-127.28725,14.13761,5.56321,-1.57092,-6.72811,-1.50337,5.30046,-3.11006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
88,2026-04-11,16:22:55.26,3,1,"Monke, Carter",839301,Right,MIC_SPA,"Miller, Noah",806165,Right,MIC_WOL,Undefined,3,Top,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.64096,0.632023,-1.822497,2244.91303,44.699752,7:30,5.67232,1.50092,6.17622,-54.26755,-8.18284,-9.55252,1.73403,-0.97879,71.31322,-9.35114,-3.548409,0.488596,,,,,,,,,,,,4.3952,-3.97103,-1.35847,50,5.69301,3.92825,-112.82308,-0.4134,5.62024,22.04773,-37.25186,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260411-MichiganState-1,39835540-35e4-11f1-867c-5dd3df132bdb,77.1444,,,6.32774,,,,,,,7f7b7352-db4e-43d7-81f7-fa5791b6d723,2026-04-11,20:22:55.26,2026-04-11T16:22:55.2657408-04:00,2026-04-11T20:22:55.2657408Z,,v3,1551,2290,20345,"Broski, Adam",839305,Right,MIC_SPA,b16d7911-2ec9-4b55-9cef-c6de7dbecca0,54.32459,-113.66504,11.02387,5.68163,1.00918,-18.62593,-1.50438,3.71363,2.81012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
89,2026-04-11,16:23:15.29,3,2,"Monke, Carter",839301,Right,MIC_SPA,"Miller, Noah",806165,Right,MIC_WOL,Undefined,3,Top,1,1,0,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.76736,0.019619,-1.504411,2004.084953,206.362647,1:00,5.61129,1.48943,6.82243,-16.12095,19.14647,8.89571,4.28579,0.85804,79.44707,-3.13722,0.11983,0.427423,70.68015,81.601525,-82.989906,4282.938836,,,,,5.12184,,,-5.18654,10.50524,-1.39553,50,5.60613,3.02532,-127.57448,-0.30634,-8.45771,28.82248,-15.04313,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260411-MichiganState-1,456d6990-35e4-11f1-867c-5dd3df132bdb,88.18528,31.26959,,8.32029,,,,1.0787,4.3106,-0.84849,7f7b7352-db4e-43d7-81f7-fa5791b6d723,2026-04-11,20:23:15.29,2026-04-11T16:23:15.2949248-04:00,2026-04-11T20:23:15.2949248Z,,v3,1551,2290,20345,"Broski, Adam",839305,Right,MIC_SPA,ea4b1e7e-a086-4ad1-abae-e8d662753f8f,53.67486,-128.40204,14.41124,5.60872,0.12559,-7.52157,-1.48589,3.26816,-4.22886,171.573873,1.08461,1.5736,-9.16364,,,,,,,4.31805,102.20938,-32.07892,,,,,,,-0.84881,-15.01328,1.67039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
90,2026-04-11,16:24:07.73,3,3,"Monke, Carter",839301,Right,MIC_SPA,"Miller, Noah",806165,Right,MIC_WOL,Undefined,3,Top,1,1,1,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Single,0,0,,83.69183,-1.846493,-2.94858,1224.502331,193.57591,12:30,5.5482,1.66079,6.50665,-21.09548,18.48194,4.1167,2.0928,-0.70459,75.61741,-5.901436,-2.202524,0.452788,91.86831,3.347951,6.387642,3188.460593,,,,81.53283,79.7096,8.932467,0.650862,-3.11729,10.70697,-1.45647,50,5.40981,6.10017,-121.34087,-4.43565,-4.57609,27.15254,-16.45648,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260411-MichiganState-1,64afe260-35e4-11f1-867c-5dd3df132bdb,83.24517,2.91094,,8.07442,,,,1.02671,2.02959,0.69738,7f7b7352-db4e-43d7-81f7-fa5791b6d723,2026-04-11,20:24:07.73,2026-04-11T16:24:07.7369856-04:00,2026-04-11T20:24:07.7369856Z,GroundBall,v3,1551,2290,20345,"Broski, Adam",839305,Right,MIC_SPA,1aa5072f-8ac6-4b23-8cd6-324d841f0a17,53.98989,-122.23043,13.57627,5.54629,-3.89651,-8.22824,-1.65878,6.2501,-2.28804,274.937825,1.06003,132.9834,-16.76242,,,,,,,2.04842,7.47877,-16.36771,,,,,,,0.67812,15.36757,4.71407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
91,2026-04-11,16:24:48.99,4,1,"Monke, Carter",839301,Right,MIC_SPA,"Jefferis, Brayden",830089,Left,MIC_WOL,Undefined,3,Top,1,0,0,FourSeamFastBall,Four-Seam,InPlay,Undefined,GroundBall,Single,0,1,,86.80054,-1.506678,-2.054939,1995.90437,184.726206,12:15,5.60674,1.44719,6.91887,-17.30198,18.8206,1.44957,2.7918,-0.30394,78.41194,-4.886516,-1.789922,0.432574,95.90259,6.017181,18.669518,1705.342354,,,,108.4891,106.72491,20.555598,0.842304,-1.43158,10.87701,-1.31889,50,5.50576,4.47059,-126.0469,-3.68806,-2.2688,29.18317,-14.9358,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260411-MichiganState-1,7d470ce0-35e4-11f1-867c-5dd3df132bdb,87.13517,5.15365,,8.38859,,,,1.05448,2.75038,0.31047,7f7b7352-db4e-43d7-81f7-fa5791b6d723,2026-04-11,20:24:48.99,2026-04-11T16:24:48.9950720-04:00,2026-04-11T20:24:48.9950720Z,GroundBall,v3,1551,2290,20345,"Broski, Adam",839305,Right,MIC_SPA,ade17fb1-a4ff-43e5-a32d-3f7bebdb4744,53.57729,-126.87244,14.59159,5.60411,-3.26556,-7.4679,-1.44626,4.53477,-1.1344,309.953295,1.10134,131.76591,-14.86947,,,,,,,2.80964,13.7894,-20.40835,,,,,,,0.29396,45.04639,-0.18262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
92,2026-04-11,16:25:28.97,5,1,"Monke, Carter",839301,Right,MIC_SPA,"Stressler, Brenden",837895,Left,MIC_WOL,Undefined,3,Top,1,0,0,ChangeUp,Splitter,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.16279,-1.631085,-3.573974,1081.140061,254.539623,2:30,5.51486,1.75521,6.47431,-34.45813,5.66642,15.29981,1.14219,-0.25608,75.43377,-8.085413,-0.799173,0.455907,,,,,,,,,,,,-9.17099,3.90197,-1.50975,50,5.38481,6.97279,-120.56047,-4.44246,-13.29949,26.65326,-26.51555,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260411-MichiganState-1,95187660-35e4-11f1-867c-5dd3df132bdb,82.67569,,,7.72903,,,,,,,7f7b7352-db4e-43d7-81f7-fa5791b6d723,2026-04-11,20:25:28.97,2026-04-11T16:25:28.9776640-04:00,2026-04-11T20:25:28.9776640Z,,v3,1551,2290,20345,"Broski, Adam",839305,Right,MIC_SPA,d2415b62-0237-41a5-a9eb-35d0c63092ec,54.02383,-121.44679,13.32663,5.51788,-3.56072,-13.25777,-1.74898,7.41505,-6.64974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
