PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2026-05-05,18:07:04.35,2,2,"Rudolph, Kyle",826620,Right,MIC_SPA,"DiLodovico, Andrew",811503,Right,BGS_FAL,Undefined,1,Top,1,0,1,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.31121,-1.664343,-1.983525,2403.821447,201.336207,12:45,5.36096,1.18193,6.95319,-15.66808,18.12702,6.64264,2.53948,-0.07015,81.27825,-4.71994,-0.767866,0.418406,67.68513,23.214893,177.119848,2652.665987,-109.98602,17.45619,-1.75147,157.06594,57.3244,-177.061988,2.01157,-4.08217,10.45024,-1.06047,50,5.25147,4.24319,-129.76791,-4.10516,-6.92346,28.51834,-14.4501,MIC_SPA,BGS_FAL,MichiganState,D1,BIG10,20260505-MichiganState-2,c0285e90-48ce-11f1-a3c6-1bef95059893,90.0857,20.04564,,8.03296,,,,,,,9751ccda-76ab-4d62-8972-3f62de152d91,2026-05-05,22:07:04.35,2026-05-05T18:07:04.3512320-04:00,2026-05-05T22:07:04.3512320Z,LineDrive,v3,1551,471244,20359,"Elezaj, Anthony",813144,Right,MIC_SPA,90b6bf48-0dc0-4dc8-afce-506f13510dbd,53.54236,-130.54408,14.25917,5.35784,-3.71188,-7.22505,-1.17852,4.43162,-3.46173,305.001148,-1.97066,-91.12066,7.25265,-0.3563,0.24293,-0.16914,0.09486,-0.02431,0.0019,2.25633,39.13104,-23.22538,2.18756,-0.45647,0.12397,-0.03814,0.01199,-0.00178,0.65672,4.58511,-6.01967,1.16585,-0.32146,0.12841,-0.05289,0.01397,-0.00144,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
12,2026-05-05,18:07:29.19,2,3,"Rudolph, Kyle",826620,Right,MIC_SPA,"DiLodovico, Andrew",811503,Right,BGS_FAL,Undefined,1,Top,1,0,2,FourSeamFastBall,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,90.53806,-1.936073,-0.829711,2308.779811,200.787104,12:45,5.54689,1.01638,6.71323,-12.50579,21.1471,7.54567,2.73404,0.88666,81.21043,-4.431292,0.545702,0.417525,,,,,,,,,,,,-4.21618,12.12213,-0.96375,50,5.41295,1.5981,-131.36924,-4.66414,-7.21763,33.12384,-11.42232,MIC_SPA,BGS_FAL,MichiganState,D1,BIG10,20260505-MichiganState-2,cef93f20-48ce-11f1-a3c6-1bef95059893,90.27588,,,9.32764,,,,,,,9751ccda-76ab-4d62-8972-3f62de152d91,2026-05-05,22:07:29.19,2026-05-05T18:07:29.1970000-04:00,2026-05-05T22:07:29.1970000Z,,v3,1551,471244,20359,"Elezaj, Anthony",813144,Right,MIC_SPA,962f43d2-e985-425f-92f4-9ea103474ff6,53.78037,-132.319,16.56192,5.54199,-4.33663,-5.71116,-1.01254,1.80505,-3.60882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.27168,,,0.885815,,,,1.86931,5.3529,-0.84752,69.62392,6.96745,-55.16091,1.90085,81.22378,-5.3838,5.37031,13.04626,-12.69086,-0.92924,-69.74458,9.61564,High,High,High,,,High,High,High
13,2026-05-05,18:08:05.54,3,1,"Rudolph, Kyle",826620,Right,MIC_SPA,"Mitta, Anthony",810919,Left,BGS_FAL,Undefined,1,Top,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.40484,1.5178,-0.721941,2358.017562,66.049213,8:15,5.50463,0.7878,6.50049,-57.4131,-5.09953,-15.24954,2.11376,-1.14567,66.48824,-9.139622,-3.494369,0.520569,,,,,,,,,,,,7.76772,-2.61126,-0.73122,50,5.58647,1.80907,-105.28753,1.2601,8.64754,19.25211,-35.0811,MIC_SPA,BGS_FAL,MichiganState,D1,BIG10,20260505-MichiganState-2,e4b3af80-48ce-11f1-a3c6-1bef95059893,72.40618,,,5.9166,,,,,,,9751ccda-76ab-4d62-8972-3f62de152d91,2026-05-05,22:08:05.54,2026-05-05T18:08:05.5490048-04:00,2026-05-05T22:08:05.5490048Z,,v3,1551,471244,20359,"Elezaj, Anthony",813144,Right,MIC_SPA,ccc8be88-c5ff-4002-8029-33e9c6428fa3,54.00049,-106.01651,9.62606,5.51361,2.58844,-17.54055,-0.79352,1.48163,4.32377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2026-05-05,18:08:24.82,3,2,"Rudolph, Kyle",826620,Right,MIC_SPA,"Mitta, Anthony",810919,Left,BGS_FAL,Undefined,1,Top,2,1,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.67147,-1.998779,-0.15287,2445.363301,197.653691,12:30,5.30172,1.27649,6.79361,-16.10473,17.78717,5.28512,2.13456,1.57738,81.24147,-5.131963,0.812296,0.419005,,,,,,,,,,,,-2.81528,10.35658,-1.26808,50,5.16549,0.14113,-130.24314,-4.90816,-4.78242,30.173,-14.58082,MIC_SPA,BGS_FAL,MichiganState,D1,BIG10,20260505-MichiganState-2,f02845b0-48ce-11f1-a3c6-1bef95059893,89.95698,,,8.43,,,,,,,9751ccda-76ab-4d62-8972-3f62de152d91,2026-05-05,22:08:24.82,2026-05-05T18:08:24.8280576-04:00,2026-05-05T22:08:24.8280576Z,,v3,1551,471244,20359,"Elezaj, Anthony",813144,Right,MIC_SPA,efb6cb8f-aabb-4494-99bd-96e3825f4cb0,53.70109,-131.09776,15.0865,5.29866,-4.49517,-7.29041,-1.27399,0.27659,-2.39121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2026-05-05,18:08:46.59,3,3,"Rudolph, Kyle",826620,Right,MIC_SPA,"Mitta, Anthony",810919,Left,BGS_FAL,Undefined,1,Top,2,2,0,FourSeamFastBall,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,88.5478,-1.677454,-1.758879,2393.782525,185.523213,12:15,5.51458,1.0131,6.97144,-14.05182,20.65474,1.87528,2.81658,-0.43106,79.76971,-4.465031,-1.415617,0.424011,88.2217,6.229252,35.480517,3400.9355,,,,102.52062,99.60568,39.453783,0.893675,-1.57996,11.93989,-0.90509,50,5.40563,3.88094,-128.59362,-4.03172,-2.59943,31.0055,-12.52978,MIC_SPA,BGS_FAL,MichiganState,D1,BIG10,20260505-MichiganState-2,fd1b6590-48ce-11f1-a3c6-1bef95059893,88.89496,5.28701,,8.77809,,,,1.20838,2.81934,0.38351,9751ccda-76ab-4d62-8972-3f62de152d91,2026-05-05,22:08:46.59,2026-05-05T18:08:46.5989632-04:00,2026-05-05T22:08:46.5989632Z,GroundBall,v3,1551,471244,20359,"Elezaj, Anthony",813144,Right,MIC_SPA,a80270e1-c4d2-49fb-b76e-78ca554631df,53.52497,-129.44075,15.50275,5.51111,-3.68939,-6.26489,-1.01209,3.95196,-1.29971,280.206117,1.20838,104.74315,-24.1823,6.21876,-1.48441,0.3567,-0.08536,0.01734,-0.00209,2.81934,14.03988,-20.46156,1.53191,-0.19617,0.01036,0.00323,-0.00138,0.00026,0.38351,74.65884,-2.64823,0.1432,0.13287,-0.06672,0.02255,-0.00592,0.00088,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
16,2026-05-05,18:11:35.58,1,1,"Krouse, Lucas",1000214120,Left,BGS_FAL,"Sturgess, Isaac",827880,Left,MIC_SPA,Undefined,1,Bottom,0,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,75.31022,-1.317459,3.365517,2352.602128,163.060217,11:30,5.90252,-1.87761,5.19684,-46.31479,5.15622,-1.00406,0.80139,1.20799,68.53386,-9.741361,3.187763,0.51636,,,,,,,,,,,,1.58819,3.53362,1.56618,50,5.74555,-6.36627,-108.9192,-4.02527,1.87875,21.85729,-27.99392,MIC_SPA,BGS_FAL,MichiganState,D1,BIG10,20260505-MichiganState-2,61e5b430-48cf-11f1-a3c6-1bef95059893,72.99642,,,6.77636,,,,,,,9751ccda-76ab-4d62-8972-3f62de152d91,2026-05-05,22:11:35.58,2026-05-05T18:11:35.5872256-04:00,2026-05-05T22:11:35.5872256Z,,v3,1551,471244,20359,"McKenzie, Cooper",824550,Right,BGS_FAL,ae0be508-4653-4aa0-a2d9-2e35b2edb053,55.29934,-109.9775,10.92865,5.90763,-2.66984,-13.99696,1.87663,-6.45724,0.93938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2026-05-05,18:11:51.24,1,2,"Krouse, Lucas",1000214120,Left,BGS_FAL,"Sturgess, Isaac",827880,Left,MIC_SPA,Undefined,1,Bottom,0,1,0,FourSeamFastBall,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,83.96876,-2.782167,2.855932,2193.059384,148.147226,11:00,5.86102,-1.43669,5.88578,-19.33788,20.63816,-11.96894,1.66081,0.22007,76.43838,-6.4576,0.710663,0.455063,,,,,,,,,,,,6.93335,11.77028,1.21297,50,5.6251,-5.58416,-121.63329,-6.4433,10.33239,25.02757,-14.63341,MIC_SPA,BGS_FAL,MichiganState,D1,BIG10,20260505-MichiganState-2,6b2e1b90-48cf-11f1-a3c6-1bef95059893,82.82908,,,7.53038,,,,,,,9751ccda-76ab-4d62-8972-3f62de152d91,2026-05-05,22:11:51.24,2026-05-05T18:11:51.2421888-04:00,2026-05-05T22:11:51.2421888Z,,v3,1551,471244,20359,"McKenzie, Cooper",824550,Right,BGS_FAL,4a677fc9-159e-40b0-a533-b89165cec64f,54.61046,-122.57828,12.51378,5.85795,-5.89077,-7.31671,1.43118,-5.97429,5.16619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2026-05-05,18:12:06.93,1,3,"Krouse, Lucas",1000214120,Left,BGS_FAL,"Sturgess, Isaac",827880,Left,MIC_SPA,Undefined,1,Bottom,0,2,0,FourSeamFastBall,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,84.07025,-1.714333,2.249121,2177.236466,152.42505,11:00,5.79838,-1.45344,5.91891,-20.81729,18.93277,-9.18351,2.471,-0.13047,76.48519,-5.663775,0.601159,0.453775,81.203,76.681288,-46.544362,,,,,,22.93725,,,5.38823,10.6189,1.27858,50,5.64927,-4.42708,-121.94387,-4.23839,8.06271,25.37934,-16.28435,MIC_SPA,BGS_FAL,MichiganState,D1,BIG10,20260505-MichiganState-2,74832d20-48cf-11f1-a3c6-1bef95059893,83.0642,114.01092,,7.58506,,,,1.67265,2.49634,0.13317,9751ccda-76ab-4d62-8972-3f62de152d91,2026-05-05,22:12:06.93,2026-05-05T18:12:06.9342208-04:00,2026-05-05T22:12:06.9342208Z,,v3,1551,471244,20359,"McKenzie, Cooper",824550,Right,BGS_FAL,9d89e946-9c4c-4349-b8e3-9107535814c5,54.5785,-122.89307,12.68967,5.7964,-3.62934,-8.14218,1.44979,-4.72863,4.03136,,1.67265,18.87042,-14.68803,5.47908,-1.52376,0.38565,-0.08936,0.01611,-0.00158,2.49634,115.89425,-29.99351,3.60005,-0.52115,0.04226,0.00297,-0.00208,0.00029,0.13317,-19.91614,5.23931,-1.53897,0.36465,-0.08216,0.01737,-0.00294,0.00028,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Undefined,,,
19,2026-05-05,18:12:44.65,2,1,"Krouse, Lucas",1000214120,Left,BGS_FAL,"Bright, Noah",839304,Right,MIC_SPA,Undefined,1,Bottom,1,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,76.596,-0.620684,0.555646,2335.064151,152.862172,11:00,6.02682,-1.78516,5.19634,-40.91046,8.3004,-3.3987,2.03374,-1.54572,69.93354,-8.10268,-0.047399,0.504896,,,,,,,,,,,,1.84854,4.855,1.73629,50,5.93887,-0.94014,-111.04776,-2.55868,2.2926,21.14575,-26.15274,MIC_SPA,BGS_FAL,MichiganState,D1,BIG10,20260505-MichiganState-2,8b1c8bd0-48cf-11f1-a3c6-1bef95059893,74.65388,,,6.66246,,,,,,,9751ccda-76ab-4d62-8972-3f62de152d91,2026-05-05,22:12:44.65,2026-05-05T18:12:44.6592000-04:00,2026-05-05T22:12:44.6592000Z,,v3,1551,471244,20359,"McKenzie, Cooper",824550,Right,BGS_FAL,28d98bcb-9d43-42b2-8e17-f4f35eda66ec,55.29865,-112.05219,10.57288,6.03091,-1.31642,-13.07637,1.78353,-1.04904,1.1463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2026-05-05,18:12:56.97,2,2,"Krouse, Lucas",1000214120,Left,BGS_FAL,"Bright, Noah",839304,Right,MIC_SPA,Undefined,1,Bottom,1,1,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.65436,-2.184047,1.686667,2164.21022,146.737364,11:00,5.78316,-1.75515,5.87755,-19.53592,18.72682,-11.44879,2.12493,-1.14231,78.12094,-5.885062,-0.367478,0.445204,,,,,,,,,,,,6.30103,10.57217,1.62527,50,5.59525,-3.18378,-124.24944,-5.29645,9.81909,25.62617,-15.69909,MIC_SPA,BGS_FAL,MichiganState,D1,BIG10,20260505-MichiganState-2,926579b0-48cf-11f1-a3c6-1bef95059893,84.66324,,,7.53342,,,,,,,9751ccda-76ab-4d62-8972-3f62de152d91,2026-05-05,22:12:56.97,2026-05-05T18:12:56.9746944-04:00,2026-05-05T22:12:56.9746944Z,,v3,1551,471244,20359,"McKenzie, Cooper",824550,Right,BGS_FAL,cbd0d8ed-a7ab-489c-af73-1719a34d386e,54.61856,-125.19838,12.81309,5.78062,-4.71511,-7.84954,1.7499,-3.54738,4.90955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2026-05-05,18:13:10.18,2,3,"Krouse, Lucas",1000214120,Left,BGS_FAL,"Bright, Noah",839304,Right,MIC_SPA,Undefined,1,Bottom,1,1,1,Slider,Changeup,InPlay,Undefined,LineDrive,Double,0,0,,79.67516,-0.747211,2.658596,2138.729609,123.021246,10:00,5.47568,-2.09784,5.76512,-37.68081,7.00059,-8.39378,1.63941,-0.32123,72.50431,-7.715892,1.15577,0.481099,101.64467,18.913241,-11.984616,1270.187132,107.18842,32.68975,-24.71071,346.31433,343.65941,-14.871823,3.628863,5.10658,4.24209,1.8829,50,5.39105,-5.04255,-115.51354,-2.69348,6.82885,23.58284,-26.50127,MIC_SPA,BGS_FAL,MichiganState,D1,BIG10,20260505-MichiganState-2,9a3d6120-48cf-11f1-a3c6-1bef95059893,78.34647,42.27516,,7.17085,,,,1.59485,1.67513,0.31282,9751ccda-76ab-4d62-8972-3f62de152d91,2026-05-05,22:13:10.18,2026-05-05T18:13:10.1851648-04:00,2026-05-05T22:13:10.1851648Z,LineDrive,v3,1551,471244,20359,"McKenzie, Cooper",824550,Right,BGS_FAL,77105210-f65e-44dd-bd30-83e1fa25b76b,54.73227,-116.47566,11.79142,5.47888,-1.6123,-13.25063,2.09431,-5.32114,3.41442,152.842954,1.59463,137.95923,-23.60308,5.25524,-0.95774,0.11932,-0.00831,0.00012,4E-05,1.67533,48.31939,-15.00665,0.38391,-0.08611,0.08593,-0.03339,0.00677,-0.00055,0.3127,-29.28397,0.20332,0.78858,-0.16702,-0.01651,0.0152,-0.00304,0.00022,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
22,2026-05-05,18:13:58.73,3,1,"Krouse, Lucas",1000214120,Left,BGS_FAL,"Thomas, Khamaree",826672,Left,MIC_SPA,Undefined,1,Bottom,1,0,0,FourSeamFastBall,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,83.12509,-3.17541,2.744327,2124.869449,138.371375,10:30,5.81115,-1.58913,5.6076,-23.07974,18.00635,-14.78938,0.91735,-0.25796,76.08064,-7.482471,0.105207,0.461338,,,,,,,,,,,,8.28792,10.43524,1.3642,50,5.52439,-5.17359,-120.40226,-7.39154,12.14863,23.69373,-16.8778,MIC_SPA,BGS_FAL,MichiganState,D1,BIG10,20260505-MichiganState-2,b73092c0-48cf-11f1-a3c6-1bef95059893,81.70252,,,7.04445,,,,,,,9751ccda-76ab-4d62-8972-3f62de152d91,2026-05-05,22:13:58.73,2026-05-05T18:13:58.7372544-04:00,2026-05-05T22:13:58.7372544Z,,v3,1551,471244,20359,"McKenzie, Cooper",824550,Right,BGS_FAL,cc0f62a3-ebc9-4e38-9eb2-8d4d360e943f,54.8906,-121.36086,11.84687,5.80963,-6.7087,-8.4389,1.58345,-5.6651,6.07432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2026-05-05,18:14:14.51,3,2,"Krouse, Lucas",1000214120,Left,BGS_FAL,"Thomas, Khamaree",826672,Left,MIC_SPA,Undefined,1,Bottom,1,1,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,83.41341,-3.179987,4.36544,2168.559775,145.441169,10:45,5.78435,-1.51502,5.71504,-22.67182,17.68824,-11.3441,0.92101,1.61419,77.05643,-7.394697,2.34357,0.457243,,,,,,,,,,,,6.86052,10.17741,1.15638,50,5.50335,-8.76362,-120.7424,-7.41607,10.2279,21.33393,-17.0012,MIC_SPA,BGS_FAL,MichiganState,D1,BIG10,20260505-MichiganState-2,c096e260-48cf-11f1-a3c6-1bef95059893,82.43413,,,6.35699,,,,,,,9751ccda-76ab-4d62-8972-3f62de152d91,2026-05-05,22:14:14.51,2026-05-05T18:14:14.5152000-04:00,2026-05-05T22:14:14.5152000Z,,v3,1551,471244,20359,"McKenzie, Cooper",824550,Right,BGS_FAL,f27f9c2c-6da6-43da-bdab-8e2edc7877e8,54.7835,-121.58465,10.66697,5.78288,-6.74487,-8.5006,1.51033,-9.16741,5.11395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2026-05-05,18:14:35.06,3,3,"Krouse, Lucas",1000214120,Left,BGS_FAL,"Thomas, Khamaree",826672,Left,MIC_SPA,Undefined,1,Bottom,1,2,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.23125,-0.639603,2.858534,2473.981698,164.821379,11:30,5.88865,-1.7335,5.12613,-38.27947,9.50481,-2.20965,2.09551,0.77687,71.66869,-7.590424,2.467978,0.497524,,,,,,,,,,,,1.8015,5.31654,1.46665,50,5.79886,-5.50834,-112.06613,-2.53919,2.3178,18.03035,-25.33378,MIC_SPA,BGS_FAL,MichiganState,D1,BIG10,20260505-MichiganState-2,ccdad680-48cf-11f1-a3c6-1bef95059893,75.76006,,,5.56256,,,,,,,9751ccda-76ab-4d62-8972-3f62de152d91,2026-05-05,22:14:35.06,2026-05-05T18:14:35.0659584-04:00,2026-05-05T22:14:35.0659584Z,,v3,1551,471244,20359,"McKenzie, Cooper",824550,Right,BGS_FAL,8db922d5-4e45-43ac-97ae-21cd9ad211c1,55.37235,-112.92718,9.01517,5.89123,-1.32936,-12.66689,1.73235,-5.61903,1.1589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2026-05-05,18:14:50.00,3,4,"Krouse, Lucas",1000214120,Left,BGS_FAL,"Thomas, Khamaree",826672,Left,MIC_SPA,Undefined,1,Bottom,1,3,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.24833,0.994076,0.894915,2440.302743,219.27813,1:15,6.01816,-1.67018,5.20418,-43.23439,9.63402,6.29996,3.3504,-0.30347,67.02745,-6.968166,2.011253,0.523323,,,,,,,,,,,,-2.82142,5.07209,1.58251,50,6.07835,-1.92786,-107.50231,0.49248,-3.24787,21.47286,-26.33533,MIC_SPA,BGS_FAL,MichiganState,D1,BIG10,20260505-MichiganState-2,d5c25930-48cf-11f1-a3c6-1bef95059893,72.02523,,,7.22088,,,,,,,9751ccda-76ab-4d62-8972-3f62de152d91,2026-05-05,22:14:50.00,2026-05-05T18:14:50.0099584-04:00,2026-05-05T22:14:50.0099584Z,,v3,1551,471244,20359,"McKenzie, Cooper",824550,Right,BGS_FAL,9c3337cc-0d5a-48ec-9183-843c71678729,55.28899,-108.55361,10.73643,6.02267,1.78184,-13.16767,1.673,-1.76885,-1.62393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2026-05-05,18:15:08.24,3,5,"Krouse, Lucas",1000214120,Left,BGS_FAL,"Thomas, Khamaree",826672,Left,MIC_SPA,Undefined,1,Bottom,1,3,1,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.75364,-1.682528,3.809787,2263.546329,151.675171,11:00,5.63971,-1.71958,6.03117,-21.76647,16.99383,-8.49851,2.26385,1.10544,77.652,-5.785116,2.285236,0.44809,,,,,,,,,,,,5.40091,9.57548,1.42609,50,5.4961,-7.84585,-122.86267,-4.24108,8.27302,23.85916,-17.50647,MIC_SPA,BGS_FAL,MichiganState,D1,BIG10,20260505-MichiganState-2,e0a6bd50-48cf-11f1-a3c6-1bef95059893,84.11809,,,7.10164,,,,,,,9751ccda-76ab-4d62-8972-3f62de152d91,2026-05-05,22:15:08.24,2026-05-05T18:15:08.2455040-04:00,2026-05-05T22:15:08.2455040Z,,v3,1551,471244,20359,"McKenzie, Cooper",824550,Right,BGS_FAL,2555408e-a92f-4e39-9a8f-dcde024abb1f,54.46623,-123.72694,11.92958,5.63824,-3.60693,-8.75323,1.71572,-8.14553,4.13651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2026-05-05,18:15:47.86,3,6,"Krouse, Lucas",1000214120,Left,BGS_FAL,"Thomas, Khamaree",826672,Left,MIC_SPA,Undefined,1,Bottom,1,3,2,Slider,Slider,BallCalled,Walk,Undefined,Undefined,0,0,,76.85797,-2.17539,2.724843,2495.368557,166.450105,11:30,5.91394,-1.64632,5.19699,-44.43837,4.89016,-0.75449,0.16127,0.85574,70.12674,-10.238927,2.59102,0.505499,,,,,,,,,,,,1.24906,3.61236,1.39424,50,5.67862,-5.26328,-111.20679,-5.70927,1.54214,22.56557,-27.71408,MIC_SPA,BGS_FAL,MichiganState,D1,BIG10,20260505-MichiganState-2,f83f1570-48cf-11f1-a3c6-1bef95059893,74.56478,,,6.73123,,,,,,,9751ccda-76ab-4d62-8972-3f62de152d91,2026-05-05,22:15:47.86,2026-05-05T18:15:47.8632960-04:00,2026-05-05T22:15:47.8632960Z,,v3,1551,471244,20359,"McKenzie, Cooper",824550,Right,BGS_FAL,6aa6e7fe-9847-42d6-bd61-99af7b34178d,55.30037,-112.27717,11.28279,5.91825,-4.39468,-13.85704,1.64563,-5.33643,0.77107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,2026-05-05,18:16:30.07,4,1,"Krouse, Lucas",1000214120,Left,BGS_FAL,"Picot, Parker",806194,Right,MIC_SPA,Undefined,1,Bottom,1,0,0,Slider,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.54084,-1.791275,3.312253,2118.049996,114.156042,9:45,5.42483,-2.10553,5.79811,-40.86105,4.66862,-7.23284,0.35032,0.37594,72.46601,-9.275057,2.016459,0.485645,,,,,,,,,,,,4.64729,3.26563,1.83757,50,5.25264,-6.3292,-113.90942,-4.842,6.10808,20.85667,-27.88192,MIC_SPA,BGS_FAL,MichiganState,D1,BIG10,20260505-MichiganState-2,1165aeb0-48d0-11f1-a3c6-1bef95059893,77.61322,,,6.07482,,,,,,,9751ccda-76ab-4d62-8972-3f62de152d91,2026-05-05,22:16:30.07,2026-05-05T18:16:30.0718080-04:00,2026-05-05T22:16:30.0718080Z,,v3,1551,471244,20359,"McKenzie, Cooper",824550,Right,BGS_FAL,cabaf9c6-b4f3-4917-a71b-d15141ca353e,54.70185,-114.76709,10.42833,5.42818,-3.69544,-13.94096,2.103,-6.58038,3.05404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
