PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
203,2026-04-24,19:59:08.82,6,3,"Rudolph, Kyle",826620,Right,MIC_SPA,"Coombs, Bud",1000358102,Right,MAR_TER,Undefined,5,Top,2,1,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,72.50278,1.851793,-1.21425,2203.989996,81.173284,8:45,5.3088,0.93834,6.38322,-52.83589,-0.27083,-12.87638,2.61025,-1.25184,66.24385,-7.979552,-3.546594,0.521819,,,,,,,,,,,,6.29307,-0.11583,-0.84566,50,5.41866,2.65719,-105.30496,1.97803,6.99953,19.46265,-32.30289,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260424-MichiganState-1,95c5d580-4039-11f1-811c-d3b557503335,72.23277,,,6.25894,,,,,,,26ad45f4-456b-4724-b5f6-42e2340d0fb2,2026-04-24,23:59:08.82,2026-04-24T19:59:08.8227840-04:00,2026-04-24T23:59:08.8227840Z,,v3,1551,471349,f02608fbd561454a876d8db750c9a272,"Bright, Noah",839304,Right,MIC_SPA,65004d15-cd34-4dd1-87a1-bed2cbe4156d,54.1149,-106.06275,9.73133,5.31716,3.23578,-16.15145,-0.94382,2.38466,3.49977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
204,2026-04-24,19:59:29.25,6,4,"Rudolph, Kyle",826620,Right,MIC_SPA,"Coombs, Bud",1000358102,Right,MAR_TER,Undefined,5,Top,2,1,2,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.37778,1.280483,-1.044323,2298.716814,206.145738,12:45,5.52538,1.22145,6.85012,-18.5269,16.92859,7.74083,5.14934,0.91425,79.24702,-2.316073,0.369793,0.428561,,,,,,,,,,,,-4.36551,8.91745,-1.15683,50,5.59974,2.02174,-126.99035,2.41549,-7.08195,27.60045,-17.7077,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260424-MichiganState-1,a1e1f650-4039-11f1-811c-d3b557503335,87.95106,,,8.13076,,,,,,,26ad45f4-456b-4724-b5f6-42e2340d0fb2,2026-04-24,23:59:29.25,2026-04-24T19:59:29.2517888-04:00,2026-04-24T23:59:29.2517888Z,,v3,1551,471349,f02608fbd561454a876d8db750c9a272,"Bright, Noah",839304,Right,MIC_SPA,cb459d7b-0c8d-4f54-8305-813090b6c41f,53.64482,-127.78007,13.80022,5.52338,2.92216,-8.85385,-1.21758,2.22437,-3.54097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
205,2026-04-24,19:59:48.19,6,5,"Rudolph, Kyle",826620,Right,MIC_SPA,"Coombs, Bud",1000358102,Right,MAR_TER,Undefined,5,Top,2,2,2,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,72.57966,1.457798,-0.964823,2284.22912,80.660231,8:45,5.48326,0.7911,6.39249,-53.00975,-0.60563,-14.15918,2.40706,-1.2763,66.39624,-8.398153,-3.531841,0.52102,54.33261,34.371026,111.855534,4694.457539,,,,,32.59392,,,7.10815,-0.26642,-0.71561,50,5.56396,2.22947,-105.47109,1.26867,7.92578,19.63439,-32.47111,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260424-MichiganState-1,ad382f10-4039-11f1-811c-d3b557503335,72.34359,19.49355,,6.18342,,,,1.25918,2.33832,1.27008,26ad45f4-456b-4724-b5f6-42e2340d0fb2,2026-04-24,23:59:48.19,2026-04-24T19:59:48.1961472-04:00,2026-04-24T23:59:48.1961472Z,,v3,1551,471349,f02608fbd561454a876d8db750c9a272,"Bright, Noah",839304,Right,MIC_SPA,346c15ec-ccd6-42e3-960e-cac1555e61ba,54.10719,-106.23293,9.8172,5.4903,2.52859,-16.23555,-0.79615,1.92194,3.96289,,1.25918,-24.48559,-3.1074,2.14466,-0.70042,0.17554,-0.04179,0.00839,-0.00094,2.33832,44.98767,-23.80502,2.65321,-0.45389,0.06256,-0.00622,-0.00141,0.0012,1.27008,61.04667,-9.69794,2.33147,-0.46311,0.06206,-0.0113,0.00136,-0.00053,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
206,2026-04-24,20:00:12.68,6,6,"Rudolph, Kyle",826620,Right,MIC_SPA,"Coombs, Bud",1000358102,Right,MAR_TER,Undefined,5,Top,2,2,2,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,71.16284,2.805899,-0.363462,2280.676659,46.728309,7:30,5.39993,1.06958,6.39382,-62.08728,-7.68674,-10.01449,2.80873,-0.09925,65.21221,-8.703593,-2.179541,0.530851,87.03692,30.614727,-47.205492,3506.002902,69.10381,56.64133,-85.58385,307.97119,200.70883,-59.773979,4.53492,5.1478,-4.41233,-1.03897,50,5.57305,0.96665,-103.40546,3.41658,5.53338,18.40917,-36.91689,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260424-MichiganState-1,bbcf6200-4039-11f1-811c-d3b557503335,71.00376,68.79855,,5.95064,,,,2.04883,2.76088,0.29544,26ad45f4-456b-4724-b5f6-42e2340d0fb2,2026-04-25,00:00:12.68,2026-04-24T20:00:12.6889472-04:00,2026-04-25T00:00:12.6889472Z,FlyBall,v3,1551,471349,f02608fbd561454a876d8db750c9a272,"Bright, Noah",839304,Right,MIC_SPA,17a25064-3295-471e-b134-eef85cfcd4fe,54.10813,-104.13426,9.20459,5.40887,4.87808,-18.45845,-1.0729,0.74759,2.76669,,2.04978,74.61643,-19.97095,4.76552,-0.9117,0.15489,-0.02955,0.00461,-0.00031,2.76184,64.98254,-17.43177,0.64282,0.18874,-0.15718,0.05253,-0.00801,0.00046,0.29527,-80.61231,8.47754,-1.31959,0.19925,-0.04027,0.01053,-0.00191,0.00014,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
207,2026-04-24,20:00:37.23,6,7,"Rudolph, Kyle",826620,Right,MIC_SPA,"Coombs, Bud",1000358102,Right,MAR_TER,Undefined,5,Top,2,2,2,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.45745,-1.208039,-0.564518,2220.575931,200.533649,12:45,5.37775,1.3184,6.94267,-18.76139,16.3204,5.6952,2.7146,1.2792,79.93586,-4.827588,0.478489,0.426297,,,,,,,,,,,,-3.22599,9.40855,-1.2851,50,5.29577,1.05814,-127.26191,-3.12773,-5.27407,26.87605,-16.79236,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260424-MichiganState-1,ca618be0-4039-11f1-811c-d3b557503335,88.41826,,,7.52159,,,,,,,26ad45f4-456b-4724-b5f6-42e2340d0fb2,2026-04-25,00:00:37.23,2026-04-24T20:00:37.2338176-04:00,2026-04-25T00:00:37.2338176Z,,v3,1551,471349,f02608fbd561454a876d8db750c9a272,"Bright, Noah",839304,Right,MIC_SPA,a4069991-e546-4fbb-a480-0dcee56d6589,53.55666,-128.01082,13.43803,5.37641,-2.6598,-8.39618,-1.31663,1.2051,-2.63703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
208,2026-04-24,20:00:57.96,6,8,"Rudolph, Kyle",826620,Right,MIC_SPA,"Coombs, Bud",1000358102,Right,MAR_TER,Undefined,5,Top,2,3,2,Slider,Curveball,InPlay,Undefined,GroundBall,Error,0,0,,71.68148,2.001803,-0.550452,2335.284668,65.195761,8:15,5.41517,0.89816,6.47083,-57.70751,-4.29122,-12.97977,2.44544,-0.68902,65.76153,-8.718774,-2.908144,0.526027,78.97225,-1.670185,-35.297772,3393.954495,,,,30.34612,30.06886,-31.592795,0.26145,6.66292,-2.38874,-0.85386,50,5.53092,1.40262,-104.21243,2.1292,7.27312,18.72212,-34.78156,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260424-MichiganState-1,d6cfc450-4039-11f1-811c-d3b557503335,71.65493,2.4748,,5.91995,,,,2.13907,2.4748,0.7898,26ad45f4-456b-4724-b5f6-42e2340d0fb2,2026-04-25,00:00:57.96,2026-04-24T20:00:57.9699712-04:00,2026-04-25T00:00:57.9699712Z,GroundBall,v3,1551,471349,f02608fbd561454a876d8db750c9a272,"Bright, Noah",839304,Right,MIC_SPA,81a9b91b-5c91-4c54-8792-4e8a17ade2b4,54.03037,-104.934,9.36106,5.42302,3.46972,-17.39078,-0.90251,1.12231,3.63656,350.011537,2.14065,94.41237,-14.30263,,,,,,,2.47804,-3.54105,-22.75385,,,,,,,0.78834,-66.82407,11.50659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
209,2026-04-24,20:04:36.46,7,1,"Everson, Andrew",834072,Right,MIC_SPA,"Mendez, David ",1000478266,Right,MAR_TER,Undefined,5,Top,2,0,0,TwoSeamFastBall,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,85.25369,0.35144,-3.061989,2359.455724,261.109388,2:45,4.6681,2.26573,6.10833,-34.95376,3.63319,14.61131,2.08074,0.64923,77.1809,-6.163476,-0.431332,0.447087,97.46854,17.392993,-12.988113,1879.167019,107.7568,30.65203,-22.10083,332.65851,322.42772,-9.216926,3.6065,-8.50981,2.15039,-2.03805,50,4.67696,6.03723,-123.6449,-0.36832,-13.01018,27.51168,-28.88644,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260424-MichiganState-1,58fca830-403a-11f1-811c-d3b557503335,84.30681,38.56456,,8.07279,,,,1.057,2.03689,-0.63403,26ad45f4-456b-4724-b5f6-42e2340d0fb2,2026-04-25,00:04:36.46,2026-04-24T20:04:36.4603392-04:00,2026-04-25T00:04:36.4603392Z,LineDrive,v3,1551,471349,f02608fbd561454a876d8db750c9a272,"Bright, Noah",839304,Right,MIC_SPA,bd40b758-da53-49dd-8d4c-8bf5390e7623,54.38986,-124.61783,13.75584,4.67192,0.65324,-14.44322,-2.25969,6.49733,-6.50509,206.251198,1.05694,132.92896,-21.23059,4.54338,-0.87589,0.15256,-0.02326,0.0027,-0.00015,2.03695,42.73119,-12.17377,-0.64864,0.40756,-0.10976,0.01885,-0.0012,-5E-05,-0.63403,-30.65947,10.19348,-3.18976,0.82097,-0.17933,0.03192,-0.00394,0.00023,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
210,2026-04-24,20:06:53.30,1,1,"Hastings, Logan",10090410,Right,MAR_TER,"Seymour, Randy",809083,Right,MIC_SPA,Undefined,5,Bottom,0,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.73299,-3.058335,-3.381445,2536.586466,201.963077,12:45,5.73791,1.48675,6.12144,-20.56466,15.58938,5.81544,1.18923,-1.1583,80.3712,-6.928314,-2.335416,0.432763,,,,,,,,,,,,-3.96882,9.27623,-1.23073,50,5.49248,7.2823,-127.13197,-7.40926,-6.49123,26.22098,-17.00218,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260424-MichiganState-1,aa902410-403a-11f1-811c-d3b557503335,87.09724,,,7.3618,,,,,,,26ad45f4-456b-4724-b5f6-42e2340d0fb2,2026-04-25,00:06:53.30,2026-04-24T20:06:53.3054976-04:00,2026-04-25T00:06:53.3054976Z,,v3,1551,471349,f02608fbd561454a876d8db750c9a272,"Russell, Devin",10111132,Right,MAR_TER,e280ece4-20c0-4d0a-b0d7-e6046a38acd2,54.37719,-128.03159,13.11049,5.73668,-6.82594,-8.50109,-1.48439,7.50501,-3.24561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
211,2026-04-24,20:07:12.10,1,2,"Hastings, Logan",10090410,Right,MAR_TER,"Seymour, Randy",809083,Right,MIC_SPA,Undefined,5,Bottom,0,1,0,Slider,Slider,InPlay,Undefined,FlyBall,Out,1,0,,81.6789,0.342895,-0.184744,2684.823795,121.198783,10:00,5.45865,1.65303,5.61238,-38.82841,4.46067,-4.61055,2.54299,1.09639,73.20436,-6.856204,-1.00877,0.473544,84.20769,33.871901,-27.634357,2382.986697,97.35598,64.52552,-51.20344,299.84777,292.69856,-27.72012,4.980319,2.28232,2.57925,-1.63414,50,5.46314,0.56705,-118.34674,-0.57981,3.15444,27.94757,-28.60922,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260424-MichiganState-1,b5c95ef0-403a-11f1-811c-d3b557503335,79.59641,80.10558,,8.47453,,,,1.83939,2.58637,-1.06324,26ad45f4-456b-4724-b5f6-42e2340d0fb2,2026-04-25,00:07:12.10,2026-04-24T20:07:12.1053696-04:00,2026-04-25T00:07:12.1053696Z,FlyBall,v3,1551,471349,f02608fbd561454a876d8db750c9a272,"Russell, Devin",10111132,Right,MAR_TER,993ce58a-b2fb-4a08-b828-b098dfd17e21,54.88365,-119.49445,13.97378,5.46282,0.59507,-14.30461,-1.65477,0.43751,1.57722,179.342335,1.84038,90.82758,-16.32911,3.54344,-0.6874,0.12289,-0.02018,0.00238,-0.00013,2.58671,68.82287,-17.1569,1.02286,-0.04384,-0.0535,0.02078,-0.00312,0.00017,-1.06375,-47.55308,8.4207,-1.80653,0.34946,-0.06306,0.01062,-0.00128,7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
212,2026-04-24,20:07:51.52,2,1,"Hastings, Logan",10090410,Right,MAR_TER,"Murphy, Dayton",839299,Right,MIC_SPA,Undefined,5,Bottom,1,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.66406,-0.474793,-2.095759,2592.734357,206.215309,12:45,5.75039,1.49212,6.05971,-20.48076,14.85351,6.76099,3.60391,0.11495,80.94338,-4.34927,-0.879428,0.427828,,,,,,,,,,,,-4.05855,8.12091,-1.33291,50,5.7025,4.4313,-128.75249,-1.68219,-6.80788,26.90952,-18.55187,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260424-MichiganState-1,cd415dd0-403a-11f1-811c-d3b557503335,88.10179,,,7.72068,,,,,,,26ad45f4-456b-4724-b5f6-42e2340d0fb2,2026-04-25,00:07:51.52,2026-04-24T20:07:51.5258880-04:00,2026-04-25T00:07:51.5258880Z,,v3,1551,471349,f02608fbd561454a876d8db750c9a272,"Russell, Devin",10111132,Right,MAR_TER,bd519f86-1a13-4d3a-9ba0-2095aadf1185,54.43732,-129.67659,13.45476,5.74932,-1.0451,-9.27593,-1.48909,4.66509,-3.40394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
213,2026-04-24,20:08:07.65,2,2,"Hastings, Logan",10090410,Right,MAR_TER,"Murphy, Dayton",839299,Right,MIC_SPA,Undefined,5,Bottom,1,1,0,Slider,Slider,InPlay,Undefined,FlyBall,Out,1,0,,81.82423,-0.894676,-1.562083,2690.07857,90.471102,9:00,5.37951,1.69613,5.506,-41.74368,1.78067,-7.29977,1.06378,-0.37342,73.36255,-8.5736,-2.864458,0.474829,97.13727,15.033721,-21.406681,1717.71375,100.66649,22.4245,-44.34205,268.75704,265.55337,-27.78888,2.674732,3.11477,1.70902,-1.55471,50,5.27374,3.53074,-118.42637,-3.28357,4.29414,28.77455,-29.81791,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260424-MichiganState-1,d6e3cc10-403a-11f1-811c-d3b557503335,79.38101,24.48035,,8.46169,,,,1.43993,1.1296,0.36806,26ad45f4-456b-4724-b5f6-42e2340d0fb2,2026-04-25,00:08:07.65,2026-04-24T20:08:07.6552192-04:00,2026-04-25T00:08:07.6552192Z,LineDrive,v3,1551,471349,f02608fbd561454a876d8db750c9a272,"Russell, Devin",10111132,Right,MAR_TER,4fc22628-14ac-406d-901d-60424588571d,54.98902,-119.63243,14.38727,5.38517,-2.03378,-14.90895,-1.69893,3.35075,2.14707,129.663978,1.44003,128.09224,-23.90639,5.11148,-0.74912,-0.02984,0.04948,-0.01166,0.00101,1.12952,36.96094,-15.22502,0.62852,-0.29652,0.21534,-0.08212,0.01664,-0.00138,0.36815,-50.22565,0.00374,0.83021,-0.04026,-0.14277,0.07062,-0.01515,0.00128,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
214,2026-04-24,20:08:45.73,3,1,"Hastings, Logan",10090410,Right,MAR_TER,"McKay, Ryan",813145,Left,MIC_SPA,Undefined,5,Bottom,2,0,0,Curveball,Curveball,HitByPitch,Undefined,Undefined,Undefined,0,0,,76.64983,0.093643,-3.633542,2928.536429,50.007239,7:45,5.62742,1.59892,5.61976,-58.60102,-10.17898,-13.92898,0.83157,-2.95729,70.78544,-10.508625,-6.117303,0.500833,,,,,,,,,,,,6.13906,-5.05359,-1.27895,50,5.5966,7.54938,-111.17485,-1.68615,7.62006,21.46628,-38.44677,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260424-MichiganState-1,ed9a9dd0-403a-11f1-811c-d3b557503335,75.2595,,,5.86439,,,,,,,26ad45f4-456b-4724-b5f6-42e2340d0fb2,2026-04-25,00:08:45.73,2026-04-24T20:08:45.7318400-04:00,2026-04-25T00:08:45.7318400Z,,v3,1551,471349,f02608fbd561454a876d8db750c9a272,"Russell, Devin",10111132,Right,MAR_TER,1324c106-3999-40a5-9803-a2cf194297bf,54.88384,-112.11389,10.73314,5.63358,-0.0043,-19.22339,-1.60191,7.21604,3.81003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
215,2026-04-24,20:09:26.59,4,1,"Hastings, Logan",10090410,Right,MAR_TER,"Deckinga, CJ",834651,Right,MIC_SPA,Undefined,5,Bottom,2,0,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,81.69349,-0.408622,-2.120369,2718.619329,106.078221,9:30,5.40041,1.78915,5.53223,-38.96148,3.79055,-8.23493,1.77139,-0.88001,74.60188,-7.552725,-3.588086,0.470598,,,,,,,,,,,,3.52634,2.45984,-1.59936,50,5.3391,4.71942,-118.47951,-2.17066,4.97305,24.29871,-28.70507,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260424-MichiganState-1,05f163f0-403b-11f1-811c-d3b557503335,80.09483,,,7.09161,,,,,,,26ad45f4-456b-4724-b5f6-42e2340d0fb2,2026-04-25,00:09:26.59,2026-04-24T20:09:26.5978880-04:00,2026-04-25T00:09:26.5978880Z,,v3,1551,471349,f02608fbd561454a876d8db750c9a272,"Russell, Devin",10111132,Right,MAR_TER,91f0dde2-e848-4a37-8005-f74e72fa1ba9,54.9654,-119.49351,12.14935,5.40469,-0.97278,-14.35254,-1.79198,4.51189,2.48653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
216,2026-04-24,20:09:47.36,4,2,"Hastings, Logan",10090410,Right,MAR_TER,"Deckinga, CJ",834651,Right,MIC_SPA,Undefined,5,Bottom,2,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.93786,1.300303,-0.101819,2795.958457,55.120152,7:45,5.65079,1.21886,5.72436,-59.89775,-10.05599,-17.10316,1.87063,-0.30123,68.56578,-9.680456,-3.169599,0.508122,,,,,,,,,,,,8.64563,-5.0152,-1.19974,50,5.72283,0.8369,-110.1231,0.56845,10.34102,24.28943,-38.17273,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260424-MichiganState-1,125a4530-403b-11f1-811c-d3b557503335,74.17989,,,7.37208,,,,,,,26ad45f4-456b-4724-b5f6-42e2340d0fb2,2026-04-25,00:09:47.36,2026-04-24T20:09:47.3680000-04:00,2026-04-25T00:09:47.3680000Z,,v3,1551,471349,f02608fbd561454a876d8db750c9a272,"Russell, Devin",10111132,Right,MAR_TER,144f4dd3-41dc-4afb-b775-fa48551c2fa0,54.77513,-111.17135,12.14471,5.66275,2.21585,-19.08637,-1.22623,0.39062,5.17051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.44082,1.580952,0.720845,0.860107,0.47641,1.70821,0.35375,-2.70474,5.00209,3.71565,66.00924,-1.3459,58.76827,-2.67058,88.57113,-10.26993,5.01338,3.7823,-13.04011,3.72583,67.65228,-4.2919,High,High,High,,,High,High,High
217,2026-04-24,20:10:14.55,4,3,"Hastings, Logan",10090410,Right,MAR_TER,"Deckinga, CJ",834651,Right,MIC_SPA,Undefined,5,Bottom,2,1,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.81929,-0.995466,-1.214815,2808.385563,96.849164,9:15,5.47964,1.44845,5.33078,-41.81872,3.63587,-16.86741,1.06043,-1.09716,72.55721,-8.630977,-4.213711,0.485244,,,,,,,,,,,,8.10071,2.59528,-1.326,50,5.35981,3.1322,-115.68812,-3.4362,10.79713,24.90783,-28.71493,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260424-MichiganState-1,228b5200-403b-11f1-811c-d3b557503335,77.67728,,,7.26208,,,,,,,26ad45f4-456b-4724-b5f6-42e2340d0fb2,2026-04-25,00:10:14.55,2026-04-24T20:10:14.5539584-04:00,2026-04-25T00:10:14.5539584Z,,v3,1551,471349,f02608fbd561454a876d8db750c9a272,"Russell, Devin",10111132,Right,MAR_TER,4074f618-e13f-446d-9991-bf960c91bd17,55.16718,-116.79532,12.45391,5.48419,-2.15976,-14.35747,-1.45457,2.65225,5.39856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
218,2026-04-24,20:10:36.68,4,4,"Hastings, Logan",10090410,Right,MAR_TER,"Deckinga, CJ",834651,Right,MIC_SPA,Undefined,5,Bottom,2,1,2,Slider,Slider,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,80.15026,0.56317,-1.554097,2773.437762,104.731809,9:30,5.37625,1.49904,5.24733,-39.57164,5.69382,-15.51706,2.60805,-1.25482,72.48809,-6.700311,-4.303674,0.484234,,,,,,,,,,,,7.22638,3.14154,-1.34445,50,5.39905,3.79606,-116.10533,-0.22048,9.70062,25.10248,-27.95689,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260424-MichiganState-1,2fb894b0-403b-11f1-811c-d3b557503335,77.83939,,,7.66217,,,,,,,26ad45f4-456b-4724-b5f6-42e2340d0fb2,2026-04-25,00:10:36.68,2026-04-24T20:10:36.6831104-04:00,2026-04-25T00:10:36.6831104Z,,v3,1551,471349,f02608fbd561454a876d8db750c9a272,"Russell, Devin",10111132,Right,MAR_TER,39846935-50f0-4363-9e54-539cfae506e3,55.24882,-117.23466,12.55124,5.38068,1.03726,-13.97845,-1.50541,3.35964,4.85031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
219,2026-04-24,20:12:51.91,1,1,"Everson, Andrew",834072,Right,MIC_SPA,"Jones II, Paul",1000135874,Left,MAR_TER,Undefined,6,Top,0,0,0,Slider,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.45928,0.862725,-3.211909,2305.071947,278.414566,3:15,4.67388,2.25186,6.15684,-39.03581,-0.73158,13.87532,2.21924,0.4377,77.45713,-6.38819,-0.71172,0.445446,72.3691,48.112684,-112.319293,4565.132334,,,,,35.83631,,,-8.18449,-0.2726,-2.0148,50,4.71963,6.41146,-123.95354,0.58701,-12.58656,27.44606,-32.59324,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260424-MichiganState-1,804b4260-403b-11f1-811c-d3b557503335,84.61736,34.30608,,8.00215,,,,0.55712,2.08221,-0.49031,26ad45f4-456b-4724-b5f6-42e2340d0fb2,2026-04-25,00:12:51.91,2026-04-24T20:12:51.9158272-04:00,2026-04-25T00:12:51.9158272Z,,v3,1551,471349,f02608fbd561454a876d8db750c9a272,"Bright, Noah",839304,Right,MIC_SPA,fbb66f68-12fd-49f0-98bc-990f2c8b30ff,54.34212,-124.91128,13.72303,4.6793,1.72437,-16.29662,-2.24619,6.85067,-6.29328,,0.55712,-26.91301,-7.31762,4.02224,-1.28271,0.37599,-0.101,0.02649,-0.00466,2.08221,79.01779,-36.84539,6.36373,-1.41028,0.28692,-0.0518,0.0052,0.00161,-0.49031,-65.55781,9.14582,0.11838,-0.36227,0.17819,-0.05713,0.01714,-0.00341,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
