PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2026-04-18,19:07:32.70,4,1,"Thomas, Jackson",823673,Right,WAS_HUS,"Thomas, Khamaree",826672,Left,MIC_SPA,Undefined,1,Top,1,0,0,Cutter,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.17908,-1.522454,0.205977,2343.915611,128.462753,10:15,6.06906,0.40745,6.21774,-31.85317,6.21725,-6.30185,2.00939,0.07237,78.12221,-7.446421,-0.933931,0.444084,,,,,,,,,,,,3.36378,3.99421,-0.41967,50,5.93906,-0.21008,-123.80157,-4.27769,5.20294,25.49675,-25.99601,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260418-UofWashington-1,87145010-3b94-11f1-8a34-d7813c56e420,84.87681,,,7.05687,,,,,,,0ddf977c-722c-46c6-a510-19138f88c17d,2026-04-19,02:07:32.70,2026-04-18T19:07:32.7048704-07:00,2026-04-19T02:07:32.7048704Z,,v3,471486,1551,d6ab3dddd91345118152f98fa934906b,"Swidler, Ethan",835029,Right,WAS_HUS,842b842f-1216-4a72-bf8c-d5e99bd7fd6e,54.28198,-124.68031,12.74837,6.07105,-3.38173,-12.99801,-0.40933,-0.3894,2.60147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2026-04-18,19:07:51.57,4,2,"Thomas, Jackson",823673,Right,WAS_HUS,"Thomas, Khamaree",826672,Left,MIC_SPA,Undefined,1,Top,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.22427,-4.463757,-0.118565,2304.130627,183.008403,12:00,6.1248,-0.19526,6.56409,-14.7295,18.65966,0.91504,0.79693,-0.2277,82.31443,-7.320881,0.047846,0.415886,,,,,,,,,,,,-0.51811,11.62146,0.20307,50,5.81053,0.23663,-132.08128,-10.65627,-0.89932,32.69703,-12.00147,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260418-UofWashington-1,92541aa0-3b94-11f1-8a34-d7813c56e420,90.63168,,,8.90984,,,,,,,0ddf977c-722c-46c6-a510-19138f88c17d,2026-04-19,02:07:51.57,2026-04-18T19:07:51.5726336-07:00,2026-04-19T02:07:51.5726336Z,,v3,471486,1551,d6ab3dddd91345118152f98fa934906b,"Swidler, Ethan",835029,Right,WAS_HUS,029a7321-81ff-4dd7-b5a9-5eaa7824bcb2,53.93139,-133.05095,16.34852,6.12128,-10.30036,-6.00074,0.19566,0.26331,-0.44966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2026-04-18,19:08:05.91,4,3,"Thomas, Jackson",823673,Right,WAS_HUS,"Thomas, Khamaree",826672,Left,MIC_SPA,Undefined,1,Top,1,1,1,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.8956,-1.153685,0.643425,2361.973603,112.264096,9:45,6.03833,0.3144,5.99626,-36.85297,3.82166,-6.07024,1.89798,0.4048,75.83816,-7.968324,-0.45031,0.459022,,,,,,,,,,,,3.30571,2.72166,-0.36178,50,5.92743,-1.1157,-120.38565,-3.61092,4.82175,24.69779,-28.2042,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260418-UofWashington-1,9ae40770-3b94-11f1-8a34-d7813c56e420,82.11472,,,7.05744,,,,,,,0ddf977c-722c-46c6-a510-19138f88c17d,2026-04-19,02:08:05.91,2026-04-18T19:08:05.9121664-07:00,2026-04-19T02:08:05.9121664Z,,v3,471486,1551,d6ab3dddd91345118152f98fa934906b,"Swidler, Ethan",835029,Right,WAS_HUS,e760b8e6-35a6-4844-aba3-ab85e51e086d,54.50129,-121.30559,12.34889,6.04236,-2.56036,-14.1021,-0.31688,-1.2953,2.41087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2026-04-18,19:08:23.07,4,4,"Thomas, Jackson",823673,Right,WAS_HUS,"Thomas, Khamaree",826672,Left,MIC_SPA,Undefined,1,Top,1,1,2,Cutter,Four-Seam,InPlay,Undefined,LineDrive,Double,0,0,,89.81312,-2.65789,0.595618,2278.774837,168.242733,11:30,6.21546,-0.12942,6.3315,-17.72631,16.87025,-3.24776,2.28899,0.1484,81.04288,-6.063285,0.007595,0.423338,100.75373,7.005393,28.493112,2343.712639,94.01239,6.56627,57.1106,159.74804,156.4554,33.27974,1.299819,1.89244,10.02882,0.08752,50,6.01326,-1.22419,-130.26134,-6.52502,3.19711,31.64013,-15.23145,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260418-UofWashington-1,a51c7420-3b94-11f1-8a34-d7813c56e420,89.03617,7.5949,,8.77025,,,,2.30329,2.47852,-0.29939,0ddf977c-722c-46c6-a510-19138f88c17d,2026-04-19,02:08:23.07,2026-04-18T19:08:23.0743552-07:00,2026-04-19T02:08:23.0743552Z,GroundBall,v3,471486,1551,d6ab3dddd91345118152f98fa934906b,"Swidler, Ethan",835029,Right,WAS_HUS,32379361-8c1b-4f2c-9d66-aa91c196ed9c,54.16517,-131.26915,15.82007,6.21337,-6.03987,-7.61573,0.12814,-1.32602,1.59855,,2.30329,128.90366,-28.28562,6.86863,-1.67049,0.41768,-0.10085,0.01936,-0.00203,2.47852,18.02211,-16.3563,0.90386,-0.08725,-0.00735,0.00655,-0.00173,0.00022,-0.29939,69.96869,-2.29424,0.46846,-0.05419,0.00269,0.00111,-0.00046,7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
15,2026-04-18,19:09:08.79,5,1,"Thomas, Jackson",823673,Right,WAS_HUS,"Murphy, Dayton",839299,Right,MIC_SPA,Undefined,1,Top,1,0,0,Cutter,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.58212,-1.357184,0.770919,2405.625761,150.431231,11:00,6.16355,-0.2007,6.08102,-28.31545,12.75572,-6.42406,2.54795,-0.02276,74.97865,-6.675735,-0.387156,0.461254,,,,,,,,,,,,3.52492,7.42689,0.14435,50,6.04387,-1.36041,-119.83067,-3.6725,5.07032,25.47609,-21.49098,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260418-UofWashington-1,c060e450-3b94-11f1-8a34-d7813c56e420,81.71736,,,7.60347,,,,,,,0ddf977c-722c-46c6-a510-19138f88c17d,2026-04-19,02:09:08.79,2026-04-18T19:09:08.7905792-07:00,2026-04-19T02:09:08.7905792Z,,v3,471486,1551,d6ab3dddd91345118152f98fa934906b,"Swidler, Ethan",835029,Right,WAS_HUS,6d8ebf28-74c5-4532-bdd6-f50078e1caae,54.4138,-120.7654,12.73805,6.16415,-2.88399,-10.74549,0.19768,-1.54644,2.53516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2026-04-18,19:09:28.35,5,2,"Thomas, Jackson",823673,Right,WAS_HUS,"Murphy, Dayton",839299,Right,MIC_SPA,Undefined,1,Top,1,0,1,Cutter,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.81268,-2.282002,-0.14843,2301.693504,144.909895,10:45,6.10917,-0.19186,6.20393,-31.6151,7.22331,-4.11855,1.36711,-0.67208,77.13168,-8.174269,-0.893422,0.448541,,,,,,,,,,,,2.08185,4.87748,0.20497,50,5.92211,0.47935,-123.05349,-5.88221,3.15102,27.35059,-24.79163,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260418-UofWashington-1,cc0a4620-3b94-11f1-8a34-d7813c56e420,84.03347,,,7.68099,,,,,,,0ddf977c-722c-46c6-a510-19138f88c17d,2026-04-19,02:09:28.35,2026-04-18T19:09:28.3516928-07:00,2026-04-19T02:09:28.3516928Z,,v3,471486,1551,d6ab3dddd91345118152f98fa934906b,"Swidler, Ethan",835029,Right,WAS_HUS,8c7a038f-3623-42b3-8f4b-f611ef5a86a3,54.29227,-124.00385,13.6753,6.11154,-5.02077,-12.39581,0.19022,0.36986,1.57551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2026-04-18,19:09:49.70,5,3,"Thomas, Jackson",823673,Right,WAS_HUS,"Murphy, Dayton",839299,Right,MIC_SPA,Undefined,1,Top,1,0,2,Cutter,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.54752,-2.347948,0.288227,2404.247498,151.370758,11:00,6.14713,-0.21382,6.17785,-28.97234,11.19784,-5.32087,1.56323,-0.39105,75.72144,-7.780337,-0.673379,0.456166,61.10335,-25.15313,-54.574997,,,,,5.08923,2.92559,-28.890929,0.043962,2.85957,6.97768,0.19472,50,5.95507,-0.40781,-121.18444,-5.82313,4.18471,27.19901,-21.96288,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260418-UofWashington-1,d8bfc0c0-3b94-11f1-8a34-d7813c56e420,82.62871,1.6799,,7.82608,,,,2.38214,1.6799,0.45644,0ddf977c-722c-46c6-a510-19138f88c17d,2026-04-19,02:09:49.70,2026-04-18T19:09:49.7050624-07:00,2026-04-19T02:09:49.7050624Z,GroundBall,v3,471486,1551,d6ab3dddd91345118152f98fa934906b,"Swidler, Ethan",835029,Right,WAS_HUS,d0eb2eb6-98f5-42bb-a6cc-8e1c17b3ad3f,54.3189,-122.14994,13.59951,6.14794,-5.0435,-10.98144,0.21183,-0.55636,2.09235,,2.38108,47.17042,,,,,,,,1.68076,-38.2129,,,,,,,,0.45793,-66.31393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
18,2026-04-18,19:10:36.23,5,4,"Thomas, Jackson",823673,Right,WAS_HUS,"Murphy, Dayton",839299,Right,MIC_SPA,Undefined,1,Top,1,0,2,Slider,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,75.67478,-0.883047,1.722483,2492.540776,79.427465,8:45,6.02828,-0.21639,6.13595,-50.50499,-1.41665,-17.05186,1.00298,-0.04496,68.8877,-10.208605,-1.362065,0.504267,,,,,,,,,,,,9.37241,0.09539,0.09348,50,5.93531,-2.70409,-109.82615,-3.17701,11.23744,22.77594,-32.05967,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260418-UofWashington-1,f4876ab0-3b94-11f1-8a34-d7813c56e420,74.74697,,,6.78708,,,,,,,0ddf977c-722c-46c6-a510-19138f88c17d,2026-04-19,02:10:36.23,2026-04-18T19:10:36.2321408-07:00,2026-04-19T02:10:36.2321408Z,,v3,471486,1551,d6ab3dddd91345118152f98fa934906b,"Swidler, Ethan",835029,Right,WAS_HUS,7d748e5f-aa85-4b06-9673-42342319d14a,54.3626,-110.72717,11.38797,6.03591,-1.90872,-16.02983,0.20925,-3.14865,5.61872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2026-04-18,19:11:09.17,6,1,"Thomas, Jackson",823673,Right,WAS_HUS,"Deckinga, CJ",834651,Right,MIC_SPA,Undefined,1,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.31997,-3.676843,0.72473,2197.748697,197.171094,12:30,6.23273,-0.46958,6.64134,-13.59162,21.228,6.1441,1.72944,0.70588,80.19098,-6.357284,1.843075,0.424701,,,,,,,,,,,,-2.97256,12.80583,0.41854,50,5.97835,-1.87785,-129.40047,-8.58578,-4.92819,32.59247,-10.94333,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260418-UofWashington-1,081d7470-3b95-11f1-8a34-d7813c56e420,88.75054,,,9.129,,,,,,,0ddf977c-722c-46c6-a510-19138f88c17d,2026-04-19,02:11:09.17,2026-04-18T19:11:09.1758080-07:00,2026-04-19T02:11:09.1758080Z,,v3,471486,1551,d6ab3dddd91345118152f98fa934906b,"Swidler, Ethan",835029,Right,WAS_HUS,a2f3b374-a372-4ddf-ae68-0df8cad8e789,53.85338,-130.36742,16.29623,6.22826,-8.26112,-5.47167,0.47208,-1.73165,-2.46409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2026-04-18,19:11:30.90,6,2,"Thomas, Jackson",823673,Right,WAS_HUS,"Deckinga, CJ",834651,Right,MIC_SPA,Undefined,1,Top,2,1,0,Cutter,Changeup,InPlay,Undefined,Popup,Out,1,0,,81.42003,-0.588833,1.178249,2333.628934,129.609795,10:15,6.19525,-0.32967,6.08026,-34.02045,8.31276,-8.23827,2.8153,0.07406,73.80418,-6.946769,-0.306978,0.468287,83.85719,63.808564,9.041662,,,,,132.62025,59.51912,14.810684,5.952731,4.64654,4.89461,0.24304,50,6.13182,-2.1225,-118.17807,-2.23721,6.47784,25.50715,-25.35037,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260418-UofWashington-1,15117eb0-3b95-11f1-8a34-d7813c56e420,80.49005,145.87039,,7.61585,,,,2.09366,2.79332,-0.0846,0ddf977c-722c-46c6-a510-19138f88c17d,2026-04-19,02:11:30.90,2026-04-18T19:11:30.9004800-07:00,2026-04-19T02:11:30.9004800Z,Popup,v3,471486,1551,d6ab3dddd91345118152f98fa934906b,"Swidler, Ethan",835029,Right,WAS_HUS,60c79c67-bf16-4482-ac53-c518a4ba66e3,54.41716,-119.12764,12.75357,6.19754,-1.29348,-12.67518,0.32654,-2.36365,3.23892,183.747686,2.09322,53.59082,-19.4387,5.9375,-1.18536,0.13797,-0.00312,-0.00116,9E-05,2.76695,110.80193,-27.72849,4.54188,-1.67032,0.51761,-0.09918,0.00991,-0.00039,-0.08228,8.48951,-0.98582,-0.01031,0.13214,-0.05844,0.01248,-0.00134,6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
21,2026-04-18,19:14:08.39,1,1,"Donovan, Aidan",804092,Right,MIC_SPA,"Cowan, Tyler",1000264631,Left,WAS_HUS,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.33167,-1.965121,-2.034869,2151.616005,204.962716,12:45,6.2922,2.01266,6.27505,-16.32178,16.34273,7.07323,3.11877,0.72559,83.53792,-5.10279,-0.756922,0.411348,90.44016,29.851568,-44.129026,4440.572476,72.61714,54.39483,-82.62339,291.01502,197.45828,-57.03937,4.092233,-4.29276,9.42591,-1.86554,50,6.13888,4.45934,-133.93076,-5.04824,-7.70836,32.00168,-15.24829,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260418-UofWashington-1,72ea2730-3b95-11f1-8a34-d7813c56e420,91.63148,63.64872,,8.79374,,,,0.17837,3.17754,-0.691,0ddf977c-722c-46c6-a510-19138f88c17d,2026-04-19,02:14:08.39,2026-04-18T19:14:08.3919360-07:00,2026-04-19T02:14:08.3919360Z,FlyBall,v3,471486,1551,d6ab3dddd91345118152f98fa934906b,"Bright, Noah",839304,Right,MIC_SPA,acc1584a-b772-4813-8190-216ba2e30f3c,54.221,-134.93556,16.00084,6.28988,-4.56946,-7.62415,-2.00936,4.70137,-3.85418,,0.17915,82.55743,-22.38014,5.49307,-1.22939,0.26441,-0.04701,0.00523,-0.00025,3.17658,66.04697,-20.76331,2.01853,-0.37912,0.04339,-0.0009,-0.00021,1E-05,-0.69119,-80.09837,10.4459,-2.45629,0.49719,-0.09228,0.01378,-0.00125,5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
22,2026-04-18,19:14:33.18,1,2,"Donovan, Aidan",804092,Right,MIC_SPA,"Cowan, Tyler",1000264631,Left,WAS_HUS,Undefined,1,Bottom,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.94397,-1.417287,-2.994949,2200.848364,195.804989,12:30,6.3652,1.75455,6.40219,-15.98536,15.94674,4.21343,3.72774,-0.6509,84.49835,-4.488763,-2.23305,0.40671,,,,,,,,,,,,-3.05343,9.02878,-1.5415,50,6.25586,6.87533,-134.83407,-3.77094,-5.59216,30.73156,-15.63848,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260418-UofWashington-1,81b05960-3b95-11f1-8a34-d7813c56e420,92.67635,,,8.44563,,,,,,,0ddf977c-722c-46c6-a510-19138f88c17d,2026-04-19,02:14:33.18,2026-04-18T19:14:33.1862528-07:00,2026-04-19T02:14:33.1862528Z,,v3,471486,1551,d6ab3dddd91345118152f98fa934906b,"Bright, Noah",839304,Right,MIC_SPA,43f23d09-03f9-4aa4-b88c-d6130c91c0b1,54.09319,-135.76379,15.36578,6.36279,-3.29783,-7.81924,-1.75205,7.04451,-2.79608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2026-04-18,19:14:49.45,1,3,"Donovan, Aidan",804092,Right,MIC_SPA,"Cowan, Tyler",1000264631,Left,WAS_HUS,Undefined,1,Bottom,0,1,1,Splitter,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.41133,-1.017674,-0.938144,1247.877192,257.189871,2:30,6.03887,2.22096,6.34147,-35.28175,3.49248,9.68182,2.1616,2.16402,77.04604,-7.592206,0.817276,0.44817,,,,,,,,,,,,-5.28504,2.55736,-2.15683,50,5.94877,1.63422,-122.62678,-3.27539,-7.98371,26.04285,-28.31083,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260418-UofWashington-1,8b70d6f0-3b95-11f1-8a34-d7813c56e420,84.10298,,,7.36529,,,,,,,0ddf977c-722c-46c6-a510-19138f88c17d,2026-04-19,02:14:49.45,2026-04-18T19:14:49.4581760-07:00,2026-04-19T02:14:49.4581760Z,,v3,471486,1551,d6ab3dddd91345118152f98fa934906b,"Bright, Noah",839304,Right,MIC_SPA,ade5d267-df5f-4169-a26c-6b32b1505a88,54.15533,-123.50611,13.02143,6.04322,-2.31948,-14.15541,-2.21656,1.90379,-3.99185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2026-04-18,19:15:07.04,1,4,"Donovan, Aidan",804092,Right,MIC_SPA,"Cowan, Tyler",1000264631,Left,WAS_HUS,Undefined,1,Bottom,0,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.44851,-2.08805,-3.716651,2130.787011,193.567347,12:30,6.1287,1.95043,6.42825,-17.40564,14.80115,3.32032,2.75418,-1.19369,84.40841,-5.404346,-3.116709,0.408456,,,,,,,,,,,,-2.78095,8.63394,-1.68688,50,5.97159,8.56941,-134.03125,-5.38547,-5.04856,29.5138,-16.4999,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260418-UofWashington-1,95e7fa50-3b95-11f1-8a34-d7813c56e420,92.28032,,,8.04009,,,,,,,0ddf977c-722c-46c6-a510-19138f88c17d,2026-04-19,02:15:07.04,2026-04-18T19:15:07.0440960-07:00,2026-04-19T02:15:07.0440960Z,,v3,471486,1551,d6ab3dddd91345118152f98fa934906b,"Bright, Noah",839304,Right,MIC_SPA,cb33f795-6211-454b-a902-c521f71ecd69,54.06844,-134.92414,14.7569,6.12697,-4.88629,-8.24995,-1.94844,8.72215,-2.52428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2026-04-18,19:15:24.31,1,5,"Donovan, Aidan",804092,Right,MIC_SPA,"Cowan, Tyler",1000264631,Left,WAS_HUS,Undefined,1,Bottom,0,3,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,90.58979,-1.510165,-2.456983,2089.408914,207.471904,1:00,6.08437,1.93515,6.58929,-18.13214,15.11442,7.2987,3.188,0.29066,82.64821,-4.982939,-1.130975,0.414997,88.6964,40.352306,-28.088789,4588.396062,91.02688,83.94938,-61.75774,300.52212,136.41015,-42.181404,5.350658,-4.55528,8.7128,-1.76992,50,5.97322,5.36505,-131.59083,-3.95802,-7.96092,28.78836,-16.94737,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260418-UofWashington-1,a02b3c70-3b95-11f1-8a34-d7813c56e420,90.82585,101.56966,,7.94158,,,,0.56072,3.12914,-0.2244,0ddf977c-722c-46c6-a510-19138f88c17d,2026-04-19,02:15:24.31,2026-04-18T19:15:24.3193344-07:00,2026-04-19T02:15:24.3193344Z,FlyBall,v3,471486,1551,d6ab3dddd91345118152f98fa934906b,"Bright, Noah",839304,Right,MIC_SPA,501f218a-9e85-4b84-9a96-18629cd05b51,53.90902,-132.44325,14.39418,6.08299,-3.45621,-8.47368,-1.93227,5.60077,-3.98046,149.143389,0.56916,87.28712,-21.89298,4.59205,-0.19362,-0.22927,0.07038,-0.00844,0.00037,3.12766,84.24612,-20.65946,1.35482,-0.04995,-0.07675,0.03268,-0.00525,0.0003,-0.22491,-46.66801,1.74436,0.3626,-0.19432,0.05073,-0.00935,0.00108,-5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
26,2026-04-18,19:16:01.95,2,1,"Donovan, Aidan",804092,Right,MIC_SPA,"Hotchkiss, Jackson",821938,Right,WAS_HUS,Undefined,1,Bottom,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.14427,-3.872487,-2.335203,2172.373656,215.080882,1:15,6.30628,1.8346,6.57994,-15.29772,16.25619,10.68819,1.4741,0.58396,85.13086,-6.805265,-0.392679,0.404295,,,,,,,,,,,,-6.26945,9.95839,-1.67849,50,6.03353,5.07738,-135.05454,-9.54799,-11.55219,30.05868,-13.82455,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260418-UofWashington-1,b69c0480-3b95-11f1-8a34-d7813c56e420,93.23012,,,8.01341,,,,,,,0ddf977c-722c-46c6-a510-19138f88c17d,2026-04-19,02:16:01.95,2026-04-18T19:16:01.9530752-07:00,2026-04-19T02:16:01.9530752Z,,v3,471486,1551,d6ab3dddd91345118152f98fa934906b,"Bright, Noah",839304,Right,MIC_SPA,d681b8ab-e710-4ffe-a0db-84dbfe9e13d9,53.91798,-135.92375,15.02934,6.30386,-9.14822,-6.91228,-1.83015,5.41144,-5.7761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2026-04-18,19:16:18.48,2,2,"Donovan, Aidan",804092,Right,MIC_SPA,"Hotchkiss, Jackson",821938,Right,WAS_HUS,Undefined,1,Bottom,1,1,0,Splitter,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.90063,-2.131921,-2.196091,1211.284669,265.187825,2:45,6.00316,2.00746,6.57345,-36.87266,1.90449,8.02036,0.97403,0.66195,77.17529,-8.985227,-0.735355,0.448187,,,,,,,,,,,,-4.87815,1.95713,-1.85987,50,5.84121,4.39254,-121.89381,-5.62534,-7.31365,24.74294,-29.23976,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260418-UofWashington-1,c07b0690-3b95-11f1-8a34-d7813c56e420,84.09978,,,6.72533,,,,,,,0ddf977c-722c-46c6-a510-19138f88c17d,2026-04-19,02:16:18.48,2026-04-18T19:16:18.4853504-07:00,2026-04-19T02:16:18.4853504Z,,v3,471486,1551,d6ab3dddd91345118152f98fa934906b,"Bright, Noah",839304,Right,MIC_SPA,34862d7a-04f3-48c8-93af-1141621d2c2a,53.92646,-122.68824,12.37147,6.00676,-4.68652,-14.61988,-2.00468,4.62737,-3.65683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,2026-04-18,19:16:35.88,2,3,"Donovan, Aidan",804092,Right,MIC_SPA,"Hotchkiss, Jackson",821938,Right,WAS_HUS,Undefined,1,Bottom,1,2,0,Splitter,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.70582,-1.565008,-2.040101,1242.45556,276.942668,3:15,6.08619,2.08394,6.31693,-39.84101,0.39614,7.10689,1.32338,0.79634,76.13831,-8.930526,-0.751879,0.456547,,,,,,,,,,,,-4.31067,0.99028,-1.93808,50,5.95263,4.02556,-120.17413,-4.50464,-6.28816,23.82923,-30.72951,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260418-UofWashington-1,cadf6540-3b95-11f1-8a34-d7813c56e420,82.5599,,,6.56751,,,,,,,0ddf977c-722c-46c6-a510-19138f88c17d,2026-04-19,02:16:35.88,2026-04-18T19:16:35.8804480-07:00,2026-04-19T02:16:35.8804480Z,,v3,471486,1551,d6ab3dddd91345118152f98fa934906b,"Bright, Noah",839304,Right,MIC_SPA,968888f4-841f-4fa3-ac8c-9aa9e0d9aa43,54.18328,-121.00079,11.91461,6.09041,-3.43861,-15.36475,-2.08151,4.2437,-3.14408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
