PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
221,2026-05-06,20:23:44.43,3,1,"Tomlinson, Ty",10046128,Right,WMI_BRO,"Broski, Adam",839305,Right,MIC_SPA,Undefined,7,Bottom,2,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.95898,-2.961922,-2.883272,2170.280759,208.021628,1:00,5.84075,1.04525,6.26999,-16.78997,20.60379,10.17536,1.70517,-0.76706,77.78104,-6.230708,-1.04663,0.44012,,,,,,,,,,,,-6.25032,12.11894,-0.83646,50,5.61301,5.92203,-125.79567,-6.91436,-9.77443,31.24297,-13.22202,MIC_SPA,WMI_BRO,MichiganState,D1,BIG10,20260506-MichiganState-1,02321d30-49ab-11f1-863e-ebaba656678f,85.64132,,,9.17794,,,,,,,89ca9fe4-4f06-425a-9c35-92de577ccc21,2026-05-07,00:23:44.43,2026-05-06T20:23:44.4357120-04:00,2026-05-07T00:23:44.4357120Z,,v3,1551,471491,20360,"Pena, Diego",1000189123,Right,WMI_BRO,aec75538-18a4-488f-9b88-5a776b7e01e1,54.22377,-126.84036,15.62148,5.83682,-6.47224,-6.61101,-1.03994,6.24887,-4.88721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
222,2026-05-06,20:24:03.07,3,2,"Tomlinson, Ty",10046128,Right,WMI_BRO,"Broski, Adam",839305,Right,MIC_SPA,Undefined,7,Bottom,2,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.70928,-2.672936,-2.250477,2282.323486,180.915861,12:00,5.70767,1.33942,6.14283,-34.34833,7.76311,0.1052,0.37156,-0.73254,75.19719,-8.991306,-2.231493,0.467059,,,,,,,,,,,,-0.61268,5.0224,-1.168,50,5.48575,4.60427,-117.25505,-6.50148,-0.86203,19.96204,-25.10744,MIC_SPA,WMI_BRO,MichiganState,D1,BIG10,20260506-MichiganState-1,0d461cd0-49ab-11f1-863e-ebaba656678f,80.70172,,,5.51209,,,,,,,89ca9fe4-4f06-425a-9c35-92de577ccc21,2026-05-07,00:24:03.07,2026-05-06T20:24:03.0700032-04:00,2026-05-07T00:24:03.0700032Z,,v3,1551,471491,20360,"Pena, Diego",1000189123,Right,WMI_BRO,4bb5c601-40b9-4084-8c47-82a54c7d1b90,54.35803,-117.99465,9.98102,5.7094,-5.57124,-12.55372,-1.33918,4.6362,-0.43101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
223,2026-05-06,20:24:21.61,3,3,"Tomlinson, Ty",10046128,Right,WMI_BRO,"Broski, Adam",839305,Right,MIC_SPA,Undefined,7,Bottom,2,1,1,Slider,Slider,InPlay,Undefined,GroundBall,Out,1,0,,79.69913,-0.752277,-1.717076,2174.496217,118.639523,10:00,5.76181,1.29428,6.02295,-39.57766,4.10193,-5.07177,1.76657,-0.71918,73.48467,-8.050986,-2.630303,0.475675,93.0416,-33.702887,8.486226,,,,,2.82664,2.82664,23.502522,0.02105,2.14492,2.72347,-1.15714,50,5.68139,3.65714,-115.80472,-2.7379,2.91569,21.42199,-28.47195,MIC_SPA,WMI_BRO,MichiganState,D1,BIG10,20260506-MichiganState-1,185d9ee0-49ab-11f1-863e-ebaba656678f,79.23985,1.59601,,6.21446,,,,0.22549,1.59601,0.77412,89ca9fe4-4f06-425a-9c35-92de577ccc21,2026-05-07,00:24:21.61,2026-05-06T20:24:21.6194560-04:00,2026-05-07T00:24:21.6194560Z,GroundBall,v3,1551,471491,20360,"Pena, Diego",1000189123,Right,WMI_BRO,c98dbc0b-bf68-419d-acd0-b3be12bb8219,54.47599,-116.62977,10.711,5.76573,-1.64133,-14.23597,-1.29583,3.54485,1.45784,,0.22499,112.42845,,,,,,,,1.59635,-75.81875,,,,,,,,0.77404,16.77491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
224,2026-05-06,20:27:29.83,1,1,"Pikur, Logan",811875,Right,MIC_SPA,"Howard, Drew",1000181349,Right,WMI_BRO,Undefined,8,Top,0,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.80204,-0.621293,-4.392862,2000.076934,190.357039,12:15,5.31891,2.51096,6.402,-32.0308,6.3154,0.93106,2.07665,-1.45893,77.6348,-6.597296,-4.224915,0.44569,,,,,,,,,,,,-1.74276,3.85866,-2.19607,50,5.25978,9.40817,-122.92507,-2.29904,-2.65932,24.98636,-26.28598,MIC_SPA,WMI_BRO,MichiganState,D1,BIG10,20260506-MichiganState-1,888c3000-49ab-11f1-863e-ebaba656678f,84.57103,,,7.16725,,,,,,,89ca9fe4-4f06-425a-9c35-92de577ccc21,2026-05-07,00:27:29.83,2026-05-06T20:27:29.8349056-04:00,2026-05-07T00:27:29.8349056Z,,v3,1551,471491,20360,"Broski, Adam",839305,Right,MIC_SPA,c24dfe35-63fc-4df1-87d1-51eb8138ff28,54.09555,-123.75475,12.49318,5.32163,-1.4262,-13.14299,-2.50994,9.49647,-1.32966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
225,2026-05-06,20:27:50.90,1,2,"Pikur, Logan",811875,Right,MIC_SPA,"Howard, Drew",1000181349,Right,WMI_BRO,Undefined,8,Top,0,1,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.45959,-2.334083,-4.166003,2189.44561,249.149514,2:15,5.41469,2.46364,6.12956,-26.93832,8.22351,18.28635,1.00547,0.12996,81.02344,-7.372741,-0.875599,0.426783,,,,,,,,,,,,-10.74784,5.35071,-2.15412,50,5.22198,8.67394,-129.48266,-6.1657,-18.01894,30.18956,-23.20348,MIC_SPA,WMI_BRO,MichiganState,D1,BIG10,20260506-MichiganState-1,95156a80-49ab-11f1-863e-ebaba656678f,88.31756,,,8.43614,,,,,,,89ca9fe4-4f06-425a-9c35-92de577ccc21,2026-05-07,00:27:50.90,2026-05-06T20:27:50.9033472-04:00,2026-05-07T00:27:50.9033472Z,,v3,1551,471491,20360,"Broski, Adam",839305,Right,MIC_SPA,741d0f20-0b77-4143-962f-655b174c90d2,54.3684,-130.4972,15.09478,5.41608,-5.38593,-11.60174,-2.45579,9.27948,-9.00947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
226,2026-05-06,20:28:11.72,1,3,"Pikur, Logan",811875,Right,MIC_SPA,"Howard, Drew",1000181349,Right,WMI_BRO,Undefined,8,Top,0,2,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.29151,-0.737708,-4.277936,2088.955994,263.712528,2:45,5.34215,2.31494,6.19606,-32.87073,3.24303,17.41056,1.91995,-0.19078,79.59647,-6.872898,-1.142512,0.432521,,,,,,,,,,,,-10.33504,2.34028,-2.00064,50,5.27041,8.83682,-127.82131,-2.74242,-16.81396,30.43689,-28.36671,MIC_SPA,WMI_BRO,MichiganState,D1,BIG10,20260506-MichiganState-1,a18131f0-49ab-11f1-863e-ebaba656678f,87.14582,,,8.69503,,,,,,,89ca9fe4-4f06-425a-9c35-92de577ccc21,2026-05-07,00:28:11.72,2026-05-06T20:28:11.7230080-04:00,2026-05-07T00:28:11.7230080Z,,v3,1551,471491,20360,"Broski, Adam",839305,Right,MIC_SPA,6d02d72f-28f9-4b49-87a9-1c86e0bdaec6,54.3006,-128.8413,15.21845,5.34638,-1.79181,-14.18335,-2.30621,9.40029,-8.40698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
227,2026-05-06,20:28:33.43,1,4,"Pikur, Logan",811875,Right,MIC_SPA,"Howard, Drew",1000181349,Right,WMI_BRO,Undefined,8,Top,0,2,1,Sinker,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.56713,-0.39665,-4.254809,2203.592098,253.043972,2:30,5.38038,2.34983,6.15542,-27.45096,6.77815,18.23958,2.72533,-0.06836,81.78287,-5.543841,-0.974356,0.421084,,,,,,,,,,,,-10.66205,4.00512,-2.03475,50,5.33638,8.97233,-131.15936,-1.8234,-18.34907,30.86115,-25.28135,MIC_SPA,WMI_BRO,MichiganState,D1,BIG10,20260506-MichiganState-1,ae6fbdf0-49ab-11f1-863e-ebaba656678f,89.51278,,,8.78426,,,,,,,89ca9fe4-4f06-425a-9c35-92de577ccc21,2026-05-07,00:28:33.43,2026-05-06T20:28:33.4355968-04:00,2026-05-07T00:28:33.4355968Z,,v3,1551,471491,20360,"Broski, Adam",839305,Right,MIC_SPA,4c10822c-0644-4429-ab4e-10c65d7898c2,54.34118,-132.17687,15.43058,5.38276,-0.98986,-12.64068,-2.34055,9.57731,-9.17453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
228,2026-05-06,20:28:56.82,1,5,"Pikur, Logan",811875,Right,MIC_SPA,"Howard, Drew",1000181349,Right,WMI_BRO,Undefined,8,Top,0,2,2,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.84224,-0.955486,-4.537839,2006.422906,161.624395,11:30,5.25307,2.33609,6.28984,-31.35187,7.37189,-2.01756,1.75706,-2.02255,77.30428,-6.802773,-4.900753,0.447878,,,,,,,,,,,,-0.33374,4.53087,-2.00056,50,5.16766,9.82789,-122.84589,-3.00927,-0.50561,26.28111,-25.30957,MIC_SPA,WMI_BRO,MichiganState,D1,BIG10,20260506-MichiganState-1,bc66e050-49ab-11f1-863e-ebaba656678f,84.15774,,,7.53796,,,,,,,89ca9fe4-4f06-425a-9c35-92de577ccc21,2026-05-07,00:28:56.82,2026-05-06T20:28:56.8286208-04:00,2026-05-07T00:28:56.8286208Z,,v3,1551,471491,20360,"Broski, Adam",839305,Right,MIC_SPA,32d8815c-2278-4b8a-bf14-6075b876f719,54.20629,-123.7425,13.14055,5.2556,-2.14581,-12.65478,-2.33614,9.84514,-0.25281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
229,2026-05-06,20:29:21.87,1,6,"Pikur, Logan",811875,Right,MIC_SPA,"Howard, Drew",1000181349,Right,WMI_BRO,Undefined,8,Top,0,3,2,Sinker,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,90.19096,-0.630503,-4.02408,2162.498544,263.422287,2:45,5.29697,2.21423,6.31791,-30.74348,3.68248,20.96962,2.15284,0.24925,81.22594,-6.392563,-0.236769,0.422293,97.78918,1.93286,-14.301327,1176.158761,,,,61.35706,57.82676,-14.732153,0.440853,-12.22623,2.48654,-1.92911,50,5.23637,8.33428,-130.67657,-2.44994,-20.76821,32.06766,-27.95028,MIC_SPA,WMI_BRO,MichiganState,D1,BIG10,20260506-MichiganState-1,cb4b6ff0-49ab-11f1-863e-ebaba656678f,89.2565,2.48096,,8.96501,,,,1.48107,2.23158,-0.26114,89ca9fe4-4f06-425a-9c35-92de577ccc21,2026-05-07,00:29:21.87,2026-05-06T20:29:21.8767872-04:00,2026-05-07T00:29:21.8767872Z,GroundBall,v3,1551,471491,20360,"Broski, Adam",839305,Right,MIC_SPA,a6eff9c8-8e5f-456a-9af0-38cfdd88cd67,54.18048,-131.69845,16.03383,5.30025,-1.55927,-13.97514,-2.20524,8.99609,-10.3841,25.709386,1.48912,138.65579,-16.89549,,,,,,,2.24235,4.51051,-21.82196,,,,,,,-0.26035,-35.43283,1.42594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
230,2026-05-06,20:30:09.33,2,1,"Pikur, Logan",811875,Right,MIC_SPA,"Rick, Lucas",1000305027,Right,WMI_BRO,Undefined,8,Top,1,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.38113,-0.495468,-2.687732,1959.32911,178.050766,12:00,5.28489,2.39037,6.0935,-31.93277,6.40977,-0.17445,2.16503,-0.11203,77.7347,-6.443122,-2.719128,0.445668,,,,,,,,,,,,-0.72024,3.85229,-2.18313,50,5.23006,5.82167,-123.86431,-2.09269,-1.10998,26.58961,-26.23713,MIC_SPA,WMI_BRO,MichiganState,D1,BIG10,20260506-MichiganState-1,e79a7250-49ab-11f1-863e-ebaba656678f,84.57507,,,7.64643,,,,,,,89ca9fe4-4f06-425a-9c35-92de577ccc21,2026-05-07,00:30:09.33,2026-05-06T20:30:09.3331968-04:00,2026-05-07T00:30:09.3331968Z,,v3,1551,471491,20360,"Broski, Adam",839305,Right,MIC_SPA,67334531-df8a-411b-8923-6fbab4cc41ab,54.40309,-124.80593,13.29481,5.28771,-1.16356,-13.11857,-2.38999,5.86097,-0.55499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
231,2026-05-06,20:30:28.58,2,2,"Pikur, Logan",811875,Right,MIC_SPA,"Rick, Lucas",1000305027,Right,WMI_BRO,Undefined,8,Top,1,0,1,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.23582,-0.727355,-3.796176,2005.029848,193.226301,12:30,5.17716,2.31451,6.32438,-33.51762,5.36114,0.9726,1.71268,-1.10556,77.25482,-6.963145,-3.620691,0.448774,,,,,,,,,,,,-1.57878,3.38079,-2.03747,50,5.1082,8.07151,-122.19639,-2.57769,-2.38352,24.41944,-27.06999,MIC_SPA,WMI_BRO,MichiganState,D1,BIG10,20260506-MichiganState-1,f318a570-49ab-11f1-863e-ebaba656678f,83.98981,,,6.981,,,,,,,89ca9fe4-4f06-425a-9c35-92de577ccc21,2026-05-07,00:30:28.58,2026-05-06T20:30:28.5888512-04:00,2026-05-07T00:30:28.5888512Z,,v3,1551,471491,20360,"Broski, Adam",839305,Right,MIC_SPA,cdbea023-579f-425c-8d1f-9c799e7e784f,54.17354,-123.02759,12.20972,5.18026,-1.65627,-13.535,-2.31359,8.15264,-1.19176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
232,2026-05-06,20:30:50.31,2,3,"Pikur, Logan",811875,Right,MIC_SPA,"Rick, Lucas",1000305027,Right,WMI_BRO,Undefined,8,Top,1,1,1,Cutter,Slider,InPlay,Undefined,LineDrive,Single,0,0,,85.08605,-0.38877,-3.334574,2067.584373,202.690931,12:45,5.28833,2.36578,6.15374,-32.38352,5.86768,1.95748,2.22991,-0.55541,78.05904,-6.404663,-2.982258,0.445137,96.72391,6.282789,-25.923294,1841.502307,,,,125.99099,124.32348,-28.796063,1.002994,-1.94717,3.48579,-2.11319,50,5.24204,7.12135,-123.5021,-1.85893,-3.00714,24.61392,-26.79069,MIC_SPA,WMI_BRO,MichiganState,D1,BIG10,20260506-MichiganState-1,0009a270-49ac-11f1-863e-ebaba656678f,84.676,5.47161,,7.027,,,,2.13001,2.25379,0.57021,89ca9fe4-4f06-425a-9c35-92de577ccc21,2026-05-07,00:30:50.31,2026-05-06T20:30:50.3124992-04:00,2026-05-07T00:30:50.3124992Z,GroundBall,v3,1551,471491,20360,"Broski, Adam",839305,Right,MIC_SPA,59f6a3c1-93a3-424b-bf9b-0563bb61525a,54.34542,-124.36513,12.30696,5.29075,-0.91958,-13.39534,-2.36473,7.22679,-1.50357,86.00761,2.26528,124.96825,-17.21475,,,,,,,2.3264,14.5338,-16.86844,,,,,,,0.6029,-62.10363,0.96409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
233,2026-05-06,20:31:36.09,3,1,"Pikur, Logan",811875,Right,MIC_SPA,"Pilarski, Mason",10080970,Right,WMI_BRO,Undefined,8,Top,1,0,0,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.48136,-0.824175,-2.904586,2135.613719,253.56201,2:30,5.54307,2.12555,6.09776,-28.19761,6.66859,17.82099,2.42997,0.92194,80.52469,-6.13443,0.305219,0.424985,79.43624,1.783512,-42.606458,3024.238812,,,,53.54584,50.059,-44.862081,0.47171,-10.23583,4.13862,-1.911,50,5.46508,5.88074,-130.99251,-2.82347,-17.24619,35.4788,-25.20093,MIC_SPA,WMI_BRO,MichiganState,D1,BIG10,20260506-MichiganState-1,1b5369d0-49ac-11f1-863e-ebaba656678f,88.69122,2.57763,,9.95667,,,,1.37865,2.40684,-0.99781,89ca9fe4-4f06-425a-9c35-92de577ccc21,2026-05-07,00:31:36.09,2026-05-06T20:31:36.0923648-04:00,2026-05-07T00:31:36.0923648Z,GroundBall,v3,1551,471491,20360,"Broski, Adam",839305,Right,MIC_SPA,755f68d9-8a2d-45d9-8a36-9c71ae82f69b,54.39759,-132.17821,17.7394,5.54537,-1.98126,-12.60047,-2.11717,6.45711,-8.62309,,1.39087,85.36267,-16.69689,,,,,,,2.41547,3.38136,-18.06094,,,,,,,-0.99322,-78.96331,2.09128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
234,2026-05-06,20:32:13.34,3,2,"Pikur, Logan",811875,Right,MIC_SPA,"Pilarski, Mason",10080970,Right,WMI_BRO,Undefined,8,Top,1,0,1,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.1469,-2.175536,-4.156443,2197.647038,221.964019,1:30,5.74231,1.82554,6.2558,-18.1208,16.12343,13.45095,2.21987,-0.89303,81.93065,-5.633998,-1.733959,0.421177,,,,,,,,,,,,-8.16756,9.34158,-1.52282,50,5.57138,8.93155,-130.56107,-5.4803,-14.02065,28.89753,-16.13805,MIC_SPA,WMI_BRO,MichiganState,D1,BIG10,20260506-MichiganState-1,3185c950-49ac-11f1-863e-ebaba656678f,89.49303,,,8.21625,,,,,,,89ca9fe4-4f06-425a-9c35-92de577ccc21,2026-05-07,00:32:13.34,2026-05-06T20:32:13.3400576-04:00,2026-05-07T00:32:13.3400576Z,,v3,1551,471491,20360,"Broski, Adam",839305,Right,MIC_SPA,cc3ac335-40cd-4344-ac9f-94eaf4a13df6,54.24128,-131.49646,14.44877,5.74032,-4.95792,-8.06902,-1.81927,9.38538,-7.01033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
235,2026-05-06,20:32:35.24,3,3,"Pikur, Logan",811875,Right,MIC_SPA,"Pilarski, Mason",10080970,Right,WMI_BRO,Undefined,8,Top,1,0,2,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.2742,0.072289,-4.546522,2288.864331,218.771081,1:15,5.72023,2.11222,6.45341,-17.1567,16.82761,12.5756,4.35712,-1.02537,81.58169,-3.240088,-2.276531,0.419576,,,,,,,,,,,,-7.87886,9.08327,-1.79475,50,5.71733,9.87826,-130.7519,-0.27339,-13.52164,29.79407,-16.58542,MIC_SPA,WMI_BRO,MichiganState,D1,BIG10,20260506-MichiganState-1,3e93eb40-49ac-11f1-863e-ebaba656678f,89.8346,,,8.69251,,,,,,,89ca9fe4-4f06-425a-9c35-92de577ccc21,2026-05-07,00:32:35.24,2026-05-06T20:32:35.2403456-04:00,2026-05-07T00:32:35.2403456Z,,v3,1551,471491,20360,"Broski, Adam",839305,Right,MIC_SPA,0f9aab64-4f40-4510-8b45-595155cb85f7,54.04213,-131.66975,14.89703,5.71789,0.23755,-8.29271,-2.10548,10.29482,-6.76082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
236,2026-05-06,20:32:59.00,3,4,"Pikur, Logan",811875,Right,MIC_SPA,"Pilarski, Mason",10080970,Right,WMI_BRO,Undefined,8,Top,1,1,2,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.0383,-1.550133,-3.119627,2219.103967,244.738101,2:15,5.43025,2.17609,6.111,-23.62737,9.91859,18.7104,2.02549,0.84788,83.12115,-5.977818,0.249731,0.416861,86.18667,5.320694,-47.2016,3340.296453,,,,85.27283,82.92923,-50.321069,0.739527,-10.62028,5.88555,-1.9465,50,5.29872,6.4324,-132.12081,-4.34804,-18.71919,28.89295,-21.80025,MIC_SPA,WMI_BRO,MichiganState,D1,BIG10,20260506-MichiganState-1,4cb7c2f0-49ac-11f1-863e-ebaba656678f,90.41962,3.66491,,7.91716,,,,1.84209,2.00352,-0.82087,89ca9fe4-4f06-425a-9c35-92de577ccc21,2026-05-07,00:32:59.00,2026-05-06T20:32:59.0069760-04:00,2026-05-07T00:32:59.0069760Z,GroundBall,v3,1551,471491,20360,"Broski, Adam",839305,Right,MIC_SPA,afb9616c-e568-4692-999f-53afbcdbfa35,54.38914,-133.07719,14.44647,5.4307,-3.62644,-10.90013,-2.16968,7.05202,-9.35959,,1.91152,84.23218,-17.95802,,,,,,,2.04654,10.92952,-18.59324,,,,,,,-0.818,-92.41207,6.45186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
237,2026-05-06,20:33:29.23,3,5,"Pikur, Logan",811875,Right,MIC_SPA,"Pilarski, Mason",10080970,Right,WMI_BRO,Undefined,8,Top,1,1,2,Cutter,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,84.12733,-0.93514,-4.571105,2032.623831,201.562535,12:45,5.18775,2.47322,6.2344,-33.8438,5.24929,1.59973,1.50194,-1.61927,77.37222,-7.20555,-4.283469,0.450009,,,,,,,,,,,,-2.08599,3.35622,-2.13244,50,5.10112,9.68797,-121.92977,-3.04513,-3.14435,23.68205,-27.11493,MIC_SPA,WMI_BRO,MichiganState,D1,BIG10,20260506-MichiganState-1,5ec4e2c0-49ac-11f1-863e-ebaba656678f,83.75927,,,6.7551,,,,,,,89ca9fe4-4f06-425a-9c35-92de577ccc21,2026-05-07,00:33:29.23,2026-05-06T20:33:29.2342272-04:00,2026-05-07T00:33:29.2342272Z,,v3,1551,471491,20360,"Broski, Adam",839305,Right,MIC_SPA,0c293a48-0a7e-4b08-9831-0b3b9ee91839,54.26402,-122.75517,11.84103,5.19078,-2.10009,-13.55746,-2.47201,9.79756,-1.57218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
238,2026-05-06,20:36:45.39,4,1,"Szczepanski, Tommy",804875,Right,MIC_SPA,"Polubinski, Josh",10050069,Right,WMI_BRO,Undefined,8,Top,2,0,0,FourSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.97183,0.824867,-4.774421,2102.155341,258.454429,2:30,5.42179,2.64543,5.72617,-29.0373,4.48587,16.5369,3.773,-0.43355,83.53023,-4.547502,-1.829596,0.416719,,,,,,,,,,,,-9.72312,2.39225,-2.2563,50,5.47311,10.36554,-133.11168,0.8494,-17.38888,29.43533,-27.89577,MIC_SPA,WMI_BRO,MichiganState,D1,BIG10,20260506-MichiganState-1,d3af4e40-49ac-11f1-863e-ebaba656678f,90.45039,,,8.44159,,,,,,,89ca9fe4-4f06-425a-9c35-92de577ccc21,2026-05-07,00:36:45.39,2026-05-06T20:36:45.3998080-04:00,2026-05-07T00:36:45.3998080Z,,v3,1551,471491,20360,"Broski, Adam",839305,Right,MIC_SPA,78cfd151-d3bb-4c74-85ef-dc94484a3f0e,54.77183,-134.16274,14.71766,5.425,1.84548,-13.94788,-2.63751,10.98645,-8.69444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
239,2026-05-06,20:37:03.73,4,2,"Szczepanski, Tommy",804875,Right,MIC_SPA,"Polubinski, Josh",10050069,Right,WMI_BRO,Undefined,8,Top,2,1,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.44546,-0.263246,-2.334502,2495.952022,120.09941,10:00,5.7297,2.55721,5.4979,-34.72955,5.73059,-7.87945,2.58914,-0.2842,77.13364,-6.614901,-3.736779,0.45781,,,,,,,,,,,,3.3824,3.32492,-2.34758,50,5.68319,5.26308,-121.17791,-1.76293,5.06638,22.04564,-27.19373,MIC_SPA,WMI_BRO,MichiganState,D1,BIG10,20260506-MichiganState-1,de9bc8b0-49ac-11f1-863e-ebaba656678f,82.33209,,,6.31182,,,,,,,89ca9fe4-4f06-425a-9c35-92de577ccc21,2026-05-07,00:37:03.73,2026-05-06T20:37:03.7314048-04:00,2026-05-07T00:37:03.7314048Z,,v3,1551,471491,20360,"Broski, Adam",839305,Right,MIC_SPA,b3ee425f-ef4e-4228-a721-4b264c62191e,55.00115,-122.08437,11.02282,5.73269,-0.64479,-13.59686,-2.5597,5.05477,2.53319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
