PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
227,2026-05-09,17:07:16.24,4,2,"Michalak, Jake",822361,Right,OSU_BUC,"Deckinga, CJ",834651,Right,MIC_SPA,Undefined,7,Top,2,0,1,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.12396,0.063989,-2.883757,2477.564015,98.666766,9:15,5.3922,2.24144,5.57809,-36.19419,2.20315,-8.09213,2.43586,-1.12851,79.49015,-6.523864,-4.324584,0.445987,70.91513,46.403707,44.463821,5749.356222,75.0069,73.76427,80.4609,215.94585,215.94585,49.992431,4.314063,3.48666,1.36445,-1.98757,50,5.37353,6.55678,-123.74334,-1.13945,5.5016,20.60821,-30.02106,OSU_BUC,MIC_SPA,NickSwisherField,D1,BIG10,20260509-NickSwisherField-1,a9ee23b0-4beb-11f1-868b-23fc72e73e81,84.5147,74.33743,,5.63381,,,,1.70565,2.35095,1.08112,e9da4e48-51ed-4263-9951-17d067ceb8f4,2026-05-09,21:07:16.24,2026-05-09T17:07:16.2487296-04:00,2026-05-09T21:07:16.2487296Z,Popup,v3,4144,1551,8ad87571a12a466dae801da27d2f3dd8,"Mangrum, Grant",838712,Right,OSU_BUC,3fdfc7f8-275c-464a-ba97-a847a8ea59fe,54.92462,-124.56078,10.3041,5.39511,0.05137,-15.01053,-2.24333,6.33855,2.7508,207.107618,1.70516,51.20154,-9.00951,2.07662,-0.55697,0.18247,-0.0476,0.00697,-0.00041,2.35206,75.29724,-23.23094,2.41984,-0.33444,-0.01262,0.01447,-0.00215,0.0001,1.08084,50.24624,-5.83179,1.35899,-0.35116,0.11217,-0.02882,0.00419,-0.00025,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
228,2026-05-09,17:07:54.88,4,3,"Michalak, Jake",822361,Right,OSU_BUC,"Deckinga, CJ",834651,Right,MIC_SPA,Undefined,7,Top,2,0,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.36409,-0.188428,-0.943951,2351.725165,93.724708,9:00,5.37197,2.15063,5.65739,-38.13262,1.97276,-13.34729,2.0185,0.15797,77.39614,-7.1557,-3.330676,0.455798,,,,,,,,,,,,6.62607,1.33284,-2.06179,50,5.33139,2.51716,-121.25996,-1.70046,9.96155,21.55558,-30.17031,OSU_BUC,MIC_SPA,NickSwisherField,D1,BIG10,20260509-NickSwisherField-1,c0f6e600-4beb-11f1-868b-23fc72e73e81,82.69545,,,5.96795,,,,,,,e9da4e48-51ed-4263-9951-17d067ceb8f4,2026-05-09,21:07:54.88,2026-05-09T17:07:54.8802560-04:00,2026-05-09T21:07:54.8802560Z,,v3,4144,1551,8ad87571a12a466dae801da27d2f3dd8,"Mangrum, Grant",838712,Right,OSU_BUC,bcc38ec1-486e-4fed-86e2-79d893e8dc25,54.84524,-122.11823,10.77779,5.37518,-0.49919,-15.08515,-2.15412,2.12053,4.98077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
229,2026-05-09,17:08:21.25,4,4,"Michalak, Jake",822361,Right,OSU_BUC,"Deckinga, CJ",834651,Right,MIC_SPA,Undefined,7,Top,2,0,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.57787,-0.048173,-2.290006,2399.299044,77.207253,8:30,5.37946,2.03376,5.92168,-40.38349,-1.3424,-11.16512,1.96943,-1.02285,77.7819,-7.463393,-4.293763,0.44971,,,,,,,,,,,,5.14618,-0.39906,-1.84377,50,5.35229,5.34172,-122.86591,-1.45514,7.84845,24.86776,-32.78266,OSU_BUC,MIC_SPA,NickSwisherField,D1,BIG10,20260509-NickSwisherField-1,d0ad92b0-4beb-11f1-868b-23fc72e73e81,83.81507,,,6.79597,,,,,,,e9da4e48-51ed-4263-9951-17d067ceb8f4,2026-05-09,21:08:21.25,2026-05-09T17:08:21.2514816-04:00,2026-05-09T21:08:21.2514816Z,,v3,4144,1551,8ad87571a12a466dae801da27d2f3dd8,"Mangrum, Grant",838712,Right,OSU_BUC,02b468b8-100e-4579-b4ab-060fe88cf800,54.58021,-123.78946,12.43388,5.38372,-0.23764,-16.39133,-2.03674,5.05024,3.92423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
230,2026-05-09,17:08:44.96,4,5,"Michalak, Jake",822361,Right,OSU_BUC,"Deckinga, CJ",834651,Right,MIC_SPA,Undefined,7,Top,2,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.3132,-1.820037,-3.439868,2424.506654,93.443475,9:00,5.33466,2.13021,5.98924,-37.56333,1.58154,-7.08615,0.51398,-1.65217,78.039,-8.694693,-4.711819,0.450307,,,,,,,,,,,,2.75197,1.60843,-1.85461,50,5.16982,7.62096,-122.34028,-5.12238,4.18059,23.60829,-29.73066,OSU_BUC,MIC_SPA,NickSwisherField,D1,BIG10,20260509-NickSwisherField-1,ded11c40-4beb-11f1-868b-23fc72e73e81,83.70382,,,6.2742,,,,,,,e9da4e48-51ed-4263-9951-17d067ceb8f4,2026-05-09,21:08:44.96,2026-05-09T17:08:44.9611264-04:00,2026-05-09T21:08:44.9611264Z,,v3,4144,1551,8ad87571a12a466dae801da27d2f3dd8,"Mangrum, Grant",838712,Right,OSU_BUC,c4f68bce-f6af-47b2-865f-0ba61663f0a1,54.51231,-123.20796,11.80414,5.33801,-4.02969,-14.86533,-2.13188,7.46731,2.0903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
231,2026-05-09,17:09:06.81,4,6,"Michalak, Jake",822361,Right,OSU_BUC,"Deckinga, CJ",834651,Right,MIC_SPA,Undefined,7,Top,2,1,2,Sinker,Sinker,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,92.93506,-0.394602,-4.765696,2249.197911,260.435359,2:45,5.70281,1.87052,6.41325,-27.39627,4.52835,20.67596,3.05574,-0.79813,84.64875,-5.525426,-1.03202,0.406663,,,,,,,,,,,,-12.08804,2.8091,-1.53772,50,5.66225,10.36488,-134.70993,-1.84037,-22.14991,30.03076,-27.02673,OSU_BUC,MIC_SPA,NickSwisherField,D1,BIG10,20260509-NickSwisherField-1,ebdaaa50-4beb-11f1-868b-23fc72e73e81,92.68727,,,8.28632,,,,,,,e9da4e48-51ed-4263-9951-17d067ceb8f4,2026-05-09,21:09:06.81,2026-05-09T17:09:06.8188672-04:00,2026-05-09T21:09:06.8188672Z,,v3,4144,1551,8ad87571a12a466dae801da27d2f3dd8,"Mangrum, Grant",838712,Right,OSU_BUC,a5c7cdfa-a793-472e-9e62-5dd7cdf3e4c2,54.08687,-135.61795,15.01538,5.70554,-1.02318,-13.51337,-1.86124,11.03461,-11.07496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
232,2026-05-09,17:11:24.14,1,1,"Donovan, Aidan",804092,Right,MIC_SPA,"Vandenheuvel, Miles",838714,Right,OSU_BUC,Undefined,7,Bottom,0,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.00076,3.193937,-0.962273,1776.669149,59.360013,8:00,6.29485,1.49569,5.67198,-60.8122,-5.99579,-13.14867,4.20846,-0.49727,65.70822,-7.94908,-3.311151,0.532877,,,,,,,,,,,,6.32567,-3.37508,-1.40629,50,6.5269,2.2279,-104.39713,3.96215,6.92429,18.91003,-35.86852,OSU_BUC,MIC_SPA,NickSwisherField,D1,BIG10,20260509-NickSwisherField-1,3dc4aaa0-4bec-11f1-868b-23fc72e73e81,70.73389,,,6.29254,,,,,,,e9da4e48-51ed-4263-9951-17d067ceb8f4,2026-05-09,21:11:24.14,2026-05-09T17:11:24.1488896-04:00,2026-05-09T21:11:24.1488896Z,,v3,4144,1551,8ad87571a12a466dae801da27d2f3dd8,"Bright, Noah",839304,Right,MIC_SPA,3e346177-beca-4dbc-85c0-c6d867a7a023,54.82845,-105.2681,9.45501,6.30636,5.6142,-17.93426,-1.50156,1.90897,3.46215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
233,2026-05-09,17:11:37.83,1,2,"Donovan, Aidan",804092,Right,MIC_SPA,"Vandenheuvel, Miles",838714,Right,OSU_BUC,Undefined,7,Bottom,0,1,0,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.86571,-2.341664,-2.187326,1970.83994,218.439743,1:15,6.24794,1.68396,6.62642,-23.64462,10.6156,7.61024,2.13062,0.3143,81.91102,-6.791493,-0.802193,0.421276,85.8793,-30.339347,-71.696347,,,,,4.77352,4.77352,-53.30249,0.033932,-4.6139,6.53284,-1.53871,50,6.07928,4.65329,-129.1581,-5.96352,-7.82932,25.75294,-21.08843,OSU_BUC,MIC_SPA,NickSwisherField,D1,BIG10,20260509-NickSwisherField-1,45d4e020-4bec-11f1-868b-23fc72e73e81,89.47217,2.16332,,6.9547,,,,1.69179,2.16332,-0.31818,e9da4e48-51ed-4263-9951-17d067ceb8f4,2026-05-09,21:11:37.83,2026-05-09T17:11:37.8307072-04:00,2026-05-09T21:11:37.8307072Z,GroundBall,v3,4144,1551,8ad87571a12a466dae801da27d2f3dd8,"Bright, Noah",839304,Right,MIC_SPA,2d97e80d-423d-4399-9610-e34f996322c0,53.87416,-129.92828,12.87647,6.2482,-5.33285,-10.54422,-1.68137,4.88743,-3.91466,,1.6914,34.21008,,,,,,,,2.16404,-63.75449,,,,,,,,-0.31701,-103.41962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
234,2026-05-09,17:11:57.04,1,3,"Donovan, Aidan",804092,Right,MIC_SPA,"Vandenheuvel, Miles",838714,Right,OSU_BUC,Undefined,7,Bottom,0,1,1,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,77.8814,0.571415,-2.475042,1096.28098,215.51559,1:15,6.12759,1.74768,6.33662,-40.54325,4.32996,2.19004,3.27561,-0.35007,72.16009,-6.951474,-2.078956,0.482131,66.06305,29.359804,138.065643,4183.688803,-90.34698,27.34673,62.74874,157.61678,54.08126,149.206837,2.548832,-1.76799,2.49244,-1.56843,50,6.14995,4.82121,-113.25387,-0.02028,-2.31772,18.87764,-28.90664,OSU_BUC,MIC_SPA,NickSwisherField,D1,BIG10,20260509-NickSwisherField-1,515695b0-4bec-11f1-868b-23fc72e73e81,78.17885,29.70851,,5.72132,,,,-0.55225,3.0788,0.41137,e9da4e48-51ed-4263-9951-17d067ceb8f4,2026-05-09,21:11:57.04,2026-05-09T17:11:57.0460672-04:00,2026-05-09T21:11:57.0460672Z,FlyBall,v3,4144,1551,8ad87571a12a466dae801da27d2f3dd8,"Bright, Noah",839304,Right,MIC_SPA,8d80a134-7f69-4304-8f60-9b7d7efae3f2,54.1642,-113.94586,9.43882,6.13127,1.03934,-14.45332,-1.74672,4.90617,-1.15886,298.012561,-0.55239,-62.81553,1.75681,1.13642,-0.31301,0.13746,-0.01932,-0.00467,0.00113,3.07886,47.50072,-23.33461,2.084,-0.07153,-0.2068,0.12991,-0.03277,0.00308,0.41164,56.41947,-11.89614,0.94348,0.38511,-0.50238,0.22131,-0.04368,0.00325,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
235,2026-05-09,17:12:23.13,1,4,"Donovan, Aidan",804092,Right,MIC_SPA,"Vandenheuvel, Miles",838714,Right,OSU_BUC,Undefined,7,Bottom,0,1,2,ChangeUp,Splitter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.39861,-0.231294,-2.481371,1145.308781,259.70343,2:45,6.0709,1.93917,6.06624,-40.03419,2.70528,7.88796,2.52047,0.2987,74.20455,-7.619628,-1.060639,0.470529,86.05744,21.128783,-41.271,2753.467843,78.61827,30.03852,-76.93611,254.58313,202.83456,-49.437091,2.822932,-4.75807,1.80784,-1.75103,50,6.03135,4.77825,-116.83992,-1.7063,-6.60492,21.15134,-29.66452,OSU_BUC,MIC_SPA,NickSwisherField,D1,BIG10,20260509-NickSwisherField-1,60e39a50-4bec-11f1-868b-23fc72e73e81,80.10659,31.4231,,6.19406,,,,1.42372,2.52852,-0.21949,e9da4e48-51ed-4263-9951-17d067ceb8f4,2026-05-09,21:12:23.13,2026-05-09T17:12:23.1342080-04:00,2026-05-09T21:12:23.1342080Z,LineDrive,v3,4144,1551,8ad87571a12a466dae801da27d2f3dd8,"Bright, Noah",839304,Right,MIC_SPA,6bd15399-7db2-4868-961a-26103ba5aed4,54.43496,-117.64004,10.57567,6.07467,-0.58415,-14.83226,-1.93651,5.02811,-3.30246,111.591885,1.42348,88.49753,-15.3827,2.86409,-0.78076,0.28143,-0.10713,0.02409,-0.00214,2.52861,45.49277,-19.66828,1.58929,-0.1487,-0.0658,0.04542,-0.01078,0.00091,-0.21942,-77.66262,2.69746,0.24193,0.14161,-0.19687,0.09524,-0.02112,0.00183,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
236,2026-05-09,17:12:47.95,1,5,"Donovan, Aidan",804092,Right,MIC_SPA,"Vandenheuvel, Miles",838714,Right,OSU_BUC,Undefined,7,Bottom,0,1,2,FourSeamFastBall,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,90.82618,-2.128717,-4.107756,2011.914327,220.825104,1:15,6.17152,1.61954,6.85436,-18.6543,14.54654,11.53375,2.67037,-1.17074,82.01752,-5.729709,-2.006638,0.414711,,,,,,,,,,,,-7.37449,8.73461,-1.36042,50,6.02829,9.00037,-131.58448,-5.36817,-12.75175,31.50209,-17.07041,OSU_BUC,MIC_SPA,NickSwisherField,D1,BIG10,20260509-NickSwisherField-1,6fa90930-4bec-11f1-868b-23fc72e73e81,90.8884,,,8.80865,,,,,,,e9da4e48-51ed-4263-9951-17d067ceb8f4,2026-05-09,21:12:47.95,2026-05-09T17:12:47.9510000-04:00,2026-05-09T21:12:47.9510000Z,,v3,4144,1551,8ad87571a12a466dae801da27d2f3dd8,"Bright, Noah",839304,Right,MIC_SPA,dd7573b1-2513-4e8b-ba3d-5618135e58fb,53.64201,-132.45352,15.75105,6.16989,-4.89725,-8.53521,-1.61357,9.35215,-6.37587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.42535,,,1.005811,,,,3.01378,5.33877,-0.33138,65.72811,9.21783,-59.05896,3.05114,66.51212,-4.16543,5.39265,18.71219,-14.81074,-0.41116,-65.02181,6.658,High,High,High,,,High,Medium,High
237,2026-05-09,17:13:17.57,2,1,"Donovan, Aidan",804092,Right,MIC_SPA,"Bemis, Alex",838710,Right,OSU_BUC,Undefined,7,Bottom,1,0,0,ChangeUp,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,82.35174,-3.320864,-2.751168,1127.929466,246.655072,2:15,6.19753,1.6617,6.04234,-36.54037,4.54071,7.54752,0.07084,-0.2585,76.08924,-10.021742,-1.390607,0.46131,,,,,,,,,,,,-4.7089,3.5989,-1.4514,50,5.91818,5.46338,-119.41206,-8.07826,-6.79846,23.01601,-26.97813,OSU_BUC,MIC_SPA,NickSwisherField,D1,BIG10,20260509-NickSwisherField-1,81536f90-4bec-11f1-868b-23fc72e73e81,81.70748,,,6.2625,,,,,,,e9da4e48-51ed-4263-9951-17d067ceb8f4,2026-05-09,21:13:17.57,2026-05-09T17:13:17.5740416-04:00,2026-05-09T21:13:17.5740416Z,,v3,4144,1551,8ad87571a12a466dae801da27d2f3dd8,"Bright, Noah",839304,Right,MIC_SPA,fb3d0080-af6b-4c4f-9a45-895998a16d69,54.45902,-120.26844,11.50801,6.20008,-7.07446,-13.48907,-1.65939,5.71634,-3.39923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
238,2026-05-09,17:13:34.51,2,2,"Donovan, Aidan",804092,Right,MIC_SPA,"Bemis, Alex",838710,Right,OSU_BUC,Undefined,7,Bottom,1,1,0,ChangeUp,Splitter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.94066,-0.975559,-3.291252,1030.865963,222.854931,1:30,6.05156,1.88566,6.18054,-37.86356,6.96363,5.03528,1.99381,-0.73739,71.96034,-8.019609,-2.383664,0.481884,,,,,,,,,,,,-3.595,4.3904,-1.63925,50,5.95894,6.39595,-114.43892,-3.06113,-4.72281,22.96474,-26.40631,OSU_BUC,MIC_SPA,NickSwisherField,D1,BIG10,20260509-NickSwisherField-1,8b763160-4bec-11f1-868b-23fc72e73e81,78.21898,,,6.98032,,,,,,,e9da4e48-51ed-4263-9951-17d067ceb8f4,2026-05-09,21:13:34.51,2026-05-09T17:13:34.5127936-04:00,2026-05-09T21:13:34.5127936Z,,v3,4144,1551,8ad87571a12a466dae801da27d2f3dd8,"Bright, Noah",839304,Right,MIC_SPA,35908c82-0546-40f3-9192-f64227d673b9,54.31616,-115.3018,11.48237,6.05532,-2.06894,-13.20315,-1.8829,6.57341,-2.36141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
239,2026-05-09,17:13:52.15,2,3,"Donovan, Aidan",804092,Right,MIC_SPA,"Bemis, Alex",838710,Right,OSU_BUC,Undefined,7,Bottom,1,1,1,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.92108,-3.077051,-3.117192,2048.029317,216.20653,1:15,6.21032,1.67356,6.80475,-18.78013,13.99253,9.47044,1.83047,-0.38465,83.23876,-6.6612,-1.390248,0.412028,82.82039,-45.467487,-74.686665,,,,,2.94342,2.94342,-29.302306,0.021976,-5.93205,8.6217,-1.47518,50,6.00375,6.83584,-131.93737,-7.59634,-10.4389,28.50829,-17.00206,OSU_BUC,MIC_SPA,NickSwisherField,D1,BIG10,20260509-NickSwisherField-1,95e90f00-4bec-11f1-868b-23fc72e73e81,91.48019,1.90666,,7.68232,,,,2.07141,1.90666,0.36864,e9da4e48-51ed-4263-9951-17d067ceb8f4,2026-05-09,21:13:52.15,2026-05-09T17:13:52.1577984-04:00,2026-05-09T21:13:52.1577984Z,GroundBall,v3,4144,1551,8ad87571a12a466dae801da27d2f3dd8,"Bright, Noah",839304,Right,MIC_SPA,c952f953-956d-4cbf-8eed-79320deb9b41,53.6953,-132.73343,14.25414,6.20924,-7.12158,-8.50103,-1.67013,7.12733,-5.21945,,2.07125,22.54294,,,,,,,,1.90727,-86.76278,,,,,,,,0.36922,-82.32782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
240,2026-05-09,17:14:16.53,2,4,"Donovan, Aidan",804092,Right,MIC_SPA,"Bemis, Alex",838710,Right,OSU_BUC,Undefined,7,Bottom,1,1,2,ChangeUp,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,79.96927,1.034652,-1.799271,1223.203516,253.508118,2:30,6.09389,1.84148,6.12369,-39.37825,4.57788,10.12497,3.76943,1.02136,72.17514,-6.322184,0.025966,0.477179,,,,,,,,,,,,-5.76843,2.52642,-1.70871,50,6.15313,3.25806,-115.98654,0.90101,-7.731,24.96573,-28.7881,OSU_BUC,MIC_SPA,NickSwisherField,D1,BIG10,20260509-NickSwisherField-1,a47c9870-4bec-11f1-868b-23fc72e73e81,78.99017,,,7.79413,,,,,,,e9da4e48-51ed-4263-9951-17d067ceb8f4,2026-05-09,21:14:16.53,2026-05-09T17:14:16.5365248-04:00,2026-05-09T21:14:16.5365248Z,,v3,4144,1551,8ad87571a12a466dae801da27d2f3dd8,"Bright, Noah",839304,Right,MIC_SPA,18d168c9-098f-4ca1-9bb8-d84af3c18ca3,54.37253,-116.92392,12.48286,6.09901,1.98192,-14.39405,-1.83649,3.54834,-3.8655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
241,2026-05-09,17:14:33.57,2,5,"Donovan, Aidan",804092,Right,MIC_SPA,"Bemis, Alex",838710,Right,OSU_BUC,Undefined,7,Bottom,1,2,2,FourSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.45685,-4.326852,-2.689974,2156.114647,228.308321,1:30,6.17335,1.45601,6.79424,-21.4819,11.87701,12.06524,0.42202,0.0044,82.61467,-8.392586,-0.486879,0.415697,,,,,,,,,,,,-7.24973,7.93587,-1.28577,50,5.88392,5.71662,-131.08148,-10.51485,-12.52102,29.61053,-18.46804,OSU_BUC,MIC_SPA,NickSwisherField,D1,BIG10,20260509-NickSwisherField-1,ae976b00-4bec-11f1-868b-23fc72e73e81,90.67277,,,7.84218,,,,,,,e9da4e48-51ed-4263-9951-17d067ceb8f4,2026-05-09,21:14:33.57,2026-05-09T17:14:33.5788544-04:00,2026-05-09T21:14:33.5788544Z,,v3,4144,1551,8ad87571a12a466dae801da27d2f3dd8,"Bright, Noah",839304,Right,MIC_SPA,06873c4e-07e6-4a14-bb90-d89ca968cdb3,53.70582,-131.91595,14.80527,6.17291,-9.9944,-9.23402,-1.45185,6.06948,-6.26051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
242,2026-05-09,17:14:54.26,2,6,"Donovan, Aidan",804092,Right,MIC_SPA,"Bemis, Alex",838710,Right,OSU_BUC,Undefined,7,Bottom,1,3,2,FourSeamFastBall,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,91.03749,-2.926516,-3.366814,1998.975438,200.603665,12:45,6.1486,1.56605,6.7986,-17.04221,15.78237,5.52272,2.05055,-1.05003,83.01514,-6.202742,-2.360823,0.412355,,,,,,,,,,,,-3.89209,9.53646,-1.34957,50,5.95189,7.55304,-132.00692,-7.18157,-6.83572,29.32416,-15.42497,OSU_BUC,MIC_SPA,NickSwisherField,D1,BIG10,20260509-NickSwisherField-1,baed8790-4bec-11f1-868b-23fc72e73e81,91.40779,,,8.02236,,,,,,,e9da4e48-51ed-4263-9951-17d067ceb8f4,2026-05-09,21:14:54.26,2026-05-09T17:14:54.2670000-04:00,2026-05-09T21:14:54.2670000Z,,v3,4144,1551,8ad87571a12a466dae801da27d2f3dd8,"Bright, Noah",839304,Right,MIC_SPA,e384dede-d4fd-4b43-8522-4a2297401d9b,53.69888,-132.82605,14.66208,6.14648,-6.75069,-7.71248,-1.56322,7.74398,-3.41786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.50634,3.017488,1.971712,1.045776,-1.4687,1.73129,1.16759,-1.12942,5.23243,4.89534,75.09196,7.59824,49.6912,-1.04556,80.16951,-7.03409,5.28044,17.20578,-14.32747,4.91309,45.09034,-2.17103,High,High,High,,,High,High,High
243,2026-05-09,17:15:26.89,3,1,"Donovan, Aidan",804092,Right,MIC_SPA,"Kaczmar, Henry",808793,Left,OSU_BUC,Undefined,7,Bottom,2,0,0,FourSeamFastBall,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.44096,-1.994543,-2.6566,1933.327619,232.880495,1:45,6.14726,1.86896,6.52303,-23.0169,9.8589,11.56229,2.39654,0.39338,83.21586,-6.345036,-0.557353,0.412676,,,,,,,,,,,,-6.82091,6.10335,-1.68847,50,5.99846,5.68856,-132.69919,-5.31887,-12.07458,30.31069,-21.36971,OSU_BUC,MIC_SPA,NickSwisherField,D1,BIG10,20260509-NickSwisherField-1,ce5f1960-4bec-11f1-868b-23fc72e73e81,91.33657,,,8.2251,,,,,,,e9da4e48-51ed-4263-9951-17d067ceb8f4,2026-05-09,21:15:26.89,2026-05-09T17:15:26.8951552-04:00,2026-05-09T21:15:26.8951552Z,,v3,4144,1551,8ad87571a12a466dae801da27d2f3dd8,"Bright, Noah",839304,Right,MIC_SPA,ea4728b2-bfac-457a-8374-5b09b3991e32,53.97469,-133.60399,15.15535,6.14772,-4.68097,-10.68486,-1.86366,6.049,-6.03729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
