PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
85,2026-04-19,13:49:08.99,7,1,"Monke, Carter",839301,Right,MIC_SPA,"Paul, Mic",822304,Left,WAS_HUS,Undefined,3,Bottom,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.82553,0.331827,-0.526515,2113.318278,5.471871,6:15,5.65041,1.64889,6.17112,-57.11743,-11.17453,-1.21516,1.19712,1.06133,71.37273,-10.16736,-0.746591,0.487844,,,,,,,,,,,,0.46484,-5.39422,-1.60847,50,5.64715,1.08313,-113.12811,-1.11848,0.59598,22.6973,-39.08984,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260419-UofWashington-1,36d5c780-3c31-11f1-9c26-35d30dca0a2c,77.26338,,,6.4528,,,,,,,b51005bc-e9e5-4c88-85ad-faeb0f21a55c,2026-04-19,20:49:08.99,2026-04-19T13:49:08.9940480-07:00,2026-04-19T20:49:08.9940480Z,,v3,471486,1551,f5de5b32029342a7a3ba0e046a3d0044,"Bright, Noah",839304,Right,MIC_SPA,2301c83e-d81c-4e4f-8222-8e170d5c57b6,54.32963,-113.99347,11.34865,5.66138,0.37186,-19.54492,-1.64933,1.06041,0.29799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
86,2026-04-19,13:49:28.82,7,2,"Monke, Carter",839301,Right,MIC_SPA,"Paul, Mic",822304,Left,WAS_HUS,Undefined,3,Bottom,2,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.91894,-0.824101,-1.420268,1260.159075,219.468439,1:15,5.59758,1.68719,6.21211,-27.10033,12.99379,9.4165,2.57838,1.16089,75.1204,-5.971306,0.280578,0.455734,,,,,,,,,,,,-5.31536,7.4637,-1.58495,50,5.52253,2.63776,-121.62668,-2.52578,-7.76879,29.25384,-21.26529,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260419-UofWashington-1,42a5eb30-3c31-11f1-9c26-35d30dca0a2c,82.70706,,,8.79854,,,,,,,b51005bc-e9e5-4c88-85ad-faeb0f21a55c,2026-04-19,20:49:28.82,2026-04-19T13:49:28.8249856-07:00,2026-04-19T20:49:28.8249856Z,,v3,471486,1551,f5de5b32029342a7a3ba0e046a3d0044,"Bright, Noah",839304,Right,MIC_SPA,cc440938-dc18-4f48-a103-76eeb238984f,54.28045,-122.6519,14.62692,5.59799,-1.78052,-10.63264,-1.68217,2.91002,-3.8844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
87,2026-04-19,13:49:47.45,7,3,"Monke, Carter",839301,Right,MIC_SPA,"Paul, Mic",822304,Left,WAS_HUS,Undefined,3,Bottom,2,2,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.00466,-1.731806,-2.534579,2057.58738,196.374109,12:30,5.55419,1.64337,6.83594,-20.36785,15.58339,4.21484,2.27544,-0.31843,78.9715,-5.650374,-1.765346,0.431547,66.45962,58.044467,-143.421652,4700.073432,,,,,36.79345,,,-3.02973,9.18083,-1.48227,50,5.43539,5.4416,-126.33295,-4.32162,-4.84367,28.32385,-17.49649,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260419-UofWashington-1,4dc02c60-3c31-11f1-9c26-35d30dca0a2c,87.34257,49.51502,,8.03315,,,,2.46929,2.5175,0.26772,b51005bc-e9e5-4c88-85ad-faeb0f21a55c,2026-04-19,20:49:47.45,2026-04-19T13:49:47.4515968-07:00,2026-04-19T20:49:47.4515968Z,,v3,471486,1551,f5de5b32029342a7a3ba0e046a3d0044,"Bright, Noah",839304,Right,MIC_SPA,ec88fac2-5302-40ec-a137-47dd2dd6d4e7,53.6616,-127.15123,14.16192,5.55294,-3.81614,-8.74825,-1.64151,5.58154,-2.42184,11.536333,2.46929,-41.4283,-1.69097,1.80135,-0.57218,0.1601,-0.03784,0.00826,-0.00109,2.5175,82.70266,-30.8059,4.23047,-0.85849,0.15281,-0.02664,0.0052,-0.00056,0.26772,-30.74308,2.26222,0.80796,-0.32565,0.10274,-0.02421,0.00569,-0.00083,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
88,2026-04-19,13:50:13.41,7,4,"Monke, Carter",839301,Right,MIC_SPA,"Paul, Mic",822304,Left,WAS_HUS,Undefined,3,Bottom,2,2,1,ChangeUp,Splitter,InPlay,Undefined,LineDrive,HomeRun,0,2,,84.32452,-0.374057,-2.191401,1110.003838,227.55421,1:30,5.57304,1.66892,6.39227,-27.79509,10.88064,10.51831,2.91249,0.52895,76.91789,-5.61358,-0.286365,0.447601,100.92622,27.63552,21.525332,2918.878066,101.86594,55.87986,41.51238,410.12786,401.8355,25.413789,5.38061,-6.17441,6.15563,-1.5163,50,5.53331,4.30458,-122.51616,-1.59542,-9.33793,25.33324,-22.86455,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260419-UofWashington-1,5d325600-3c31-11f1-9c26-35d30dca0a2c,84.20996,88.11188,,7.40663,,,,2.76325,3.03796,-0.57719,b51005bc-e9e5-4c88-85ad-faeb0f21a55c,2026-04-19,20:50:13.41,2026-04-19T13:50:13.4112768-07:00,2026-04-19T20:50:13.4112768Z,FlyBall,v3,471486,1551,f5de5b32029342a7a3ba0e046a3d0044,"Bright, Noah",839304,Right,MIC_SPA,72a34624-b425-4f35-a732-ab89279581bd,54.1068,-123.36242,12.66662,5.57385,-0.83163,-11.43227,-1.66531,4.61652,-4.66896,196.032283,2.76673,121.9209,-24.12668,5.30339,-0.82591,0.07431,-0.00172,-0.00014,0,3.03663,68.6824,-14.61283,0.25544,0.08262,-0.06216,0.02131,-0.0032,0.00017,-0.57696,48.11364,-5.23332,0.78666,-0.11156,0.01754,-0.0032,0.00042,-2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
89,2026-04-19,13:51:04.74,8,1,"Monke, Carter",839301,Right,MIC_SPA,"Cowan, Tyler",1000264631,Left,WAS_HUS,Undefined,3,Bottom,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.3,-2.880577,-1.421077,2052.559007,203.412609,12:45,5.49642,1.55775,6.72644,-19.91993,13.91816,5.57933,1.20081,0.7237,82.19507,-6.661334,-0.403297,0.418673,,,,,,,,,,,,-3.32095,8.45134,-1.46585,50,5.29813,3.0097,-129.76278,-7.06279,-5.68424,26.17419,-17.70851,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260419-UofWashington-1,7bce2e90-3c31-11f1-9c26-35d30dca0a2c,90.02842,,,7.10494,,,,,,,b51005bc-e9e5-4c88-85ad-faeb0f21a55c,2026-04-19,20:51:04.74,2026-04-19T13:51:04.7461376-07:00,2026-04-19T20:51:04.7461376Z,,v3,471486,1551,f5de5b32029342a7a3ba0e046a3d0044,"Bright, Noah",839304,Right,MIC_SPA,3ab74fc9-36d9-47d0-9e1f-a65102ac7145,53.77158,-130.52132,13.0871,5.49538,-6.54959,-8.85425,-1.55546,3.17444,-2.84212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
90,2026-04-19,13:51:20.63,8,2,"Monke, Carter",839301,Right,MIC_SPA,"Cowan, Tyler",1000264631,Left,WAS_HUS,Undefined,3,Bottom,2,1,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,88.49869,-2.270414,-1.647621,2209.991558,201.701199,12:45,5.67824,1.576,6.66079,-19.60206,15.15178,5.57878,1.96524,0.53282,80.83971,-6.014762,-0.631632,0.4243,72.65295,-59.930063,72.338014,,,,,1.85272,1.85272,17.324058,0.021261,-3.42008,8.99182,-1.46741,50,5.51758,3.4891,-128.5613,-5.61149,-5.70249,27.58717,-17.18154,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260419-UofWashington-1,854260e0-3c31-11f1-9c26-35d30dca0a2c,88.83447,1.96594,,7.65898,,,,1.42333,1.96594,-0.53289,b51005bc-e9e5-4c88-85ad-faeb0f21a55c,2026-04-19,20:51:20.63,2026-04-19T13:51:20.6389248-07:00,2026-04-19T20:51:20.6389248Z,GroundBall,v3,471486,1551,f5de5b32029342a7a3ba0e046a3d0044,"Bright, Noah",839304,Right,MIC_SPA,ffab8eec-7cbd-4570-9608-dd6c239cb04f,53.837,-129.38204,13.79358,5.67693,-5.10032,-8.59077,-1.57374,3.65876,-2.85125,,1.42318,16.24274,,,,,,,,1.96679,-92.46547,,,,,,,,-0.53336,51.01206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
91,2026-04-19,13:53:31.40,1,1,"Lewis, Hayden",1000292758,Right,WAS_HUS,"Bright, Noah",839304,Right,MIC_SPA,Undefined,4,Top,0,0,0,ChangeUp,Splitter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.53622,0.187695,-1.953437,868.619808,240.637743,2:00,5.6596,1.95415,6.08043,-35.62762,5.13874,6.83292,2.86439,0.71557,75.53248,-6.43157,-0.722564,0.459539,,,,,,,,,,,,-4.06335,3.00827,-1.80669,50,5.6554,3.82538,-119.87844,-0.72619,-5.90192,23.57863,-27.8046,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260419-UofWashington-1,d33cd780-3c31-11f1-9c26-35d30dca0a2c,82.02228,,,7.00373,,,,,,,b51005bc-e9e5-4c88-85ad-faeb0f21a55c,2026-04-19,20:53:31.40,2026-04-19T13:53:31.4062336-07:00,2026-04-19T20:53:31.4062336Z,,v3,471486,1551,f5de5b32029342a7a3ba0e046a3d0044,"Swidler, Ethan",835029,Right,WAS_HUS,69a4234f-90d4-4806-b8c3-683cb1407616,54.41713,-120.7441,11.78932,5.66332,0.29463,-13.9023,-1.95111,4.04207,-2.95096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
92,2026-04-19,13:53:43.85,1,2,"Lewis, Hayden",1000292758,Right,WAS_HUS,"Bright, Noah",839304,Right,MIC_SPA,Undefined,4,Top,0,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.7893,3.303722,-1.284255,2259.765166,35.732078,7:15,5.68454,1.89392,5.55214,-56.66066,-8.31461,-7.10937,4.05404,0.10126,69.99645,-7.047789,-2.551227,0.50044,,,,,,,,,,,,3.17355,-4.58177,-1.77821,50,5.93367,2.77429,-111.30721,4.51798,3.9578,21.08222,-37.88807,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260419-UofWashington-1,daa9a110-3c31-11f1-9c26-35d30dca0a2c,75.31861,,,6.79285,,,,,,,b51005bc-e9e5-4c88-85ad-faeb0f21a55c,2026-04-19,20:53:43.85,2026-04-19T13:53:43.8527488-07:00,2026-04-19T20:53:43.8527488Z,,v3,471486,1551,f5de5b32029342a7a3ba0e046a3d0044,"Swidler, Ethan",835029,Right,WAS_HUS,ddc39447-4794-4534-939e-f28a391fa284,54.9472,-112.24033,10.54111,5.69659,6.19493,-18.94404,-1.89713,2.59912,1.9789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
93,2026-04-19,13:53:56.85,1,3,"Lewis, Hayden",1000292758,Right,WAS_HUS,"Bright, Noah",839304,Right,MIC_SPA,Undefined,4,Top,0,1,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,90.54973,-1.82658,-3.057671,2297.981272,208.506959,1:00,5.72388,1.97397,6.46361,-14.49733,19.25296,9.81004,2.83511,-0.01965,81.86836,-4.65479,-1.281385,0.418129,95.17032,27.047055,9.140215,3276.293928,107.18271,51.55642,24.73527,340.37755,334.90402,21.300823,4.547766,-6.09264,10.99359,-1.76214,50,5.58812,6.62417,-131.31905,-4.53839,-10.51508,30.83264,-13.20063,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260419-UofWashington-1,e25e4910-3c31-11f1-9c26-35d30dca0a2c,90.14553,68.3467,,8.68138,,,,1.24387,2.85575,0.02985,b51005bc-e9e5-4c88-85ad-faeb0f21a55c,2026-04-19,20:53:56.85,2026-04-19T13:53:56.8545792-07:00,2026-04-19T20:53:56.8545792Z,FlyBall,v3,471486,1551,f5de5b32029342a7a3ba0e046a3d0044,"Swidler, Ethan",835029,Right,WAS_HUS,6afb9672-e3a8-4fed-8398-07a2b91d8d41,54.03363,-132.26272,15.41632,5.72084,-4.13437,-6.60032,-1.96981,6.946,-5.25754,217.694615,1.24372,122.74233,-24.83904,5.71245,-1.22223,0.26709,-0.05404,0.00725,-0.00042,2.85703,63.44082,-16.49625,0.41965,0.22634,-0.15175,0.04593,-0.00648,0.00034,0.02958,19.75483,5.46227,-1.91794,0.4605,-0.09305,0.0166,-0.00203,0.00011,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
94,2026-04-19,13:54:37.08,2,1,"Lewis, Hayden",1000292758,Right,WAS_HUS,"Sturgess, Isaac",827880,Left,MIC_SPA,Undefined,4,Top,1,0,0,ChangeUp,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,84.71722,-1.787464,-3.885931,920.575742,278.780272,3:15,5.62887,1.99907,6.26111,-38.55585,0.05315,7.63477,0.76346,-0.95314,77.82912,-8.901649,-2.50742,0.447214,,,,,,,,,,,,-5.10111,0.89512,-1.71438,50,5.47731,8.05832,-122.8481,-5.06885,-7.76938,25.09572,-30.81073,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260419-UofWashington-1,fa62f790-3c31-11f1-9c26-35d30dca0a2c,84.28271,,,6.8881,,,,,,,b51005bc-e9e5-4c88-85ad-faeb0f21a55c,2026-04-19,20:54:37.08,2026-04-19T13:54:37.0847744-07:00,2026-04-19T20:54:37.0847744Z,,v3,471486,1551,f5de5b32029342a7a3ba0e046a3d0044,"Swidler, Ethan",835029,Right,WAS_HUS,6a8ab17b-0455-4089-9382-31f3e483267e,54.23853,-123.71093,12.54786,5.63338,-4.00953,-15.40536,-1.99603,8.32544,-3.88469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
95,2026-04-19,13:54:51.41,2,2,"Lewis, Hayden",1000292758,Right,WAS_HUS,"Sturgess, Isaac",827880,Left,MIC_SPA,Undefined,4,Top,1,1,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.31724,-1.921838,-2.138729,2298.098006,194.660491,12:30,5.56284,1.94742,6.50103,-13.74209,20.12434,4.95107,2.65183,0.39608,81.6307,-4.615955,-1.240781,0.418848,72.60339,9.236802,-173.406298,3238.528524,,,,,31.3712,,,-3.18256,11.36686,-1.79932,50,5.42126,4.67703,-130.96451,-4.67742,-5.46971,30.35589,-12.63846,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260419-UofWashington-1,02eb9160-3c32-11f1-9c26-35d30dca0a2c,89.99078,7.18238,,8.68655,,,,0.69733,2.57134,-0.30688,b51005bc-e9e5-4c88-85ad-faeb0f21a55c,2026-04-19,20:54:51.41,2026-04-19T13:54:51.4187776-07:00,2026-04-19T20:54:51.4187776Z,,v3,471486,1551,f5de5b32029342a7a3ba0e046a3d0044,"Swidler, Ethan",835029,Right,WAS_HUS,46cdcbe7-69bc-4233-8384-48717ad26cfb,53.98994,-131.88608,15.17794,5.55743,-4.29373,-6.31923,-1.94384,4.84309,-2.73486,236.886301,0.69813,-104.44354,6.74553,,,,,,,2.57043,17.13105,-7.08505,,,,,,,-0.30494,-12.15163,-14.46281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Undefined,,,
96,2026-04-19,13:55:11.88,2,3,"Lewis, Hayden",1000292758,Right,WAS_HUS,"Sturgess, Isaac",827880,Left,MIC_SPA,Undefined,4,Top,1,1,1,Curveball,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.27716,2.032374,-1.840966,2238.175671,27.152481,7:00,5.56322,2.0027,5.85515,-54.0116,-8.96071,-5.38414,2.95233,-0.15703,72.03965,-7.888256,-2.806685,0.483085,,,,,,,,,,,,2.17847,-4.82496,-1.84999,50,5.6967,3.89917,-115.00596,2.31527,2.87821,24.01905,-38.5488,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260419-UofWashington-1,0f1d8420-3c32-11f1-9c26-35d30dca0a2c,78.02451,,,7.2375,,,,,,,b51005bc-e9e5-4c88-85ad-faeb0f21a55c,2026-04-19,20:55:11.88,2026-04-19T13:55:11.8873600-07:00,2026-04-19T20:55:11.8873600Z,,v3,471486,1551,f5de5b32029342a7a3ba0e046a3d0044,"Swidler, Ethan",835029,Right,WAS_HUS,be18e6ca-0eb7-485c-acd4-7bda6a2e9568,54.64506,-115.97202,12.00952,5.5724,3.86574,-19.2744,-2.00449,3.78341,1.4391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
97,2026-04-19,13:55:36.37,2,4,"Lewis, Hayden",1000292758,Right,WAS_HUS,"Sturgess, Isaac",827880,Left,MIC_SPA,Undefined,4,Top,1,1,2,ChangeUp,Splitter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.81941,-1.396234,-3.981402,1053.958814,249.733631,2:15,5.60446,2.05454,6.11488,-31.85289,5.09914,9.87343,1.65573,-0.80974,78.60497,-7.352313,-2.205678,0.437513,,,,,,,,,,,,-6.51819,3.53666,-1.75397,50,5.48084,8.43497,-127.0121,-4.14418,-10.36555,32.43838,-26.5499,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260419-UofWashington-1,1db6d9f0-3c32-11f1-9c26-35d30dca0a2c,86.15164,,,9.21444,,,,,,,b51005bc-e9e5-4c88-85ad-faeb0f21a55c,2026-04-19,20:55:36.37,2026-04-19T13:55:36.3722752-07:00,2026-04-19T20:55:36.3722752Z,,v3,471486,1551,f5de5b32029342a7a3ba0e046a3d0044,"Swidler, Ethan",835029,Right,WAS_HUS,fd87bd9c-c059-4fe7-b171-c66697c82a9c,54.38078,-128.12605,16.21919,5.6075,-3.23244,-13.27495,-2.04974,8.79093,-5.18277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
98,2026-04-19,13:55:57.04,2,5,"Lewis, Hayden",1000292758,Right,WAS_HUS,"Sturgess, Isaac",827880,Left,MIC_SPA,Undefined,4,Top,1,1,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Out,1,0,,91.94153,-2.427519,-3.347027,2420.659062,203.157561,12:45,5.64497,2.03586,6.31938,-14.91934,17.99092,7.20445,2.16076,-0.44993,83.31325,-5.310247,-2.046782,0.412892,93.34506,23.092089,-1.436944,2572.692186,109.70334,39.94387,-8.06919,330.16507,323.16241,-9.503045,3.871124,-4.77673,10.44418,-1.79429,50,5.45995,7.49494,-133.23075,-6.046,-8.50288,31.20516,-13.58284,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260419-UofWashington-1,2a04b920-3c32-11f1-9c26-35d30dca0a2c,91.28878,49.27325,,8.62828,,,,0.96077,2.19235,0.4599,b51005bc-e9e5-4c88-85ad-faeb0f21a55c,2026-04-19,20:55:57.04,2026-04-19T13:55:57.0490368-07:00,2026-04-19T20:55:57.0490368Z,LineDrive,v3,471486,1551,f5de5b32029342a7a3ba0e046a3d0044,"Swidler, Ethan",835029,Right,WAS_HUS,54afdc5e-18b3-4680-8beb-0da4bda4ff23,54.17777,-134.2057,15.60258,5.64222,-5.62163,-6.79142,-2.03261,7.7606,-4.25144,135.641353,0.9602,125.91549,-20.06489,4.47684,-1.08044,0.29317,-0.07358,0.01172,-0.00077,2.19306,53.67267,-16.20047,0.24721,0.34943,-0.19422,0.05868,-0.00872,0.0005,0.45976,-3.15087,-7.62899,2.79759,-0.79677,0.18579,-0.03474,0.00421,-0.00022,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
99,2026-04-19,13:56:34.33,3,1,"Lewis, Hayden",1000292758,Right,WAS_HUS,"Seymour, Randy",809083,Right,MIC_SPA,Undefined,4,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.8254,-2.152095,-3.688372,2346.444555,194.661503,12:30,5.74473,1.85749,6.56349,-14.45068,18.99281,4.66359,2.56255,-1.13988,82.25147,-4.967318,-2.843624,0.416224,,,,,,,,,,,,-3.56189,10.94662,-1.60501,50,5.58966,8.29522,-131.6047,-5.28559,-6.18471,30.52494,-13.16683,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260419-UofWashington-1,403f7d10-3c32-11f1-9c26-35d30dca0a2c,90.55804,,,8.57393,,,,,,,b51005bc-e9e5-4c88-85ad-faeb0f21a55c,2026-04-19,20:56:34.33,2026-04-19T13:56:34.3326208-07:00,2026-04-19T20:56:34.3326208Z,,v3,471486,1551,f5de5b32029342a7a3ba0e046a3d0044,"Swidler, Ethan",835029,Right,WAS_HUS,8cecce8b-1025-42d3-ac47-54e4bdd4f659,53.93189,-132.51354,15.26247,5.74119,-4.89356,-6.58342,-1.85473,8.47937,-3.09236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
100,2026-04-19,13:56:49.28,3,2,"Lewis, Hayden",1000292758,Right,WAS_HUS,"Seymour, Randy",809083,Right,MIC_SPA,Undefined,4,Top,2,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.12119,-0.63589,-3.278312,2350.523618,195.033417,12:30,5.62431,1.91299,6.56174,-14.47792,18.59021,4.69473,3.83386,-0.70457,82.64018,-3.457328,-2.427422,0.413882,,,,,,,,,,,,-3.41988,10.24375,-1.68872,50,5.57378,7.38169,-132.20449,-1.80377,-6.01037,30.02039,-14.1708,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260419-UofWashington-1,49279c00-3c32-11f1-9c26-35d30dca0a2c,91.07057,,,8.48101,,,,,,,b51005bc-e9e5-4c88-85ad-faeb0f21a55c,2026-04-19,20:56:49.28,2026-04-19T13:56:49.2859904-07:00,2026-04-19T20:56:49.2859904Z,,v3,471486,1551,f5de5b32029342a7a3ba0e046a3d0044,"Swidler, Ethan",835029,Right,WAS_HUS,61364daf-8551-4b4f-a5ee-b3c38dbe71f4,53.93371,-133.09475,15.0102,5.62104,-1.38353,-7.0854,-1.91026,7.55992,-3.00519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
101,2026-04-19,13:57:09.29,3,3,"Lewis, Hayden",1000292758,Right,WAS_HUS,"Seymour, Randy",809083,Right,MIC_SPA,Undefined,4,Top,2,2,0,ChangeUp,Splitter,InPlay,Undefined,GroundBall,Single,0,0,,85.2823,-1.040664,-3.602739,1035.298156,253.847062,2:30,5.68202,1.85088,6.19288,-34.33399,4.24036,9.89249,1.85808,-0.65526,77.24514,-7.437884,-1.819638,0.447014,78.33389,11.495159,-27.036688,2610.888749,,,,129.51212,125.85025,-30.5884,1.295557,-6.30213,2.91193,-1.58425,50,5.58632,7.39885,-123.58647,-3.33391,-9.60228,28.04161,-27.73727,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260419-UofWashington-1,55138510-3c32-11f1-9c26-35d30dca0a2c,84.32057,8.58489,,8.03716,,,,2.72073,2.01377,0.65632,b51005bc-e9e5-4c88-85ad-faeb0f21a55c,2026-04-19,20:57:09.29,2026-04-19T13:57:09.2974592-07:00,2026-04-19T20:57:09.2974592Z,LineDrive,v3,471486,1551,f5de5b32029342a7a3ba0e046a3d0044,"Swidler, Ethan",835029,Right,WAS_HUS,8d1d3b5b-1541-4e56-bc32-72dd99168fcc,54.30501,-124.55944,14.0208,5.6853,-2.3715,-13.86863,-1.84675,7.73202,-4.80114,80.865241,2.72073,100.28074,-15.25734,2.52339,-0.14645,-0.66744,0.76272,-0.39312,0.07835,2.01377,22.89572,-21.01735,2.05148,-0.3578,-0.00058,0.06906,-0.0391,0.00788,0.65632,-51.17724,-1.36686,1.24711,-0.01474,-0.73862,0.87941,-0.46387,0.09391,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
