PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2026-05-03,12:10:31.89,1,1,"Stump, Landon",806236,Right,UCLA,"Williams, Nick",824598,Right,MIC_SPA,Undefined,1,Bottom,0,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.84433,-4.10223,-4.091277,2323.906728,221.012948,1:15,5.62542,0.92133,6.37625,-14.72166,16.72887,13.63501,0.60836,-1.71289,85.64893,-6.923601,-1.62939,0.403632,,,,,,,,,,,,-8.25272,10.19922,-0.6318,50,5.32139,9.14049,-135.76357,-10.15886,-15.3712,30.2945,-13.1774,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260503-MichiganState-1,9c6e37b0-470a-11f1-b2dc-2150ed854c42,93.38323,,,8.1954,,,,,,,b2745974-ab99-4c0f-93f6-baef40b94b26,2026-05-03,16:10:31.89,2026-05-03T12:10:31.8995456-04:00,2026-05-03T16:10:31.8995456Z,,v3,1551,5048,20358,"Dugger, Cashel",814158,Right,UCLA,3c15da20-906b-4b96-a73a-056cc55ff35b,54.12192,-136.68025,15.14725,5.62275,-9.76012,-6.5887,-0.91542,9.60561,-7.6856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2026-05-03,12:10:47.60,1,2,"Stump, Landon",806236,Right,UCLA,"Williams, Nick",824598,Right,MIC_SPA,Undefined,1,Bottom,0,1,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.86445,-0.824009,-2.004388,2325.113788,147.061841,11:00,5.31207,1.47089,5.90804,-33.18242,8.0739,-4.07996,1.78151,-0.73032,74.17341,-7.058142,-2.736721,0.462292,,,,,,,,,,,,1.27114,4.985,-1.30776,50,5.22773,4.41482,-121.24587,-2.80067,1.81811,32.34336,-25.04409,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260503-MichiganState-1,a5d4d570-470a-11f1-b2dc-2150ed854c42,81.53379,,,9.69104,,,,,,,b2745974-ab99-4c0f-93f6-baef40b94b26,2026-05-03,16:10:47.60,2026-05-03T12:10:47.6013568-04:00,2026-05-03T16:10:47.6013568Z,,v3,1551,5048,20358,"Dugger, Cashel",814158,Right,UCLA,9952c7d1-1159-4f99-bf09-6414c8393456,54.58201,-122.46205,16.17168,5.31533,-1.85895,-12.52204,-1.47248,4.34646,0.90906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2026-05-03,12:11:05.57,1,3,"Stump, Landon",806236,Right,UCLA,"Williams, Nick",824598,Right,MIC_SPA,Undefined,1,Bottom,0,1,1,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.68961,-0.853911,-1.194724,2070.951142,219.455474,1:15,5.76035,0.86621,6.42275,-14.89599,16.9656,12.95733,3.73386,0.84763,83.71472,-3.767517,1.15412,0.406261,,,,,,,,,,,,-7.08772,9.45607,-0.786,50,5.69241,2.26631,-135.88299,-2.39449,-12.94123,36.28027,-14.90852,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260503-MichiganState-1,b08a1340-470a-11f1-b2dc-2150ed854c42,92.77888,,,9.97489,,,,,,,b2745974-ab99-4c0f-93f6-baef40b94b26,2026-05-03,16:11:05.57,2026-05-03T12:11:05.5774208-04:00,2026-05-03T16:11:05.5774208Z,,v3,1551,5048,20358,"Dugger, Cashel",814158,Right,UCLA,4e4c2a48-e552-4556-954d-798b9a9bde24,54.07049,-136.96548,18.14014,5.75722,-1.94967,-7.45426,-0.85938,2.65243,-6.47062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2026-05-03,12:11:22.56,1,4,"Stump, Landon",806236,Right,UCLA,"Williams, Nick",824598,Right,MIC_SPA,Undefined,1,Bottom,0,2,1,Cutter,Slider,InPlay,Undefined,LineDrive,Single,0,0,,81.57049,-0.671316,-1.17179,2347.316709,133.298218,10:30,5.25241,1.55793,5.75183,-36.47388,6.41713,-5.1537,1.58782,0.03746,73.74279,-7.432343,-2.095131,0.471362,101.75338,6.752669,-26.152368,2124.095817,,,,125.35405,122.80595,-29.425324,0.971009,2.24445,3.93075,-1.45747,50,5.17468,2.62241,-118.26924,-2.56138,3.12187,26.33989,-26.7067,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260503-MichiganState-1,bab00960-470a-11f1-b2dc-2150ed854c42,79.96498,5.35384,,7.8277,,,,2.03829,1.69571,-0.03026,b2745974-ab99-4c0f-93f6-baef40b94b26,2026-05-03,16:11:22.56,2026-05-03T12:11:22.5675264-04:00,2026-05-03T16:11:22.5675264Z,GroundBall,v3,1551,5048,20358,"Dugger, Cashel",814158,Right,UCLA,5b1cc7ff-6b09-401d-a0fe-7afff16b387d,54.74454,-119.32122,13.16995,5.25568,-1.49475,-13.35335,-1.55971,2.49773,1.56094,79.403106,2.03829,133.03054,-27.97997,5.84356,-1.36822,0.31126,-0.07263,0.01473,-0.00177,1.69571,17.54796,-22.13358,2.84896,-0.66299,0.16395,-0.0386,0.00814,-0.00102,-0.03026,-65.32183,0.99919,1.44846,-0.58976,0.19202,-0.0538,0.01225,-0.00158,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
15,2026-05-03,12:11:59.45,2,1,"Stump, Landon",806236,Right,UCLA,"Bright, Noah",839304,Right,MIC_SPA,Undefined,1,Bottom,0,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.79547,-1.812674,-3.018389,2285.464426,214.628061,1:15,5.58123,1.14979,6.33931,-13.96619,17.69568,11.43701,2.74564,-0.67863,84.61277,-4.530897,-0.951936,0.404986,,,,,,,,,,,,-6.85611,10.08237,-0.93492,50,5.4423,6.67414,-135.9569,-4.66011,-12.66808,33.3771,-13.54476,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260503-MichiganState-1,d09a1540-470a-11f1-b2dc-2150ed854c42,93.07107,,,9.18271,,,,,,,b2745974-ab99-4c0f-93f6-baef40b94b26,2026-05-03,16:11:59.45,2026-05-03T12:11:59.4512896-04:00,2026-05-03T16:11:59.4512896Z,,v3,1551,5048,20358,"Dugger, Cashel",814158,Right,UCLA,4768cedd-5d4d-45dd-8956-a657062b7ff1,54.15624,-136.97344,16.68855,5.57795,-4.24758,-6.77238,-1.14406,7.05996,-6.33404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2026-05-03,12:12:19.76,2,2,"Stump, Landon",806236,Right,UCLA,"Bright, Noah",839304,Right,MIC_SPA,Undefined,1,Bottom,0,0,1,FourSeamFastBall,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,94.45657,-1.411565,-3.073524,2353.862155,216.151559,1:15,5.62062,1.16785,6.30998,-12.94339,18.43017,12.61642,3.23957,-0.61476,84.80968,-3.952694,-0.795497,0.403137,90.79548,0.622937,35.349174,3884.461008,,,,63.86488,62.26289,37.582104,0.507562,-7.5415,10.35945,-0.94816,50,5.51071,6.80214,-136.88855,-3.69123,-14.06036,35.1299,-12.8599,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260503-MichiganState-1,dccddcc0-470a-11f1-b2dc-2150ed854c42,93.49774,3.26447,,9.64689,,,,0.4629,3.23261,0.65607,b2745974-ab99-4c0f-93f6-baef40b94b26,2026-05-03,16:12:19.76,2026-05-03T12:12:19.7635584-04:00,2026-05-03T16:12:19.7635584Z,GroundBall,v3,1551,5048,20358,"Dugger, Cashel",814158,Right,UCLA,7bfb9090-a1df-4a00-9a4c-5283e79654cb,54.18585,-137.95859,17.56495,5.61718,-3.29952,-6.42995,-1.16187,7.23041,-7.03018,,0.48324,108.07106,-18.41284,,,,,,,3.24006,1.25108,-15.06943,,,,,,,0.65425,77.08996,-3.21992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
17,2026-05-03,12:13:03.77,3,1,"Stump, Landon",806236,Right,UCLA,"Thomas, Khamaree",826672,Left,MIC_SPA,Undefined,1,Bottom,1,0,0,FourSeamFastBall,Four-Seam,InPlay,Undefined,LineDrive,Double,0,1,,93.29925,-1.944848,-1.693886,1937.864193,204.592825,12:45,5.69215,1.05378,6.30586,-13.12446,18.88005,8.1167,2.80528,0.16923,84.18094,-4.510621,-0.226328,0.407171,89.20746,16.049298,-29.870565,4067.090942,91.04709,24.32918,-61.72779,234.22838,234.22838,-39.173561,2.673994,-4.75189,10.76103,-0.93324,50,5.54301,3.65837,-135.35168,-4.9181,-8.69357,33.34793,-12.48683,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260503-MichiganState-1,f7039c10-470a-11f1-b2dc-2150ed854c42,92.5715,25.0543,,9.11831,,,,0.79069,2.73391,-0.10235,b2745974-ab99-4c0f-93f6-baef40b94b26,2026-05-03,16:13:03.77,2026-05-03T12:13:03.7722624-04:00,2026-05-03T16:13:03.7722624Z,LineDrive,v3,1551,5048,20358,"Dugger, Cashel",814158,Right,UCLA,7731948c-bbfe-408b-a24e-a2f465f0b877,54.19045,-136.38022,16.67396,5.68876,-4.53298,-6.24342,-1.05021,3.9265,-4.34678,126.438015,0.79069,109.03377,-25.82066,6.3052,-1.40883,0.27733,-0.04813,0.00611,-0.00036,2.7339,36.17205,-15.05309,0.12674,0.2379,-0.08564,0.02031,-0.00252,0.00013,-0.10235,-62.62314,1.82875,1.12095,-0.56065,0.16785,-0.03565,0.00472,-0.0003,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
18,2026-05-03,12:14:03.76,4,1,"Stump, Landon",806236,Right,UCLA,"Picot, Parker",806194,Right,MIC_SPA,Undefined,1,Bottom,1,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.99455,-0.481894,-1.757891,2249.83658,126.808855,10:15,5.30858,1.5245,5.81953,-36.58549,4.46492,-4.09792,1.81154,-0.45188,75.52626,-7.245148,-2.49261,0.461137,,,,,,,,,,,,1.54689,2.85417,-1.37824,50,5.24768,3.8594,-120.40501,-2.2195,2.24734,25.63648,-28.02743,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260503-MichiganState-1,1abfb620-470b-11f1-b2dc-2150ed854c42,81.73802,,,7.46829,,,,,,,b2745974-ab99-4c0f-93f6-baef40b94b26,2026-05-03,16:14:03.76,2026-05-03T12:14:03.7686272-04:00,2026-05-03T16:14:03.7686272Z,,v3,1551,5048,20358,"Dugger, Cashel",814158,Right,UCLA,74074ce7-df7c-44b3-88d8-57066bbe953e,54.67719,-121.39679,12.81824,5.31257,-1.13523,-14.01371,-1.52587,3.77246,1.12367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2026-05-03,12:14:22.81,4,2,"Stump, Landon",806236,Right,UCLA,"Picot, Parker",806194,Right,MIC_SPA,Undefined,1,Bottom,1,0,1,Sinker,Sinker,InPlay,Undefined,FlyBall,HomeRun,0,2,,94.99161,-1.418224,-3.381699,2367.972598,232.804448,1:45,5.60682,1.13814,6.31133,-17.58473,13.01938,15.83745,2.83248,-0.66075,86.52562,-4.764486,-0.521872,0.398163,104.16116,18.586843,23.032706,4014.709341,97.22197,35.09636,51.45698,368.04438,337.50929,38.041342,3.908921,-9.21843,7.47945,-0.89758,50,5.49428,7.4737,-137.84156,-3.95368,-17.68124,31.52568,-17.82823,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260503-MichiganState-1,26146840-470b-11f1-b2dc-2150ed854c42,94.66576,47.41094,,8.46599,,,,0.93193,2.82271,0.63219,b2745974-ab99-4c0f-93f6-baef40b94b26,2026-05-03,16:14:22.81,2026-05-03T12:14:22.8181504-04:00,2026-05-03T16:14:22.8181504Z,LineDrive,v3,1551,5048,20358,"Dugger, Cashel",814158,Right,UCLA,aa9a827c-6bff-4673-821e-29cb7d68cdd5,54.18765,-138.79601,15.76284,5.60581,-3.41393,-8.91411,-1.13195,8.009,-8.84062,229.50146,0.93171,133.2639,-31.32608,7.95918,-1.81402,0.38096,-0.0691,0.00861,-0.00048,2.82297,48.68785,-12.6031,-1.21093,0.75686,-0.2363,0.04815,-0.00514,0.00019,0.63205,56.65895,4.01803,-2.66792,0.95117,-0.24173,0.04313,-0.00464,0.00022,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
20,2026-05-03,12:15:48.47,5,1,"Stump, Landon",806236,Right,UCLA,"Deckinga, CJ",834651,Right,MIC_SPA,Undefined,1,Bottom,1,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.63659,0.18073,-1.004894,2429.905343,104.729319,9:30,5.34538,1.46139,5.68935,-37.58282,3.58484,-8.81292,2.38195,-0.20969,75.88166,-6.73021,-2.581422,0.461795,,,,,,,,,,,,4.19473,2.16933,-1.37134,50,5.33713,2.45965,-120.03984,-0.89023,6.12197,23.18681,-29.00803,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260503-MichiganState-1,592fe740-470b-11f1-b2dc-2150ed854c42,81.62155,,,6.75493,,,,,,,b2745974-ab99-4c0f-93f6-baef40b94b26,2026-05-03,16:15:48.47,2026-05-03T12:15:48.4775424-04:00,2026-05-03T16:15:48.4775424Z,,v3,1551,5048,20358,"Dugger, Cashel",814158,Right,UCLA,14370f43-2537-43b3-b3ba-79f8e8b62245,54.80904,-120.96518,11.5934,5.34956,0.26743,-14.50402,-1.46463,2.21533,3.06098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2026-05-03,12:16:04.05,5,2,"Stump, Landon",806236,Right,UCLA,"Deckinga, CJ",834651,Right,MIC_SPA,Undefined,1,Bottom,1,0,1,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,94.08808,-1.615041,-0.816014,1934.620316,217.446331,1:15,5.73355,1.04767,6.26518,-15.68166,15.42458,11.05772,2.9372,1.21677,85.97616,-4.610899,1.183083,0.401416,,,,,,,,,,,,-5.99079,8.77378,-0.99255,50,5.60619,1.48412,-136.74061,-4.31108,-11.32857,30.50493,-15.58286,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260503-MichiganState-1,6267d3e0-470b-11f1-b2dc-2150ed854c42,93.89861,,,8.11192,,,,,,,b2745974-ab99-4c0f-93f6-baef40b94b26,2026-05-03,16:16:04.05,2026-05-03T12:16:04.0506880-04:00,2026-05-03T16:16:04.0506880Z,,v3,1551,5048,20358,"Dugger, Cashel",814158,Right,UCLA,be83860d-15d4-4aee-9fd2-e5fb27711f89,54.2336,-137.68183,15.25247,5.73179,-3.83028,-7.79143,-1.04374,1.83366,-5.66428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2026-05-03,12:16:24.18,5,3,"Stump, Landon",806236,Right,UCLA,"Deckinga, CJ",834651,Right,MIC_SPA,Undefined,1,Bottom,1,0,2,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.65753,1.154824,-1.864573,1970.675921,214.802058,1:15,5.83869,0.77596,6.33469,-13.89284,16.7556,10.9867,5.74496,-0.02588,86.26323,-1.530533,0.122284,0.398452,,,,,,,,,,,,-6.18701,8.65926,-0.64479,50,5.91586,4.00074,-137.52392,2.4078,-11.84992,30.472,-15.58901,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260503-MichiganState-1,6e7bde60-470b-11f1-b2dc-2150ed854c42,94.59727,,,8.3943,,,,,,,b2745974-ab99-4c0f-93f6-baef40b94b26,2026-05-03,16:16:24.18,2026-05-03T12:16:24.1841152-04:00,2026-05-03T16:16:24.1841152Z,,v3,1551,5048,20358,"Dugger, Cashel",814158,Right,UCLA,f236b498-6649-49da-9fc8-ed34b3e4c481,54.16224,-138.4431,15.236,5.83614,2.87804,-7.7945,-0.77087,4.35819,-5.92496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2026-05-03,12:16:44.75,5,4,"Stump, Landon",806236,Right,UCLA,"Deckinga, CJ",834651,Right,MIC_SPA,Undefined,1,Bottom,1,1,2,FourSeamFastBall,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,93.75383,-1.486305,-0.938419,1944.882333,206.703669,1:00,5.92207,0.72429,6.35669,-10.56001,20.64596,9.88815,3.67365,0.68454,85.58938,-3.566413,0.851669,0.402059,,,,,,,,,,,,-5.39355,11.45316,-0.66058,50,5.809,1.81507,-136.26164,-3.75939,-10.13569,30.07353,-10.65091,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260503-MichiganState-1,7aaf30b0-470b-11f1-b2dc-2150ed854c42,93.7485,,,8.16445,,,,,,,b2745974-ab99-4c0f-93f6-baef40b94b26,2026-05-03,16:16:44.75,2026-05-03T12:16:44.7560000-04:00,2026-05-03T16:16:44.7560000Z,,v3,1551,5048,20358,"Dugger, Cashel",814158,Right,UCLA,d3a3c11b-9389-4993-99e9-041120c6c386,54.14098,-137.17253,15.03676,5.91799,-3.43679,-5.32545,-0.72021,2.12207,-5.06784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.31177,2.894949,1.923635,0.971313,-1.44506,3.49169,-0.72951,1.73573,6.68587,2.07936,72.00354,6.47166,-52.78288,1.77912,76.60883,-4.4238,6.69595,10.92372,-11.47935,1.97898,-64.11649,7.93464,High,High,High,,,High,High,High
24,2026-05-03,12:17:19.18,6,1,"Stump, Landon",806236,Right,UCLA,"McKay, Ryan",813145,Left,MIC_SPA,Undefined,1,Bottom,2,0,0,Cutter,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.30599,0.620139,-1.394463,2274.947439,182.623049,12:00,5.43078,1.51107,6.12376,-27.55643,9.75099,0.3913,3.70787,0.25434,78.57556,-4.551973,-1.323955,0.439612,,,,,,,,,,,,-0.60488,5.23185,-1.40457,50,5.46403,3.03481,-125.32495,0.49705,-0.95798,26.32175,-23.88809,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260503-MichiganState-1,8f4e6d10-470b-11f1-b2dc-2150ed854c42,85.74034,,,7.73043,,,,,,,b2745974-ab99-4c0f-93f6-baef40b94b26,2026-05-03,16:17:19.18,2026-05-03T12:17:19.1826944-04:00,2026-05-03T16:17:19.1826944Z,,v3,1551,5048,20358,"Dugger, Cashel",814158,Right,UCLA,d5185058-ca6d-40d5-a9fb-2ccb0a7f9db4,54.37189,-126.23983,13.16088,5.43232,1.32735,-11.94405,-1.51064,3.06811,-0.47899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2026-05-03,12:17:38.13,6,2,"Stump, Landon",806236,Right,UCLA,"McKay, Ryan",813145,Left,MIC_SPA,Undefined,1,Bottom,2,0,1,Cutter,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.15967,0.514359,-1.499192,2136.465011,176.243924,11:45,5.42535,1.55561,6.1729,-32.11758,4.91457,-0.25075,3.22411,0.14979,79.23921,-5.457868,-1.544429,0.437986,,,,,,,,,,,,-0.2672,2.76516,-1.44208,50,5.44803,3.28812,-125.25749,0.08865,-0.4265,24.18089,-27.76024,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260503-MichiganState-1,9a7fb8b0-470b-11f1-b2dc-2150ed854c42,86.05846,,,6.92046,,,,,,,b2745974-ab99-4c0f-93f6-baef40b94b26,2026-05-03,16:17:38.13,2026-05-03T12:17:38.1348864-04:00,2026-05-03T16:17:38.1348864Z,,v3,1551,5048,20358,"Dugger, Cashel",814158,Right,UCLA,fb9d174b-dd9d-4ef8-bfb8-c9eaa469a6bf,54.32528,-126.08972,12.09044,5.42854,1.04406,-13.88012,-1.5555,3.3028,-0.21325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2026-05-03,12:17:56.91,6,3,"Stump, Landon",806236,Right,UCLA,"McKay, Ryan",813145,Left,MIC_SPA,Undefined,1,Bottom,2,0,2,FourSeamFastBall,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,94.46975,-1.10727,-1.645132,2132.401579,224.104574,1:30,5.72155,0.98962,6.20614,-15.91918,15.18461,13.70843,3.3724,0.61314,85.77345,-4.157345,0.82952,0.401401,90.46628,39.877453,-31.543542,4039.883487,86.59799,84.07018,-67.82835,304.65462,142.48915,-46.464584,5.404762,-7.5843,8.50272,-0.87275,50,5.63033,3.34761,-137.18973,-3.11821,-14.35399,32.31803,-16.08182,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260503-MichiganState-1,a5b41190-470b-11f1-b2dc-2150ed854c42,93.90227,103.2986,,8.6963,,,,0.08149,3.28022,-0.61491,b2745974-ab99-4c0f-93f6-baef40b94b26,2026-05-03,16:17:56.91,2026-05-03T12:17:56.9175040-04:00,2026-05-03T16:17:56.9175040Z,FlyBall,v3,1551,5048,20358,"Dugger, Cashel",814158,Right,UCLA,dc88ed00-10db-4fa7-9498-0418bdeb78c4,54.29159,-138.19701,16.15902,5.71971,-2.61698,-8.04091,-0.98406,3.79499,-7.17699,148.684526,0.09075,86.6005,-23.20215,5.10778,-0.34233,-0.19814,0.06569,-0.00798,0.00035,3.27871,85.07774,-20.62666,1.16595,0.06996,-0.11645,0.04024,-0.006,0.00033,-0.61602,-53.24269,3.08894,0.23468,-0.26676,0.09199,-0.019,0.00217,-0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
27,2026-05-03,12:20:14.11,1,1,"Monke, Carter",839301,Right,MIC_SPA,"Brennan, Payton",702221,Left,UCLA,Undefined,2,Top,0,0,0,Cutter,Slider,HitByPitch,Undefined,Undefined,Undefined,0,0,,81.93347,-1.429358,-3.813787,2307.301357,145.191616,10:45,5.63258,1.80528,6.17355,-37.00384,4.61433,-2.24508,1.22563,-1.90928,74.92406,-8.277955,-4.217857,0.464315,,,,,,,,,,,,0.01591,3.1478,-1.51526,50,5.50514,7.99719,-118.77475,-4.08309,0.02253,24.80827,-27.72091,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260503-MichiganState-1,f7824c80-470b-11f1-b2dc-2150ed854c42,81.17855,,,7.00941,,,,,,,b2745974-ab99-4c0f-93f6-baef40b94b26,2026-05-03,16:20:14.11,2026-05-03T12:20:14.1166592-04:00,2026-05-03T16:20:14.1166592Z,,v3,1551,5048,20358,"Bright, Noah",839304,Right,MIC_SPA,ca466ab8-ae24-4a59-801a-22d7e4e81090,54.32674,-119.67506,12.40413,5.63506,-3.07709,-13.86045,-1.80546,7.99637,0.01126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,2026-05-03,12:21:21.48,2,1,"Monke, Carter",839301,Right,MIC_SPA,"Gasparino, Will",800605,Right,UCLA,Undefined,2,Top,0,0,0,ChangeUp,Splitter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.22578,-1.476123,-3.202534,1205.709607,234.354241,1:45,5.59087,1.81757,6.34953,-27.0182,11.2869,13.84371,1.97817,0.02024,77.19518,-6.576223,-0.699032,0.445451,79.4439,62.265951,45.277665,4959.262274,55.08209,126.41397,95.21516,187.25345,77.01489,63.221404,5.591826,-8.22552,6.74052,-1.59119,50,5.47097,6.38615,-123.57444,-3.97094,-12.55682,27.55906,-21.88414,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260503-MichiganState-1,1fa9fe10-470c-11f1-b2dc-2150ed854c42,84.61643,127.25974,,8.0306,,,,1.46397,1.98363,-0.02082,b2745974-ab99-4c0f-93f6-baef40b94b26,2026-05-03,16:21:21.48,2026-05-03T12:21:21.4807040-04:00,2026-05-03T16:21:21.4807040Z,Popup,v3,1551,5048,20358,"Bright, Noah",839304,Right,MIC_SPA,c354c9a4-6481-4af4-aa7a-ffe851d3c103,54.14784,-124.49603,13.77953,5.59153,-3.23911,-10.94207,-1.81177,6.80606,-6.27841,202.887838,1.46636,38.01755,-12.58329,2.03785,0.83708,-0.62474,0.16726,-0.02088,0.001,1.96447,103.46339,-27.41461,4.57041,-1.58077,0.42121,-0.06595,0.00508,-0.00014,-0.02477,38.61452,-2.90472,0.85655,-0.52222,0.22748,-0.05453,0.00661,-0.00032,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
