PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
72,2026-04-26,13:41:08.34,5,3,"Yeager, Jake",815572,Right,MAR_TER,"Seymour, Randy",809083,Right,MIC_SPA,Undefined,2,Bottom,1,0,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.90785,-0.734246,-1.185318,2551.088869,85.993833,8:45,5.69083,1.70479,5.56699,-44.04565,0.68445,-16.68127,1.33428,-0.79273,72.14263,-8.847838,-4.165201,0.481362,64.1262,66.956281,66.390671,2192.908946,,,,,47.80459,,,8.06788,1.06469,-1.59101,50,5.59881,3.0847,-117.09126,-2.97191,10.77177,29.98703,-30.75253,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260426-MichiganState-2,1beba050-4197-11f1-b5aa-e50e09ea9aaf,78.3038,85.04849,,8.76522,,,,,,,3034d132-7de6-4673-99d1-7ab8c991a2be,2026-04-26,17:41:08.34,2026-04-26T13:41:08.3490000-04:00,2026-04-26T17:41:08.3490000Z,,v3,1551,471349,20355,"Pichardo, Franklin",1000359529,Right,MAR_TER,2094fb85-49de-418b-9328-9aaa59e1c9c0,54.92978,-118.34704,14.99351,5.6963,-1.68407,-15.37626,-1.71074,2.63361,5.38589,199.873661,5.00305,14.74431,-10.22927,3.69303,-0.95514,0.21618,-0.04564,0.00743,-0.00071,1.87461,86.5469,-25.05371,2.55766,-0.37399,0.03099,0.00101,-0.00138,0.00027,0.5379,33.73344,-4.93959,1.06075,-0.17489,0.02493,-0.0036,0.00047,-8E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Undefined,,,
73,2026-04-26,13:41:41.04,5,4,"Yeager, Jake",815572,Right,MAR_TER,"Seymour, Randy",809083,Right,MIC_SPA,Undefined,2,Bottom,1,0,2,FourSeamFastBall,Four-Seam,InPlay,Undefined,FlyBall,Single,0,0,,92.68046,-2.434002,-2.170893,2345.728336,217.234773,1:15,5.85652,1.66715,5.89285,-14.40414,18.05406,12.95398,2.39333,0.73011,84.97163,-5.178569,0.152752,0.410047,60.6809,30.414651,-9.644805,2321.817192,108.89364,35.75608,-15.55958,191.73624,189.34426,-7.270195,3.248315,-7.26556,10.23406,-1.49998,50,5.6521,4.54497,-134.53489,-6.15074,-13.35938,28.29939,-13.35637,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260426-MichiganState-2,2f619ef0-4197-11f1-b5aa-e50e09ea9aaf,91.92228,35.96462,,7.70883,,,,2.18327,2.50588,-0.73638,3034d132-7de6-4673-99d1-7ab8c991a2be,2026-04-26,17:41:41.04,2026-04-26T13:41:41.0470000-04:00,2026-04-26T17:41:41.0470000Z,Popup,v3,1551,471349,20355,"Pichardo, Franklin",1000359529,Right,MAR_TER,9c60e87e-9b2c-4410-ad9d-e1365a913043,54.60698,-135.50051,14.1497,5.8542,-5.69501,-6.67819,-1.66283,5.00081,-6.67969,199.915201,2.18376,75.64793,-9.06404,1.51019,0.03271,-0.1778,0.0674,-0.01014,0.00051,2.50559,45.06532,-16.2528,0.87584,-0.13204,-0.01931,0.04036,-0.01273,0.00124,-0.73665,-12.84802,3.46948,-0.81043,0.02508,0.07291,-0.02651,0.0033,-0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
74,2026-04-26,13:42:54.81,6,1,"Yeager, Jake",815572,Right,MAR_TER,"Deckinga, CJ",834651,Right,MIC_SPA,Undefined,2,Bottom,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.32356,1.513267,0.617487,2551.563885,65.906155,8:15,5.55539,1.71202,5.6025,-50.23499,-4.80091,-14.27166,2.78222,1.09918,71.95037,-7.699741,-1.933368,0.485135,,,,,,,,,,,,7.35288,-2.35528,-1.75573,50,5.65298,-0.66492,-115.05814,1.32269,9.71985,24.11437,-35.28749,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260426-MichiganState-2,5b6bbad0-4197-11f1-b5aa-e50e09ea9aaf,77.69478,,,7.37319,,,,,,,3034d132-7de6-4673-99d1-7ab8c991a2be,2026-04-26,17:42:54.81,2026-04-26T13:42:54.8160000-04:00,2026-04-26T17:42:54.8160000Z,,v3,1551,471349,20355,"Pichardo, Franklin",1000359529,Right,MAR_TER,75cce6e6-11f9-47d8-9ec5-5764a62bd242,54.89541,-116.07961,12.05719,5.56529,2.81744,-17.64374,-1.71885,-1.07665,4.85992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,2026-04-26,13:43:13.02,6,2,"Yeager, Jake",815572,Right,MAR_TER,"Deckinga, CJ",834651,Right,MIC_SPA,Undefined,2,Bottom,1,1,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.2639,0.570794,0.011832,2420.882702,77.957722,8:30,5.54844,1.88116,5.52995,-46.17262,-1.43622,-12.78036,2.23431,0.82719,73.348,-7.843511,-2.26999,0.481395,,,,,,,,,,,,6.47725,-0.48791,-1.87341,50,5.567,0.47142,-115.23774,-0.41203,8.76235,20.21033,-32.83411,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260426-MichiganState-2,66421530-4197-11f1-b5aa-e50e09ea9aaf,78.2983,,,5.9159,,,,,,,3034d132-7de6-4673-99d1-7ab8c991a2be,2026-04-26,17:43:13.02,2026-04-26T13:43:13.0230000-04:00,2026-04-26T17:43:13.0230000Z,,v3,1551,471349,20355,"Pichardo, Franklin",1000359529,Right,MAR_TER,8b7250fc-e7cf-4dc9-b757-6d98f45bf759,54.97098,-116.10628,10.10516,5.55439,0.99901,-16.41705,-1.88557,0.09487,4.38117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
76,2026-04-26,13:43:33.76,6,3,"Yeager, Jake",815572,Right,MAR_TER,"Deckinga, CJ",834651,Right,MIC_SPA,Undefined,2,Bottom,1,2,0,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.64491,-1.286891,-2.58022,2322.211068,214.137837,1:15,5.83369,1.61296,6.08146,-15.44816,17.98186,11.54359,3.35435,0.18617,83.61586,-4.225998,-0.503499,0.41614,67.48233,52.068887,149.776702,4086.05723,,,,,51.94084,,,-6.63402,9.91922,-1.4198,50,5.72591,5.4682,-131.74756,-3.40666,-11.78532,25.17452,-14.55259,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260426-MichiganState-2,72923e50-4197-11f1-b5aa-e50e09ea9aaf,90.57626,54.45878,,7.02906,,,,1.63689,3.43785,-0.1843,3034d132-7de6-4673-99d1-7ab8c991a2be,2026-04-26,17:43:33.76,2026-04-26T13:43:33.7630000-04:00,2026-04-26T17:43:33.7630000Z,,v3,1551,471349,20355,"Pichardo, Franklin",1000359529,Right,MAR_TER,22ebdb81-30a8-46c0-949d-615ad87cdb6a,54.41889,-132.58924,12.58726,5.83168,-2.92011,-7.2763,-1.60921,5.86223,-5.89266,323.154157,1.63689,-52.57077,-0.38623,1.20547,0.27236,-2.03732,3.26985,-2.4165,0.68639,3.43785,78.06554,-27.67111,3.23758,-0.22488,-1.11976,1.79181,-1.28702,0.35691,-0.1843,30.62517,-8.88338,2.17481,0.22829,-2.07649,3.25429,-2.37089,0.66632,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
77,2026-04-26,13:43:58.69,6,4,"Yeager, Jake",815572,Right,MAR_TER,"Deckinga, CJ",834651,Right,MIC_SPA,Undefined,2,Bottom,1,2,1,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,1,,92.63148,-1.070409,-0.909506,2437.033851,215.997332,1:15,5.79739,1.71444,6.11816,-12.73993,20.31237,13.81572,3.74587,2.02481,82.56593,-3.591598,1.580465,0.413783,,,,,,,,,,,,-7.50796,11.26268,-1.65208,50,5.70902,1.54232,-134.30725,-2.81451,-13.3424,36.42944,-12.15914,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260426-MichiganState-2,817a9e80-4197-11f1-b5aa-e50e09ea9aaf,91.09237,,,10.06555,,,,,,,3034d132-7de6-4673-99d1-7ab8c991a2be,2026-04-26,17:43:58.69,2026-04-26T13:43:58.6920000-04:00,2026-04-26T17:43:58.6920000Z,,v3,1551,471349,20355,"Pichardo, Franklin",1000359529,Right,MAR_TER,23e7f203-d5b6-45fe-963b-3f1eaa8944a2,54.37838,-135.48964,18.21472,5.79396,-2.41986,-6.07957,-1.70916,1.97537,-6.6712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
78,2026-04-26,13:44:36.79,6,5,"Yeager, Jake",815572,Right,MAR_TER,"Deckinga, CJ",834651,Right,MIC_SPA,Undefined,2,Bottom,1,3,1,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.79128,-2.562951,-4.098756,2314.678258,215.349412,1:15,5.82866,1.65737,6.13627,-14.69706,18.57828,12.35351,2.22755,-1.10775,83.17788,-5.399156,-1.879319,0.415176,,,,,,,,,,,,-7.56221,10.67918,-1.3502,50,5.62476,8.98523,-132.84611,-6.34759,-13.41004,30.50392,-13.23668,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260426-MichiganState-2,982bf200-4197-11f1-b5aa-e50e09ea9aaf,90.78655,,,8.61341,,,,,,,3034d132-7de6-4673-99d1-7ab8c991a2be,2026-04-26,17:44:36.79,2026-04-26T13:44:36.7960000-04:00,2026-04-26T17:44:36.7960000Z,,v3,1551,471349,20355,"Pichardo, Franklin",1000359529,Right,MAR_TER,2f611a3c-f894-4eac-b4fb-e1c104b809ab,54.35986,-133.84347,15.25196,5.82523,-5.9148,-6.61834,-1.65115,9.42369,-6.70502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
79,2026-04-26,13:44:57.54,6,6,"Yeager, Jake",815572,Right,MAR_TER,"Deckinga, CJ",834651,Right,MIC_SPA,Undefined,2,Bottom,1,3,2,Slider,Slider,BallCalled,Walk,Undefined,Undefined,0,0,,80.94003,-1.768849,-2.016573,2517.563259,75.155607,8:30,5.60682,1.7617,5.777,-44.1977,-1.49122,-10.34351,0.27626,-0.97741,75.14219,-9.80437,-3.87211,0.470347,,,,,,,,,,,,4.79134,0.02965,-1.58868,50,5.43361,4.52525,-117.57141,-5.08622,6.72339,21.76745,-32.13246,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260426-MichiganState-2,a48dce60-4197-11f1-b5aa-e50e09ea9aaf,80.13753,,,5.79784,,,,,,,3034d132-7de6-4673-99d1-7ab8c991a2be,2026-04-26,17:44:57.54,2026-04-26T13:44:57.5400000-04:00,2026-04-26T17:44:57.5400000Z,,v3,1551,471349,20355,"Pichardo, Franklin",1000359529,Right,MAR_TER,17a97c3e-2b38-4d55-ae21-3373deb29743,54.72444,-118.44287,10.88372,5.61149,-3.79979,-16.06623,-1.76446,4.25608,3.36169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,2026-04-26,13:45:35.42,7,1,"Yeager, Jake",815572,Right,MAR_TER,"McKay, Ryan",813145,Left,MIC_SPA,Undefined,2,Bottom,1,0,0,FourSeamFastBall,Four-Seam,InPlay,Undefined,FlyBall,HomeRun,0,4,,90.91312,-2.213117,-3.156246,2338.287274,202.56609,12:45,5.8572,1.57695,6.14412,-14.43461,19.07946,7.48827,2.60511,-0.71858,83.19318,-4.984825,-1.808902,0.416663,91.43554,31.846841,33.94973,3271.701279,88.42014,65.08085,65.4352,331.58011,211.55755,40.968915,5.216098,-4.74933,10.80619,-1.34026,50,5.68084,6.96522,-131.88788,-5.49223,-8.3776,27.66267,-13.11235,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260426-MichiganState-2,bb1cf3e0-4197-11f1-b5aa-e50e09ea9aaf,90.46261,87.8769,,7.71994,,,,0.93345,2.51555,0.64435,3034d132-7de6-4673-99d1-7ab8c991a2be,2026-04-26,17:45:35.42,2026-04-26T13:45:35.4230000-04:00,2026-04-26T17:45:35.4230000Z,FlyBall,v3,1551,471349,20355,"Pichardo, Franklin",1000359529,Right,MAR_TER,cd68b60e-d4f5-47a4-b78c-c7158eee8528,54.35456,-132.79808,13.83133,5.85446,-5.06079,-6.55617,-1.57398,7.24088,-4.1888,198.663535,0.93549,94.45275,-22.37063,5.25861,-0.84469,0.07307,-0.00044,-0.00033,1E-05,2.51611,70.74854,-15.23963,0.04079,0.19091,-0.08751,0.02461,-0.00344,0.00018,0.64527,63.60187,-9.15395,1.777,-0.25762,0.02755,-0.00315,0.00043,-3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
81,2026-04-26,13:47:25.90,8,1,"Yeager, Jake",815572,Right,MAR_TER,"Picot, Parker",806194,Right,MIC_SPA,Undefined,2,Bottom,1,0,0,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.64911,-1.793397,-2.656896,2395.489134,213.210548,1:00,5.79511,1.72781,5.99333,-14.68162,19.89363,12.16036,2.90736,0.27725,81.22046,-4.654104,-0.472995,0.423208,100.18877,47.751995,-54.970851,3204.593972,,,,,124.70288,,,-7.15902,11.2069,-1.52513,50,5.6458,5.57184,-131.28898,-4.4964,-12.23782,33.1377,-13.01666,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260426-MichiganState-2,fceec690-4197-11f1-b5aa-e50e09ea9aaf,89.06357,121.56753,,9.42866,,,,2.38292,2.98548,-0.28556,3034d132-7de6-4673-99d1-7ab8c991a2be,2026-04-26,17:47:25.90,2026-04-26T13:47:25.9010000-04:00,2026-04-26T17:47:25.9010000Z,,v3,1551,471349,20355,"Pichardo, Franklin",1000359529,Right,MAR_TER,213ad391-0554-40e9-97b8-9884ba822ec1,54.50282,-132.42063,16.56885,5.79176,-4.05189,-6.50833,-1.72254,5.98976,-6.11891,,2.38293,56.70883,-17.87973,5.11542,-2.22748,1.97098,-1.35678,0.49754,-0.07374,2.98547,108.77331,-25.87546,3.00653,-0.10669,-0.77154,0.67737,-0.26324,0.0399,-0.28556,-80.90023,12.20159,-2.77863,0.69403,-0.28983,0.14439,-0.04708,0.00662,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
82,2026-04-26,13:47:47.90,8,2,"Yeager, Jake",815572,Right,MAR_TER,"Picot, Parker",806194,Right,MIC_SPA,Undefined,2,Bottom,1,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.49337,-0.728527,-1.572203,2610.456781,90.080197,9:00,5.59785,1.85016,5.83408,-40.34203,1.52957,-16.19757,1.55857,-0.96134,74.73101,-8.16589,-4.477575,0.465727,,,,,,,,,,,,7.71949,1.49284,-1.71253,50,5.51509,3.93188,-119.61421,-2.86016,10.96432,27.29662,-30.05374,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260426-MichiganState-2,0a1b1ee0-4198-11f1-b5aa-e50e09ea9aaf,80.93253,,,7.76236,,,,,,,3034d132-7de6-4673-99d1-7ab8c991a2be,2026-04-26,17:47:47.90,2026-04-26T13:47:47.9080000-04:00,2026-04-26T17:47:47.9080000Z,,v3,1551,471349,20355,"Pichardo, Franklin",1000359529,Right,MAR_TER,62b25eca-3b7d-49dd-8526-e5af3e146c98,54.66272,-120.67358,13.64831,5.60346,-1.69379,-15.02687,-1.85686,3.50636,5.48216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
83,2026-04-26,13:48:02.92,8,3,"Yeager, Jake",815572,Right,MAR_TER,"Picot, Parker",806194,Right,MIC_SPA,Undefined,2,Bottom,1,1,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.51565,0.810476,-0.440527,2616.093475,79.256968,8:45,5.53547,1.86624,5.66673,-42.83097,-1.35189,-14.06847,2.72199,0.28311,75.52141,-7.045734,-2.956972,0.463539,,,,,,,,,,,,6.98563,-0.49012,-1.82016,50,5.5771,1.49385,-119.84275,0.21186,10.11616,24.08072,-32.88382,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260426-MichiganState-2,130f72d0-4198-11f1-b5aa-e50e09ea9aaf,81.31454,,,6.99424,,,,,,,3034d132-7de6-4673-99d1-7ab8c991a2be,2026-04-26,17:48:02.92,2026-04-26T13:48:02.9290000-04:00,2026-04-26T17:48:02.9290000Z,,v3,1551,471349,20355,"Pichardo, Franklin",1000359529,Right,MAR_TER,4711cba8-18fc-44b7-b517-d911fe20d08b,54.83223,-120.80981,12.04036,5.54207,1.53246,-16.44191,-1.87199,1.08759,5.05808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
84,2026-04-26,13:48:17.48,8,4,"Yeager, Jake",815572,Right,MAR_TER,"Picot, Parker",806194,Right,MIC_SPA,Undefined,2,Bottom,1,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.02489,-0.871645,-2.811508,2616.730162,72.962871,8:30,5.5619,1.72318,5.58848,-45.36361,-3.77772,-16.91021,0.96664,-2.31341,75.82912,-9.123591,-5.826689,0.464135,,,,,,,,,,,,7.62418,-1.16417,-1.47073,50,5.4579,6.60833,-120.32028,-3.44213,11.01494,26.49641,-33.856,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260426-MichiganState-2,1bbe5950-4198-11f1-b5aa-e50e09ea9aaf,81.21004,,,7.19577,,,,,,,3034d132-7de6-4673-99d1-7ab8c991a2be,2026-04-26,17:48:17.48,2026-04-26T13:48:17.4850000-04:00,2026-04-26T17:48:17.4850000Z,,v3,1551,471349,20355,"Pichardo, Franklin",1000359529,Right,MAR_TER,f426768e-2e61-4d1b-a7bb-fb67fceb1374,54.9099,-121.39671,13.24821,5.5698,-2.06673,-16.928,-1.7301,6.16085,5.50747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
85,2026-04-26,13:48:38.08,8,5,"Yeager, Jake",815572,Right,MAR_TER,"Picot, Parker",806194,Right,MIC_SPA,Undefined,2,Bottom,1,2,2,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.766,-1.596985,-3.18418,2350.347941,209.602346,1:00,5.80753,1.68454,6.40347,-14.49902,19.56808,10.49697,3.12813,-0.37173,81.95997,-4.405059,-1.286088,0.420087,,,,,,,,,,,,-6.41863,11.0267,-1.46107,50,5.6862,6.84409,-130.31534,-3.99886,-11.02691,27.63122,-13.23072,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260426-MichiganState-2,27fa5e30-4198-11f1-b5aa-e50e09ea9aaf,89.72536,,,7.80603,,,,,,,3034d132-7de6-4673-99d1-7ab8c991a2be,2026-04-26,17:48:38.08,2026-04-26T13:48:38.0820000-04:00,2026-04-26T17:48:38.0820000Z,,v3,1551,471349,20355,"Pichardo, Franklin",1000359529,Right,MAR_TER,9584cb04-2bc8-474e-94ac-3d4d5ae6d2cc,54.096,-131.18096,13.81561,5.80498,-3.58437,-6.61536,-1.68089,7.18953,-5.51345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
86,2026-04-26,13:49:01.30,8,6,"Yeager, Jake",815572,Right,MAR_TER,"Picot, Parker",806194,Right,MIC_SPA,Undefined,2,Bottom,1,2,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.55041,0.240984,0.69753,2589.444588,73.50432,8:30,5.56628,1.76009,5.69971,-45.35861,-2.26291,-11.90635,2.01097,1.4179,74.45401,-8.048467,-1.435812,0.472485,,,,,,,,,,,,6.36351,-0.99378,-1.81061,50,5.55743,-0.98697,-117.1455,-1.00051,8.87491,21.37548,-33.56006,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260426-MichiganState-2,35d51ef0-4198-11f1-b5aa-e50e09ea9aaf,79.77485,,,6.0964,,,,,,,3034d132-7de6-4673-99d1-7ab8c991a2be,2026-04-26,17:49:01.30,2026-04-26T13:49:01.3020000-04:00,2026-04-26T17:49:01.3020000Z,,v3,1551,471349,20355,"Pichardo, Franklin",1000359529,Right,MAR_TER,38811a27-e069-4f3d-afcc-ed49e19f92a5,54.80293,-118.01863,10.68774,5.57031,0.37033,-16.78003,-1.76289,-1.34949,4.43745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
87,2026-04-26,13:49:19.23,8,7,"Yeager, Jake",815572,Right,MAR_TER,"Picot, Parker",806194,Right,MIC_SPA,Undefined,2,Bottom,1,3,2,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.21098,-1.94995,-2.298285,2394.645405,221.520776,1:30,5.80228,1.60297,6.14887,-14.35918,18.99225,15.84934,2.8018,0.79902,83.14514,-4.718393,0.558226,0.415651,,,,,,,,,,,,-8.9041,10.72867,-1.43633,50,5.64642,4.66395,-132.4184,-4.89672,-15.76302,29.0574,-13.18099,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260426-MichiganState-2,4084b770-4198-11f1-b5aa-e50e09ea9aaf,90.68293,,,8.06584,,,,,,,3034d132-7de6-4673-99d1-7ab8c991a2be,2026-04-26,17:49:19.23,2026-04-26T13:49:19.2360000-04:00,2026-04-26T17:49:19.2360000Z,,v3,1551,471349,20355,"Pichardo, Franklin",1000359529,Right,MAR_TER,985390f7-f628-4e7a-9597-b536fd225940,54.35058,-133.36966,14.5287,5.79966,-4.46521,-6.5905,-1.59746,5.17999,-7.88151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
88,2026-04-26,13:49:54.12,8,8,"Yeager, Jake",815572,Right,MAR_TER,"Picot, Parker",806194,Right,MIC_SPA,Undefined,2,Bottom,1,3,2,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.84753,-1.023124,-3.134371,2359.435105,215.653613,1:15,5.84784,1.59622,6.17689,-15.50481,19.01568,12.79662,3.6094,-0.23487,81.4352,-4.019987,-0.829844,0.422873,109.34771,21.072442,-39.093448,3857.502603,81.16912,37.47585,-74.23931,344.73255,238.55357,-52.844367,3.398133,-7.5987,10.51103,-1.36567,50,5.76255,6.61714,-130.33215,-2.73979,-12.96666,29.41785,-14.2377,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260426-MichiganState-2,554bee30-4198-11f1-b5aa-e50e09ea9aaf,89.13422,46.95073,,8.41233,,,,2.62112,3.65053,0.31386,3034d132-7de6-4673-99d1-7ab8c991a2be,2026-04-26,17:49:54.12,2026-04-26T13:49:54.1280000-04:00,2026-04-26T17:49:54.1280000Z,LineDrive,v3,1551,471349,20355,"Pichardo, Franklin",1000359529,Right,MAR_TER,ce452169-5b58-4a06-b345-85c510f0c527,54.32143,-131.30394,14.70892,5.84528,-2.26946,-7.11885,-1.59134,7.04547,-6.48333,,2.62154,116.12556,-30.72469,7.37664,-1.36295,0.13293,0.00889,-0.00431,0.00038,3.6503,57.67637,-21.98536,2.65013,-0.89026,0.32348,-0.08437,0.01277,-0.00082,0.31406,-94.37946,5.51642,-0.78647,0.32474,-0.16932,0.05215,-0.00838,0.00055,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
